fitness
2422.414649822961
2358.607846915281
2336.219914971013
2307.8739031277128
2307.2530824457635
2296.1646982105353
2242.1302064468905
2239.7888302483098
2238.5155461312256
2223.9016471259465
2222.3203151077887
2222.387659703057
2222.1559401771497
2223.117503171321
2220.7548514112627
2219.6825084415727
2215.92253287237
2214.0827252422932
2212.7717039603726
2211.7610473405425
2211.9903982798983
2211.635125235875
2210.1729388936615
2209.847857864336
2210.2832807642912
2208.7790862920883
2208.819141895959
2208.700868252549
2208.8465659477206
2209.006095969479
2207.989848963712
2205.876131509339
2206.1886649334306
2206.697762536426
2206.693518227598
2206.3730988928846
2205.852626529778
2207.1078222488345
2207.2387546409004
2207.367879856923
2206.7851743214023
2205.2440820685197
2204.877301754581
2205.1823136797225
2204.308760617977
2204.553122639669
2205.0486872504744
2204.9784586268106
2204.737652821439
2205.6194833930485
2206.175679503207
2205.097360976059
2205.3905434536587
2205.9378473110355
2205.5392391199944
2206.7425463583827
2204.814891831341
2204.801870372213
2204.3980205614403
2204.071796462701
2206.1239357992195
2206.6948273708394
2205.119379300309
2204.7656297240146
2204.8943906089635
2205.1462050098708
2207.1312151689644
2206.5072597055464
2206.644694207958
2205.7922146372093
2206.196645563402
2205.9146308872155
2204.948478877677
2204.8614504961406
2205.5127469984454
2206.701700567086
2204.519396028582
2205.772636859386
2206.51098489739
2206.9874399174723
2208.7974369597473
2207.895025957506
2205.6397525871366
2206.9253884133873
2206.4008450655024
2206.822054034043
2206.1016185382996
2205.8326794995137
2206.3823430113484
2206.419508852153
2206.042249383116
2205.9896412392795
2205.451966071563
2205.7035311004133
2205.236581702885
2204.6176075238905
2204.8595443725703
2204.322349892692
2204.191099734526
2204.387428280667
2204.125073150564
2204.0900175510797
2205.5625553500463
2204.1806557508266
2204.651090555928
2205.456980452346
2204.6028270330107
2204.8954522545428
2204.6231388854594
2204.6299125493047
2204.979104757708
2204.3221741672965
2205.315472380766
2204.9882030645217
2205.6642170231767
2205.514221788494
2204.8406826685696
2205.008925768444
2205.4876866664144
2205.0593821778593
2205.776044032211
2205.888551334394
2205.2281574011404
2205.3447667097694
2205.75083239603
2204.763204610769
2205.2247547662955
2204.7337321967784
2205.062529578619
2204.6568595039366
2204.9526267764772
2204.3514207062804
2204.004203697096
2204.150486427004
2204.334669581774
2205.203385678187
2205.279049087649
2205.6013966171495
2204.0993692185666
2204.5423415351283
2205.0018985026722
2205.1117205575038
2206.1890276715712
2206.513361403709
2206.0476011891915
2206.12347049244
2207.0793196957675
2204.944994363278
2205.4631037648464
2205.454172620848
2205.677907085467
2205.202490043019
2205.2703649132195
2205.1530087815
2205.414703068241
2205.700901035584
2205.4402153630767
2205.332498606104
2204.544333645808
2204.701139983818
2204.4471722191743
2203.7525620877273
2203.858500355633
2205.1054462986854
2203.9526855620443
2203.6602483908855
2203.462991306808
2203.7563276261067
2203.6058204383694
2203.454566734431
2203.730298513251
2203.689635832124
2204.3983884104423
2204.9233667362987
2204.004174505332
2203.8281905427743
2204.871544624548
2204.4676366685762
2204.9715157377873
2204.14254441815
2205.1112752007293
2205.10179093284
2204.9837427140847
2204.392698606665
2204.9611928540357
2204.482486541326
2204.354785489407
2203.959376355667
2204.4016565832035
2205.118049892843
2204.7438935158393
2204.6417338639053
2205.04577018837
2205.338376671784
2205.9386884157557
2205.042339834292
2204.8914431651106
2205.5373560117873
2205.2711095996133
2205.814488260052
2206.3116612577987
2205.535334393962
2205.617519771496
2205.041262306444
2204.7537938836413
2205.8849204786425
2206.464451324481
2206.6342586170786
2205.899396967031
2205.6345352999865
2205.699505284542
2205.529957613566
2206.4496609691573
2205.850284027288
2205.1463700082195
2205.1824465275413
2205.0331183496514
2205.4167994309378
2205.0745564194226
2205.6437985470902
2206.24262035555
2206.487265567762
2206.8306220000936
2206.5369202060733
2205.5084929596005
2205.694722258141
2206.071492978316
2206.65458622749
2205.8924168037006
2206.5277383601874
2206.233001893886
2207.991844588439
2207.2883692592295
2205.7219005604748
2206.5049948076753
2205.8530415909454
2205.5892804638706
2204.8708514047307
2204.5435599323137
2204.498713164068
2206.3056811454253
2205.7148839991582
2206.226069661117
2206.2174205497777
2206.0433948210284
2206.0466769271643
2205.5764551603224
2205.5243950945005
2205.1948653123177
2205.7978134145155
2208.013673131729
2206.7751138306426
2207.0220722386803
2210.9320834752043
2210.190711889766
2209.1299518989968
2210.0204338716608
2210.7560034892526
2208.8255089369286
2208.4923893648624
2208.915036843291
2212.631837184867
2211.757302253986
2211.8062898591256
2210.6145647377257
2207.546655668351
2207.9595537623377
2208.2871016753584
2207.690400734484
2208.4508361703315
2212.5612204165514
2211.9985652247433
2210.7934941137646
2211.385138945937
2210.637113252701
2209.8883478637254
2208.918982996726
2209.9794692421606
2213.0107150273566
2209.6245580083687
2209.6384821022466
2209.2029125626887
2210.514178402804
2209.6224882111815
2210.2450409443754
2209.0679583647443
2209.331997030115
2209.7766587721544
2209.3631554079675
2206.495589131557
2209.001797224591
2208.8718750537428
2210.9563482797125
2219.2816310989847
2210.7170394148916
2211.330896414066
2212.327439099433
2209.2191297513405
2211.795531534415
2211.7953895569917
2210.3037086577806
2217.0800728425675
2214.8637707005923
2212.340114476237
2214.4006201068732
2212.7151304913227
2213.8964011771386
2214.9817815341034
2215.5094242946075
2217.4786650092565
2214.5982768287045
2227.965760159303
2215.9825797289723
2217.170403540318
2213.5731453380263
2212.602994595346
2214.1422167520773
2239.097021953245
2225.648992994728
2226.011358403413
2218.578703106894
2218.051704086761
2216.302393643389
2223.8965953251563
2236.9708260282896
2228.65634700548
2223.5397738763486
2221.4100217768428
