fitness
2347.2850418527846
2353.2820635739354
2258.1797751468057
2215.463103869459
2167.284294535134
2140.117433160142
2134.995941622269
2125.303628888353
2119.057823353357
2119.1287638024946
2184.720874619083
2184.9440237790063
2157.5041930785983
2137.220532648871
2151.0382406924073
2181.264911959446
2171.6592970376037
2104.1342103159495
2148.274716562874
2134.868941443167
2116.894002421432
2111.753334718952
2110.172079484601
2128.673832466494
2099.087635660314
2132.0159578849334
2127.2490508245655
2183.3268737895796
2144.6807264627064
2120.342169008284
2106.403506140774
2070.293302431289
2107.721299328315
2110.353891220435
2077.9212792523012
2087.6977464697925
2166.5255145853675
2185.740232987853
2178.4841475671824
2168.9763631061955
2138.254149762418
2154.2705133311374
2129.8733800727805
2145.14475591119
2109.0524112169733
2119.5185813625385
2086.8562152325244
2076.152415898899
2100.934204100386
2124.2029798945005
2102.7712647091325
2153.7219598127112
2103.1461616274855
2111.7990508907096
2109.8809930707184
2114.508813028024
2111.181377474007
2090.721760707792
2067.0528763761213
2093.6931093751127
2112.774950097091
2118.8104891669964
2127.0738832578645
2094.7001474823123
2087.4906662176227
2084.2255038607823
2092.1223066486864
2099.19349643628
2106.078696293921
2072.152096925074
2137.5298748909713
2076.9468264003963
2095.509361646204
2088.2796235056658
2103.6042875351295
2128.7632071186363
2114.85627279272
2062.652006553157
2068.4790890832346
2066.898833467459
2067.3877053697133
2073.877844932062
2122.040282331196
2122.388796516599
2110.0871468667847
2123.28390950892
2124.524794315788
2113.443134454415
2109.356208361995
2131.1273865029643
2117.834884979103
2150.627192320649
2115.882773266399
2147.043133272413
2121.0644182785977
2126.43798998728
2084.024838439856
2064.8765017895657
2094.717596949741
2105.3050014358464
2086.511239531548
2070.2834859355485
2105.042278330468
2105.719244550453
2139.3160344396056
2134.9914224020295
2153.522990222798
2113.4651054885453
2095.8615920453394
2110.5897372683794
2145.774422723564
2102.184058438902
2104.8860237727395
2142.8450331584513
2116.8271010242015
2098.0118492960623
2069.902211531051
2110.428781125901
2088.347845173435
2116.8730723464937
2130.3503734378705
2087.6023169555183
2090.240709581554
2138.9106546823227
2139.341011384987
2133.3363770112524
2102.005947508417
2087.122349992907
2107.0018526171634
2099.5453555601925
2102.735139790705
2118.277992178899
2126.290279401918
2117.8403273505587
2114.0634055150135
2144.4754346504506
2130.6831817590146
2116.710272410807
2174.9958091706103
2183.1091978959153
2148.4576336595132
2172.085364157233
2104.1029206604844
2144.9537574545748
2147.208432392021
2108.254400347577
2117.532647181074
2150.6973708657847
2085.805196963164
2077.1123853149243
2077.4836090313534
2098.7572483686954
2117.0378599490273
2087.513933621304
2090.5973576228434
2095.508624911952
2133.009193207202
2132.902056533414
2077.016219603386
2119.2842872080355
2118.990630445418
2094.4511102221263
2095.129224735034
2122.421834951267
2095.934621902167
2131.2082163613563
2123.0594836552063
2097.7960078014303
2093.5565495425108
2089.732914513077
2086.753043926094
2132.4609098810297
2111.9178592146136
2110.8101932377494
2128.832533960096
2160.954945701853
2137.086471160293
2099.6484174626944
2079.978963820573
2096.4204474193507
2092.9478625091183
2104.17074928492
2135.742092804725
2161.2973195749037
2109.267009786478
2080.5886111407663
2088.8619330891506
2082.917235143745
2133.1885251866547
2107.5955999583102
2065.780744415841
2148.8600803308163
2197.999265033807
2170.110330896037
2185.881924758133
2154.722345593111
2180.82327126784
2162.065395857009
2165.6462615667674
2119.2758307876757
2195.251184636495
2179.9830653319927
2130.4693569948586
2123.9862200708717
2150.6809837189317
2150.8519737031156
2179.396826192903
2180.021303909754
2228.2722015920394
2183.510232937971
2155.4358949314947
2140.7620010733654
2085.0041697549614
2099.2310104154226
2077.1616525391646
2112.4611872678724
2148.953780515522
2159.1464963972235
2190.488506924841
2160.5538132097017
2170.487979417901
2180.1285173673637
2112.764750891959
2157.706745988375
2120.206377346141
2111.361695303753
2112.9991727384086
2111.8753932971963
2105.9009433982656
2103.703510477952
2136.500509714434
2151.914008078137
2129.566196382125
2178.4859089455954
2141.0419818669607
2159.153961677111
2181.8316342981734
2154.551391973677
2214.257655801409
2112.667645181363
2094.5628742403346
2129.682855556085
2107.5400073836045
2220.930713670834
2153.7369951721294
2134.371513252941
2097.390736215518
2110.883037400415
2109.3918334079312
2125.9336343337554
2114.270452059166
2105.9416560069435
2138.3294450589437
2108.4485908767233
2157.560930436981
2108.4277455293
2117.3229305348073
2163.878257136874
2144.9849515044843
2108.3500487104234
2163.9871576375895
2172.1675816202105
2153.636084513468
2150.6771349124974
2137.0761563846813
2113.7944219286437
2159.2583423655306
2142.906585697059
2155.565362207247
2122.888258637399
2166.2268718360124
2230.7963986631476
2199.0358585020713
2230.460658045038
2191.0159192262217
2147.3481181138036
2171.484081036024
2229.9677930724924
2146.5529444035915
2152.6162201838765
2126.0708005451916
2127.489650900698
2141.9022219288167
2192.561272279503
2260.2273259795834
2302.779780630841
2239.2936296299426
2189.601463579623
2159.1724725221843
2114.8433473599553
2117.8072204799037
2143.992491831573
2214.5904313472847
2076.5713621057507
2220.514353484044
2271.9287761533897
2111.048948441391
2140.0223333356307
2086.1087284585906
2123.7744763838186
2237.6880160775127
2128.9603136483975
2238.632113369904
2255.4230136018164
2223.4862750136463
2267.450545723509
2262.787694834795
2220.246688578356
2179.4764339812073
2174.477842346998
2163.561134092271
2123.429503354868
2245.315269590873
2264.076239371831
2372.281090608469
2427.254217423871
2384.3753267443703
2318.0398575269064
2305.488454349987
2302.611301707271
2332.739750813419
2310.1034528398477
2234.7237400661247
