fitness
2433.358915978414
2404.6550106114983
2398.11240097415
2395.2950992875476
2382.4846179142783
2372.147136130618
2368.6568280543215
2359.6979850409557
2359.080042483004
2355.7054405795916
2360.692542249614
2353.192091430988
2357.2735735089236
2355.8048255359595
2356.855288240473
2352.4338494764215
2336.140373570979
2336.7553478163477
2345.6321236641934
2348.6438450965475
2348.719927878921
2348.241574320042
2348.8882655329444
2351.9265652874756
2354.4343640281672
2348.397854686691
2350.1406018950215
2351.0799415487686
2349.5827149789798
2354.125056317165
2358.9879810327175
2361.43520120857
2351.993587539653
2340.5541883042224
2341.7061723642996
2337.271863144436
2339.807181631399
2352.006888736494
2331.444469975602
2340.4636286156383
2352.6849655589685
2354.0306973486913
2350.080880228589
2346.9355665336257
2340.8256689857044
2332.7297289674725
2333.0589528051546
2330.65949557241
2330.4015235632514
2327.4291925245398
2325.911754012997
2326.0584044562047
2327.9144932896183
2331.3573340625444
2339.406508590559
2340.6883251739573
2339.8160071414854
2333.0552102254765
2335.384751979502
2339.1742889651337
2335.21657291475
2338.7995312229878
2345.7449277099636
2332.642161875446
2334.538911344418
2350.436968145326
2347.862545938803
2340.743436858181
2341.3493046039307
2340.6456466997683
2334.9201165876416
2338.9484235912832
2341.358613848396
2342.4659808771016
2340.963456651682
2341.625946048954
2345.557547832849
2339.2881580298294
2325.907755166529
2335.698700948121
2336.096006749297
2343.870791432881
2342.721781707676
2333.1372169874403
2336.6451196328385
2338.61832608653
2341.9283883846156
2340.712048384824
2335.258038556279
2238.7035300566286
2223.6459141226237
2217.130725102663
2217.3479935536466
2215.7539882706837
2214.9431896669657
2212.2440277611986
2214.0715647960155
2213.3503452340005
2210.7932883398653
2207.490205738564
2207.42145606263
2206.9251818528614
2206.2164518627305
2206.695656597341
2205.7037166883897
2204.3553450783197
2206.567014920131
2207.220929558355
2203.6019406299947
2205.1471772855384
2203.6109225389973
2203.750752983257
2202.9608229462137
2203.009902129307
2203.7104187055374
2203.890024985263
2203.3839750411657
2203.340921198056
2203.1872829542303
2203.3170182422027
2203.1368601405297
2203.0315280427003
2203.255455229538
2203.333711156583
2202.997688772923
2203.110188159184
2203.75456485385
2203.5336992840794
2204.068878419774
2204.053479396654
2202.9138943259395
2202.9299357496893
2203.118218350657
2203.6364476566214
2204.1093088532602
2203.496743439597
2203.2053355847406
2203.972082705904
2203.7452600792485
2203.5735837555158
2203.727342752724
2203.868828971351
2203.4758380233266
2203.679879293247
2203.3800657982733
2203.19930671139
2203.15218154173
2204.698820865306
2204.4558746762227
2203.9761820946833
2204.288720361823
2204.1006916662927
2203.9859911479284
2203.982623809841
2204.210435405635
2204.5313124937416
2204.9792644420586
2205.2655392877728
2205.0790703627954
2204.734405655895
2204.640641162173
2204.7948740862385
2204.6376718936726
2205.288750863849
2205.5142153232737
2204.4895883494996
2204.2596310773565
2204.4919236909923
2204.016865273515
2203.9609404710714
2203.541114612581
2204.5413669257655
2203.881147030857
2204.382433052747
2204.0144687579327
2203.3605694041385
2203.7572423831043
2204.2121138730263
2204.7175134108847
2204.472311725473
2204.8282313548743
2204.452887469815
2204.897180671496
2205.0272921743767
2206.121327527787
2206.111887139356
2204.7004247492196
2204.365469255439
2204.3927303433725
2204.1229175504495
2204.421236942346
2204.6089804580347
2204.9935002474217
2204.470879439625
2204.8250411143076
2204.5197683535193
2204.502290333661
2204.6057639019723
2204.92722492382
2205.03313193293
2204.7761941787717
2205.4465501302984
2205.6698220343847
2205.518113606402
2204.074768067234
2203.951732903335
2204.1544480381162
2204.242280776112
2205.4569226400345
2204.8554950107387
2204.572767789623
2204.9744220111447
2205.6530241415517
2204.5408207512046
2206.272641709755
2206.2887248085617
2206.599656382371
2207.2181774140017
2205.8760138283697
2207.327825150323
2206.2953394043107
2205.8811280360896
2207.9179489440858
2205.9203011249915
2206.6166835024032
2206.2864502743273
2206.4350565226914
2207.05671655644
2206.9419247380497
2207.3076554323793
2206.142986144754
2207.378953430842
2207.9718355998
2207.844094375731
2207.8440115365806
2206.0932834182668
2206.4264905454957
2208.0243435785414
2206.793270819264
2207.769373326569
2206.821725528571
2207.5830203776595
2207.773570543107
2207.896014422161
2207.4983563726223
2207.2175062916485
2207.7948702727067
2207.052176966126
2206.5925167291407
2207.6372619658614
2206.7275175573363
2209.2972572744147
2207.6349372401673
2205.9273853425434
2207.196376454157
2207.468168283422
2206.6496486565607
2206.4548529492495
2206.5571332730515
2209.8719455588466
2206.569291358365
2206.490905324929
2206.7674693486197
2206.8121176151676
2207.8552558990614
2211.4342351237706
2210.1506841848172
2207.508088288383
2206.046340189312
2205.7827416016507
2205.6930761289827
2208.0607729150393
2209.475760107411
2207.7347825929346
2207.3146241506606
2207.537199683279
2208.5875669956094
2205.7397724881544
2206.1249166009907
2210.3502322225504
2213.2802173414266
2212.199128826684
2213.0100684797585
2211.823654449333
2214.572431984755
2213.4973312413294
2213.50177145087
2214.347053657491
2212.3893090556357
2212.7616421689845
2213.9211951874545
2214.2828478774622
2214.190613772157
2216.5558039203174
2217.8179226314455
2212.8365715785076
2215.211249788792
2216.417955700017
2225.3069468057115
2213.608172998821
2210.4066688298562
2218.2697914734804
2216.11990502123
2215.2093974180425
2213.2476016794794
2211.928844748184
2216.578329711011
2215.961774912386
2218.5716648477164
2223.890966330232
2220.347753182135
2215.9798151499913
2217.210969403292
2217.0112331915902
2211.931944706748
2214.0907251480517
2215.5153037818327
2209.6537673604444
2207.3885261205364
2218.258600664739
2213.1185378219634
2215.1374392982398
2217.402209859082
2219.3398073735234
2219.170917585208
2224.1231721907548
2212.3986970676906
2208.7433435644975
2210.1242656795052
2208.9591894877126
