fitness
2454.3601817654007
2384.484907884425
2376.594889439874
2377.73788815545
2380.0091431307683
2322.676149401647
2284.7883042840667
2326.3520155585443
2280.961740569704
2239.449853700619
2238.869369628614
2231.640803892116
2231.539381838549
2226.887669506902
2226.6000609848948
2226.718832731895
2226.7680493954927
2226.102927130557
2223.6270491981495
2222.555995300895
2220.2749762867443
2217.764071191298
2219.138107284236
2218.2586932125887
2216.4515377473904
2215.3679260795084
2211.2532304462525
2210.399751454649
2210.892511294505
2211.003850417179
2209.447800995689
2209.3079300369536
2209.9071642424938
2210.032888477356
2210.527582154779
2209.042975153624
2208.48682815345
2208.3587756097177
2209.947074665318
2209.1333722422746
2209.9494267097784
2208.5892067654345
2209.291802342158
2209.3545283265203
2208.663526614938
2208.235550729375
2208.056900784721
2208.1147422091285
2209.0439155170575
2208.167281817401
2206.7824399598285
2206.8618436109805
2207.0569318257308
2207.851221527936
2208.357624452938
2207.8157766290683
2206.781913847862
2206.644034865422
2206.8108109477985
2207.0197770780087
2206.7200361815467
2206.632717325483
2206.6089118666705
2208.4311965334646
2208.110994414341
2207.282887627257
2207.2406597898866
2207.0093466124467
2206.824389400657
2206.8923838158107
2207.26356251586
2207.2120854276814
2208.1556174978896
2208.979694516462
2208.139727610183
2208.8713933314275
2208.7295259489047
2208.2016737768668
2205.8355539456543
2208.4239647737286
2207.332948898374
2206.421780550343
2206.560786538903
2207.0479118109747
2207.3162869489656
2207.81733468393
2207.1644780959055
2208.0495111227224
2207.9200346337325
2208.8775813808115
2207.1611356495705
2208.4382490538005
2209.1361969253185
2208.9719787658214
2208.3538274383636
2208.6563842439064
2208.6292257025125
2209.4209284852886
2210.8267048052444
2210.4580894793594
2208.9525948824394
2209.2655179105514
2209.127743124286
2208.6787129045338
2208.9340464362967
2207.676850590723
2209.1009021380282
2208.051119817414
2207.1235357340197
2207.2011577062867
2206.4255150611734
2207.2014781469297
2207.046112058201
2207.430269840198
2207.690784947062
2207.68616981925
2205.9593634402017
2205.052336704417
