fitness
2420.363944422133
2421.3175162754196
2386.694865681568
2380.9267251786337
2377.063449560661
2381.421816723446
2387.3054370045497
2389.0244757534283
2383.302374742067
2373.6002152472656
2362.165908709606
2361.1297925614326
2359.774545958636
2366.5200433313607
2368.4032886838368
2363.898973597158
2351.0901950344787
2349.8205802152747
2358.001458588922
2349.155244934782
2350.2949663599125
2361.0637905891563
2353.234848401603
2343.3094514880704
2341.934780646039
2348.45317738851
2347.096781258748
2342.357395693762
2353.7189733048767
2350.0586089468266
2349.749795074689
2345.838610606086
2347.330196334833
2351.889967974794
2348.3926422671802
2334.992962572154
2335.791751615988
2332.224953512781
2339.9279937522815
2338.3859458022844
2342.0514911655932
2312.342436347119
2264.964281073094
2262.0624037697926
2263.31688951305
2250.7228318387884
2247.9805733470894
2245.3363999343915
2234.425698404788
2242.4896312032906
2233.0135888360605
2223.339363014865
2219.8789789756597
2218.7603536941433
2216.5775108873736
2215.985177978637
2216.761293153661
2219.173482031904
2214.836540126529
2215.221329657486
2214.082150431706
2214.8034846421187
2213.70267660195
2213.1753315831106
2213.1302329519863
2212.4127784824323
2207.7219993005474
2206.243235152291
2208.0904819533343
2209.178598272899
2206.8519446774517
2206.8153938787
2207.0937030082
2206.6197941387854
2207.0872860895383
2207.133237685882
2207.533862709875
2208.2316293273375
2206.217164906741
2207.24470227055
2206.609226346977
2206.5790934466977
2205.8541438096395
2206.1586053231604
2205.5347172731954
2206.6353219468247
2205.0140444003164
2205.277082222364
2205.9645063976427
2205.895109446228
2205.976532456356
2205.3896271333942
2205.7188795579796
2205.7680303784127
2205.841741779338
2206.1143881232797
2206.4502866647
2206.4512688074283
2206.34074140136
2205.9906829010047
2204.935137040506
2206.0663030416576
2206.479740835178
2206.252304146982
2206.5220525087925
2206.21528286845
2206.1434927225932
2205.9449285181736
2205.963731478203
2205.361336828925
2206.3517098154443
2206.937405940502
2204.673403169155
2204.657188396268
2204.6780544436606
2204.800494561592
2204.9188729103835
2204.5023423329976
2205.372590568221
2204.699756180664
2204.7677762398594
2204.5604924901545
2204.380470468607
2204.412757173952
2204.4583980357156
2204.642544429058
2205.182271153358
2204.1963232716635
2203.3899541965425
2203.725915881979
2203.472965515031
2203.7181995361725
2204.166186260573
2204.717717048581
2204.635885935239
2203.8765371501036
2204.8266634103247
2203.9947031591864
2205.967903317268
2205.041997486973
2205.038968948553
2205.174137322352
2204.9497808535634
2205.2258188233736
2204.284888817418
2204.364025796649
2205.0421418459996
2204.453058460473
2204.6235107936304
2205.2714755099996
2205.299226325813
2205.3974422800084
2205.7834996686433
2205.7949599366684
2204.7861838023987
2204.4959513344284
2204.718338008708
2205.5573561411406
2204.5545904941755
2204.2554803767034
2203.4447546606343
2204.0214763615186
2204.041260986298
2204.806939522284
2205.413913354309
2205.7527548592666
2206.1228341687297
2206.3904210484184
2209.0852221225905
2209.3821377485683
2208.168914765725
2207.2139835203716
2207.777591851584
2207.1308811496033
2204.770227082261
2204.987266733068
2205.63764693982
2206.2305673828637
2206.11543665103
2204.3988901039147
2203.6350486277256
2203.828961920157
2204.4000836950754
2205.14222116043
2203.54141457192
2203.501213880873
2203.5296622991846
2203.2957352758945
2203.3945713464473
2203.915155258756
2204.7553533964324
2205.997520340519
2205.1184920490336
2205.7031964658077
2204.455518647582
2204.8974721294453
2205.0268702664457
2205.0667918845747
2205.0451473371027
2205.1065417996133
2205.0342660721385
2205.398398234348
2206.0976201453036
2205.3172389070296
2205.4581586123
2206.995602493567
2206.404558009548
2205.620217814744
2206.3731435364966
2205.746940784314
2206.371724397326
2209.2292430592834
2206.5773445702093
2208.1301925080584
2207.3725654939512
2206.572880649093
2206.428038556509
2205.4792401674267
2205.007228216664
2205.529219465724
2206.0692526075063
2206.3066360462512
2206.627985368047
2206.5173375708364
2207.3203995468702
2205.493320767542
2207.496639310177
2205.858938672727
2204.109508475489
2204.614017240809
2204.04088933719
2204.239049652082
2203.3042375599784
2204.422400038557
2205.8758524881955
2204.4658763108728
2204.503957169606
2204.162102601004
2203.930154183104
2205.4153405574752
2205.798831395386
2205.125548774151
2204.7642772724553
2205.056272513605
2206.00540370088
2207.032244114326
2204.2624166710602
2205.750064621694
2206.5814054939638
2205.9248447208397
2205.9324891331225
2205.966982079933
2204.314424126688
2206.5901768164495
2203.0195161132483
2204.8705341916584
2204.625453337667
2205.1556125687953
2206.6573652018287
2205.893494053486
2207.0851493104756
2206.569092714752
2207.7270252235708
2208.677756360022
2211.3761766824805
2208.3585102062075
2208.0570625833952
2207.71743228954
2207.9222584058302
2208.07646584145
2207.8512999638924
2209.493181812298
2210.2939659516783
2209.232359488313
2209.7175192985437
2211.7374948925485
2209.268853549714
2209.319300377171
2210.9613467713884
2212.0474236107175
2210.4304563331325
2214.4115815897435
2213.434904289022
2209.0702915224024
2208.1968414652574
2210.7513449114545
2207.444161981953
2211.9489098472054
2212.1429348052247
2211.8238068670626
2211.179787801488
2212.5094348177504
2208.2091082673733
2208.0786604489085
2208.897431389845
2211.124606816122
2207.7914415256046
2207.450183355096
2207.844923059808
2210.141119267667
2213.104215588942
2207.5113809709765
2208.047134003864
2207.3966231435625
2205.723698620358
2207.531320879383
2209.8639363186676
2211.416010575633
2219.700352283817
2214.6810171851143
2218.5174472566996
2208.9695944023515
2215.042406435399
2219.1415853663484
2221.1429578782904
2222.234071204255
2224.789374624908
2220.935419743275
2229.099595315243
2223.056589211259
2227.127260373468
2234.421904526183
2236.1221577072233
2230.522504759308
2223.530265509812
2220.5268649917157
2213.965347335389
2214.65131579137
2215.5046512805284
2216.6970703683774
2229.3068646965194
2224.532564470579
