fitness
2386.6719241281858
2424.9442728736713
2355.763816554197
2354.7422913613427
2359.47923995648
2354.4118026800566
2259.0375433112877
2245.7057007368926
2229.5735240784315
2218.3057750049497
2214.587672042935
2213.725973806658
2215.4618206377518
2216.4796312244716
2215.893754072086
2213.011657400177
2211.9877648907295
2211.644755244081
2211.217986014923
2211.574285090939
2211.6481998707063
2209.4312582999432
2209.5221652292953
2208.387832122884
2208.2514508650343
2207.7420548911773
2207.1365460823017
2207.5414292905975
2207.329540167738
2208.478683001341
2207.4131003154266
2206.493809647766
2206.9474044534973
2206.8642455659506
2207.232239331097
2207.210109618214
2206.2493374279106
2206.7153275132323
2205.4566142004346
2205.0506921793294
2205.602146745071
2206.1722313523055
2205.500195120634
2204.4783479825046
2204.952483699943
2204.0644955872067
2204.593557896477
2204.35040610337
2203.880139676598
2203.9523631874818
2203.802718509721
2203.9018129688507
2205.7345600522926
2204.298363002222
2203.5290887318392
2203.932420645504
2204.3692381469855
2203.918092964247
2204.00948624583
2203.7581125558286
2204.668404538393
2203.612142996412
2203.6394631991184
2204.1668087004473
2204.0129427300435
2203.323332643311
2203.7379586660168
2207.182693582789
2206.3746609960376
2206.282099679469
2205.112090635832
2204.988542139521
2205.0795465004144
2205.137517516276
2205.2004072919685
2205.0700182410806
2206.5242097460023
2206.5857015582583
2206.075837739609
2205.989605857212
2206.616273338983
2207.1597366853125
2207.5535693751663
2210.40969152481
2208.0716234430206
2208.380431531159
2208.5295286741884
2207.786828726612
2207.4601476693724
2207.1917445424483
2205.63435076719
2207.0003407779686
2208.0322905855555
2208.0747790554433
2207.9177165927476
2207.8084215976746
2207.271693226462
2205.8999191666635
2205.56449923537
2205.4800466846514
2206.524101259608
2206.0688096173362
2207.4717836252153
2208.4073766277234
2207.822295649625
2208.4559749372543
2209.4821388673518
2208.7732817618707
2207.0411146765327
2206.8006671742987
2206.810050461223
2207.563516261012
2207.62636459754
2207.903147803281
2207.731391125292
2208.1503241097357
2207.89851407576
2206.9637899878903
2207.1253017416702
2207.123880395752
2207.555265374138
2207.685130917644
2210.9160381654424
2210.7452944621036
