fitness
2335.05563347273
2324.965358109855
2271.2954983403292
2402.2378995941353
2283.671370147098
2213.730557945331
2219.0462648222324
2178.01424441311
2160.352542165627
2205.552533240451
2114.1289089124552
2153.9877380641797
2142.627286550553
2130.676547085228
2180.9059865822173
2122.6550911418194
2101.5416355524067
2131.763892880333
2105.016176202295
2140.8296709572924
2140.717222197698
2161.5399459026908
2161.5909501260476
2237.1582534780964
2172.7347216515273
2169.412443213084
2154.601454974908
2172.1996474050125
2187.9916483880966
2115.782163344117
2124.1262555368244
2137.496112175919
2093.9139566386307
2128.9087254271535
2174.77894229925
2168.8614982911017
2106.0835800406053
2101.402081932795
2159.8694851496593
2162.683271172615
2105.80419792335
2124.3533745745212
2138.033092391439
2149.7742646587444
2162.1130904982792
2131.8033522877686
2126.416693645886
2136.360025091878
2120.7387415569656
2075.7680183545285
2078.6859114548097
2101.3541778812414
2117.8070335032207
2096.95642896839
2108.8024374395795
2088.8588660610408
2090.8888083237744
2088.5042157681833
2075.2392587615163
2083.776295275572
2079.6671673113233
2061.074113116252
2070.077861626859
2122.8174724143087
2131.6066526958352
2100.3075458812364
2090.640079673927
2088.102424334213
2087.399653994057
2110.087615545043
2103.576015578533
2092.989667255703
2089.208766699898
2075.7685887371817
2087.1134543595954
2091.420306917165
2111.8882294693026
2127.6739927965673
2083.8355216056207
2077.217190999763
2089.674296233292
2103.9758198840564
2105.001885517654
2105.5927301114507
2100.7746006795664
2061.1831735684736
2062.597874160432
2091.880324209675
2097.0332791809815
2101.877931718967
2094.3184896067046
2092.85073379986
2064.352369815299
2085.836445602965
2106.982390319047
2105.9169339795267
2108.3056322507255
2077.3117453233485
2100.580763672677
2140.738202514989
2112.743248937525
2071.544892156451
2069.2636319544968
2077.9585965312676
2100.233934545139
2080.839457831666
2073.0637164683335
2076.3074574296807
2078.8928867014465
2109.23058365816
2137.027106974567
2130.5382533305747
2081.9183344633893
2139.948007323384
2141.7724587185908
2108.5526702708285
2112.0679136588296
2114.973494283705
2092.822930918751
2111.4132677649354
2058.7757917383424
2072.7561457038005
2081.5374807615967
2105.5286464379055
2135.7000357574607
2091.4109431699767
2103.5387749324004
2127.749225312487
2099.2765353720783
2071.7284536871975
2075.046385631546
2092.101740565966
2120.4624822827254
2121.3157203573896
2135.3028524850033
2063.3881924184698
2115.3916724066858
2112.563207493377
2110.385851375159
2141.2959271858326
2096.2174000697864
2100.1744185407083
2110.607018818744
2117.8409023319987
2099.5385855135
2133.031594863637
2120.695327595175
2160.489990883298
2120.5819461790265
2114.270329655361
2103.8053600277626
2133.2966361118843
2111.660051865229
2132.4619441251707
2169.2490650772233
2135.644063808122
2135.0269085953882
2121.5332228460884
2102.6020097676937
2112.259551838409
2110.2251236869542
2155.4027262612913
2159.9774294391746
2114.734034587831
2099.732441659127
2105.624910273957
2123.041612618182
2114.2799734464384
2124.621536792887
2096.319939202573
2091.4669139536654
2082.9648938089126
2137.1294631676406
2134.576011097741
2104.7250083672484
2093.312842315434
2116.801521012022
2104.2156598613874
2105.87139874057
2105.9859602397505
2093.125742565951
2118.8126161973923
2122.3767194229094
2099.049558573122
2159.1356881973556
2177.1596250159505
2169.25689293087
2134.6083549017
2103.267147124537
2095.4788108777
2104.9878169502826
2086.04934122959
2114.172400539119
2103.4185382661426
2113.7100982505212
2117.068860967139
2115.608596818118
2129.518906422152
2106.9581912138565
2115.742334590422
2116.3472834457248
2075.6158023309204
2080.424968331995
2080.0064034661586
2118.6403690276475
2103.903166574604
2112.2711388501048
2136.995054665973
2110.353487807383
2082.3975613074604
2117.684898676489
2119.635049891013
2106.856807860878
2091.525944198146
2063.806557061494
2111.9445162466955
2118.401507392084
2131.928850588919
2140.5562180479824
2126.761556621142
2143.4045282997618
2189.9932471514203
2180.9684878252824
2161.2974141248505
2114.4956557295395
2149.387842723361
2168.6585964672377
2145.417801370637
2206.795714147275
2183.828025422503
2185.076690935552
2222.686507339523
2161.5889803176133
2122.528753090805
2113.2371095359154
2125.9607079319962
2147.6922426283104
2112.4571887110733
2118.5739368779227
2123.2749327329047
2133.7827318636378
2224.751929101598
2158.010761113166
2103.8198940419948
2102.9499438642993
2104.309979487362
2186.1921674206847
2165.081302031878
2166.963276310126
2151.2559591391177
2188.3126868807867
2201.4169399022007
2170.8069534964948
2210.914209942729
2292.5741374021504
2123.5434989556807
2117.1227789835552
2179.797320532585
2182.9315827741
2183.86901343278
2165.8122630522494
2150.2719840770433
2219.713422045749
2231.6269202618187
2246.9848493685795
2149.3204742994467
2187.511182265144
2166.3600224591073
2175.822814456189
2223.3839041410974
2227.5995111364723
2215.082550724165
2148.481884103655
2132.4220905491534
2138.0595342336846
2200.1258020488517
2214.462155987959
2170.2368860853776
2233.842016347928
2186.5644465068726
2140.524941551235
2111.0053947111173
2182.1509278332605
2209.337719604832
2246.0613780741132
2213.2237983395175
2165.987062100746
2203.3434172581706
2243.6762984570983
2170.030650249952
2159.513514021004
2261.350250964687
2319.8164802111764
2221.2055434408417
2247.8398684463828
2268.2340061999685
2265.459152341154
2214.4443335827423
2189.1535498480966
2233.662498430867
2253.692054323769
2253.9426248019063
2215.352575222057
2279.3570443733474
2160.9323248451933
2244.3649676922414
2133.37469274902
2158.868537033012
2149.288747871578
2128.0865264509257
2130.6492158632946
2155.0704329971218
2161.0207869204396
2145.061277079256
2118.045543721342
2179.34151186098
2286.9422610350252
2146.4374992938247
2163.2976280401294
2169.9025210575387
2178.968074222096
2169.163914680281
