,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
23,2911.60293638904,1606.5767625005594,1568.1711300101106,2031.384899874476,1544.4648542719158,1785.9672915781775,1923.266877569978,76538.51258234361,5340.545717278491,12472.178937183216
24,2911.60293638904,1642.4733259981406,1567.697141983058,2031.384899874476,1544.4648542719158,1740.027781341379,1923.266877569978,30035.92445668521,47253.89598654261,12469.367811437707
25,2911.60293638904,1911.8537954897176,1567.5101630355327,2031.384899874476,1544.4648542719158,1744.7613452565731,1923.266877569978,3049782.0540650003,66997.57741726829,12465.744254326122
26,2911.60293638904,1830.9965653883387,1565.898223589625,2031.384899874476,1544.4648542719158,1744.107667380877,1923.266877569978,624366.8105593629,15166.415241308445,12465.669532164597
27,2911.60293638904,1656.017703220282,1565.898223589625,2031.384899874476,1544.4648542719158,1744.00766129296,1912.114020162791,212510.09178948728,4151.665252365318,12452.420133859245
28,2911.60293638904,1685.2107504411215,1565.898223589625,2031.384899874476,1544.4648542719158,1743.568898391598,1912.114020162791,43931.21517752886,63259.03264934608,12443.620456787165
29,2911.60293638904,1636.8004060154708,1565.9663626880651,2031.384899874476,1544.4648542719158,1743.4253924608367,1865.623009969817,44415.80797916102,47846.84370852279,12437.597245125262
30,2911.60293638904,1633.7552490334738,1565.8197736654176,2031.384899874476,1544.4648542719158,1742.6812383770775,1865.623009969817,96147.75285509584,4234.6956755427655,12431.432227178018
31,2911.60293638904,1633.6539625603175,1565.8197736654176,2031.384899874476,1544.4648542719158,1740.4841438911974,1865.623009969817,28170.94931887742,110491.64211554776,12430.54291491508
32,2911.60293638904,1652.6119736456608,1565.7152883963076,2031.384899874476,1544.4648542719158,1738.2341043469232,1865.623009969817,40028.90521136691,1643809.9541814136,12428.030744207044
33,2911.60293638904,1653.860534069021,1565.7152883963076,2031.384899874476,1544.4648542719158,1738.2340072609627,1865.623009969817,682513.128212121,68762.78603171601,12420.367987115322
34,2911.60293638904,1913.897587622184,1565.7149738576234,2031.384899874476,1544.4648542719158,1737.9685454614294,1865.623009969817,54338.01257068612,15800.3058715722,12417.4598259301
35,2911.60293638904,1654.3952835425848,1565.7149738576234,2031.384899874476,1544.4648542719158,1737.8110880884535,1684.5804309404932,66774.87375705484,704751.2389158903,12414.315083328918
36,2911.60293638904,1657.9116298109077,1565.7149738576234,2031.384899874476,1544.4648542719158,1737.2990659841598,1684.5804309404932,35175.87852617809,46448.23680356008,12408.985889693584
37,2911.60293638904,1899.535069464147,1565.714934217688,2031.384899874476,1544.4648542719158,1736.7111936500007,1613.1647308809352,33023.91863026131,2983.296797727512,12380.534977757934
38,2911.60293638904,1688.7689494826968,1565.7148558387212,2031.384899874476,1544.4648542719158,1736.5407263553632,1565.3209489057251,37209.30279467249,1607211.0506345644,12379.9947882473
39,2911.60293638904,1654.243573674485,1565.7148558387212,2031.384899874476,1544.4648542719158,1736.411892583929,1561.5307831673497,52519.4964407415,91843.94052228917,12375.671209561817
40,2911.60293638904,1656.6677275502957,1565.714844065386,2031.384899874476,1544.4648542719158,1736.392022210292,1561.5307831673497,26542.66951920336,630574.766990506,12370.639481560698
41,2911.60293638904,1658.5685839411046,1565.714844065386,2031.384899874476,1544.4648542719158,1736.3916573182607,1561.5307831673497,24006.110931470663,1771.4012487674615,12365.874348989577
42,2911.60293638904,1708.4403170359028,1565.714844065386,2031.384899874476,1544.4648542719158,1736.3861019150954,1541.8399976727496,103690.33999207486,40911.878977619774,12357.585161546276
43,2911.60293638904,1782.0494030750172,1565.7148307181235,2031.384899874476,1544.4648542719158,1736.3848412540322,1541.8399976727496,1513720.2388984005,12488.195305199726,12319.208803677871
44,2911.60293638904,1850.6082853112405,1565.7146778440756,2031.384899874476,1544.4648542719158,1736.384557232138,1541.8399976727496,22647.475022462186,610339.922033946,12311.27380722998
45,2911.60293638904,1825.634341595909,1565.7146778440756,2031.384899874476,1544.4648542719158,1736.3835216743555,1541.8399976727496,704192.4927045199,386406.6457063032,12303.813671792195
46,2911.60293638904,1901.24738568649,1565.7146632230103,2031.384899874476,1544.4648542719158,1736.3836765859671,1541.8399976727496,211484.45910800484,2091595.861067487,12290.791514404878
47,2911.60293638904,1827.4307233708355,1565.7146632230103,2031.384899874476,1544.4648542719158,1736.3834381546792,1541.8399976727496,75433.55273007092,10866.434310061502,12290.577051470927
48,2911.60293638904,1820.7407615818088,1565.7146020522418,2031.384899874476,1544.4648542719158,1736.3829228015572,1541.8399976727496,73684.58724221445,6455.488938153115,12290.43083943064
49,2911.60293638904,1909.5162259783976,1565.7145971174746,2031.384899874476,1544.4648542719158,1736.382915272667,1541.8399976727496,55952.77066254308,39691.08418753145,12210.7192363309
50,2911.60293638904,1799.3238304164354,1565.7145962643492,2031.384899874476,1544.4648542719158,1736.3827766185027,1541.8399976727496,46057.851275581066,1405695.3443713398,12210.7192363309
51,2911.60293638904,1808.0791314688595,1565.714595112031,2031.384899874476,1544.4648542719158,1736.3826172495783,1541.8399976727496,111692.0175660361,1121889.9503406812,12184.33247950908
52,2911.60293638904,1851.3266481954608,1565.7827924988442,2031.384899874476,1544.4648542719158,1736.3826159605778,1517.166586338542,59193.70064182587,1739182.5083205644,12178.45284386423
53,2911.60293638904,1801.4509384633368,1565.8157061611428,2031.384899874476,1544.4648542719158,1736.382553253336,1517.166586338542,98748.78807996617,41473.17006646715,12177.434833567777
54,2911.60293638904,1799.31828779565,1565.7178772334046,2031.384899874476,1544.4648542719158,1736.382553253336,1517.166586338542,70047.37238401113,3646.55474527735,12122.121616608214
55,2911.60293638904,1798.4598413675417,1565.8543659796442,2031.384899874476,1544.4648542719158,1736.3824793971569,1517.166586338542,58492.86401936731,3896.3862279988266,12116.784324884871
56,2911.60293638904,1798.2764071005038,1565.8543659796442,2031.384899874476,1544.4648542719158,1736.3822979939578,1474.336538383753,94838.4376703644,3734.89352104289,12096.462979369157
57,2911.60293638904,1810.606067082668,1565.842759154979,2031.384899874476,1544.4648542719158,1736.3822619700566,1474.336538383753,975471.8058420642,7870.783987641957,12093.733137320198
58,2911.60293638904,1799.0409773082972,1565.7139399468192,2031.384899874476,1544.4648542719158,1736.3822143480793,1474.336538383753,157990.66886324604,68952.58411883,12092.742079584725
59,2911.60293638904,1869.9256475977809,1565.7139399468192,2031.384899874476,1544.4648542719158,1736.3822143480793,1474.336538383753,19809.15936111496,120476.24435993993,12092.705888894268
60,2911.60293638904,1605.6796502788131,1565.7125147153158,2031.384899874476,1544.4648542719158,1736.3821879193083,1474.336538383753,711729.5774478248,52441.76526865621,12065.616165790416
61,2911.60293638904,1633.9984121411803,1565.7125429323448,2031.384899874476,1544.4648542719158,1736.3821879193083,1474.336538383753,12382.592558917098,35258.3230486962,12039.608045175357
62,2911.60293638904,1800.6673284177232,1565.7186166377594,2031.384899874476,1544.4648542719158,1736.3821546576105,1474.336538383753,28499.733321127267,3110256.0344437053,12031.698030045782
63,2911.60293638904,1865.1878612362575,1565.712959752282,2031.384899874476,1544.4648542719158,1736.3821332954694,1474.336538383753,16620.008922680972,19163.561054021156,12018.72219668461
64,2911.60293638904,1869.1602412678824,1565.712972464399,2031.384899874476,1544.4648542719158,1736.3820071564687,1474.336538383753,53329.97263896734,31192.296770040757,12013.457037326192
65,2911.60293638904,1869.1279576707584,1565.712972464399,2031.384899874476,1544.4648542719158,1736.3820071564687,1474.336538383753,1779384.1892124503,64232.02132992453,11995.975635320245
66,2911.60293638904,1869.875908790355,1565.712944254235,2031.384899874476,1544.4648542719158,1736.3820083737687,1474.336538383753,101076.90636652104,4218.493468493174,11976.524328679618
67,2911.60293638904,1871.9066514512072,1565.7129281876769,2031.384899874476,1544.4648542719158,1736.3820083737687,1474.336538383753,86936.05344195857,20137711.764449745,11936.56738050489
68,2911.60293638904,1803.0484778502137,1565.712747067842,2031.384899874476,1544.4648542719158,1736.3820083737687,1459.773649395568,130993.3147946833,20988593.353364117,11865.2974529514
69,2911.60293638904,1907.979029650519,1565.712747067842,2031.384899874476,1544.4648542719158,1736.3819967895956,1459.0601557142577,4115.571422804234,346775.32280784374,11865.22976363501
70,2911.60293638904,1801.9621892852176,1565.712747067842,2031.384899874476,1544.4648542719158,1736.381988016068,1459.0601557142577,3154.669044351717,11638.437595579338,11861.139827427703
71,2911.60293638904,1834.5177002604116,1565.712768414904,2031.384899874476,1544.4648542719158,1736.3819859943403,1459.0601557142577,2300.2010046121086,11135.10478239567,11859.50944698125
72,2911.60293638904,1812.7374603519215,1565.7127491452377,2031.384899874476,1544.4648542719158,1736.3819837905469,1459.0601557142577,3231.073128043752,4546.155312459799,11858.35674151554
73,2911.60293638904,1630.0696009608096,1565.7127447593866,2031.384899874476,1544.4648542719158,1736.3819837905469,1459.0601557142577,68179.95447768575,36681.716980016696,11857.811350862708
74,2911.60293638904,1621.0577964141848,1565.712743594823,2031.384899874476,1544.4648542719158,1736.38197778501,1459.0601557142577,34539.73071283997,3441.693197336433,11857.805325276897
75,2911.60293638904,1617.4978351337777,1565.7127435587463,2031.384899874476,1544.4648542719158,1736.3819677458832,1459.0601557142577,46476.03484536373,49558.1750938676,11857.735217644336
76,2911.60293638904,1609.52219321447,1565.7127435587463,2031.384899874476,1544.4648542719158,1736.3819638048224,1459.0601557142577,37542.04451300718,88545.89375843623,11856.999467574897
77,2911.60293638904,1610.1195304948048,1565.7127430518951,2031.384899874476,1544.4648542719158,1736.3819587550515,1459.0601557142577,3654.7030018073374,55155.25771608715,11855.06909743204
78,2911.60293638904,1609.4060408397738,1565.7127430518951,2031.384899874476,1544.4648542719158,1736.3819196424909,1459.0601557142577,30160.96333359472,57103.06875902482,11806.474525782589
79,2911.60293638904,1609.141326510491,1565.7127429625848,2031.384899874476,1544.4648542719158,1736.3816702114873,1459.0601557142577,3678.8328857668,4490.300561772112,11800.56431097786
80,2911.60293638904,1606.3614276078306,1565.7127429625848,2031.384899874476,1544.4648542719158,1736.3815562707698,1459.0601557142577,3785.850714756712,135963.65267467295,11799.893910328
81,2911.60293638904,1606.4672748193082,1565.7127429625848,2031.384899874476,1544.4648542719158,1736.381494916726,1459.0601557142577,3476.6860615491987,2662.642311576301,11798.547096343038
82,2911.60293638904,1735.458374750087,1565.7127429625848,2031.384899874476,1544.4648542719158,1736.3814059344795,1447.9448285456178,11609.23988358776,26286.419491634697,11798.154320120166
83,2911.60293638904,1648.901837300505,1565.7127429559123,2031.384899874476,1544.4648542719158,1736.3812188442998,1447.9448285456178,43040.71403653998,176829.85206893893,11797.870301603636
84,2911.60293638904,1593.0580272000807,1565.7127429490256,2031.384899874476,1544.4648542719158,1736.3810472905895,1447.9448285456178,4252.08035325407,2705.880669861568,11788.255630924008
85,2911.60293638904,1582.93277495356,1565.7127429463724,2031.384899874476,1544.4648542719158,1736.380906633536,1447.9448285456178,11676.957819006928,152985.53547855155,11656.223052272013
86,2911.60293638904,1549.4101504179253,1565.7127429451275,2031.384899874476,1544.4648542719158,1736.3807796010385,1447.9448285456178,10082.193665911927,892167.2534633374,11654.331864225482
87,2911.60293638904,1549.026421153901,1565.7127429451275,2031.384899874476,1544.4648542719158,1736.380653330305,1447.9448285456178,5463.175405928538,20981.45993884532,11648.20850154352
88,2911.60293638904,1549.1036901669208,1565.7127429451275,1692.5481538049858,1544.4648542719158,1736.3806336638806,1447.9448285456178,117456.01698433448,170136.01549254285,11489.112354051878
89,2911.60293638904,1568.3981491185098,1565.7127429451275,1692.5481538049858,1544.4648542719158,1736.3805634547502,1447.9448285456178,2707.8297401271366,416808.4572546435,11455.57569963376
90,2911.60293638904,1538.5041389122805,1565.7127430703974,1692.5481538049858,1544.4648542719158,1736.3804060669534,1447.9448285456178,4912.840397441852,30415.123818500848,11333.331771696705
91,2911.60293638904,1534.4506569674663,1565.7127430703974,1692.5481538049858,1544.4648542719158,1736.3803021492486,1447.9448285456178,45777.52556702608,12496.513688597355,11267.739666557089
92,2911.60293638904,1534.4395371760615,1565.7127430703974,1692.5481538049858,1544.4648542719158,1736.3802695080772,1447.9448285456178,3330.7929165783407,4344.544689511047,11251.710201230071
93,2911.60293638904,1534.172267229054,1565.7127430703974,1692.5481538049858,1544.4648542719158,1736.3801208526115,1447.9448285456178,3559.909143321443,14016.799422237124,11178.452015838113
94,2911.60293638904,1534.7677616512487,1565.7127430703974,1692.5481538049858,1544.4648542719158,1736.3799191841017,1447.9448285456178,201999.76584641487,45104.57165898066,11175.020825041844
95,2911.60293638904,1542.1089974818306,1565.712800805094,1692.5481538049858,1544.4648542719158,1736.379801691309,1435.670411343413,5398.24772093144,3110.514370271335,11172.324287799063
96,2911.60293638904,1537.826071266683,1565.712800805094,1692.5481538049858,1544.4648542719158,1736.379786195411,1435.670411343413,11834.847363777846,188274.01505373497,11142.388499885954
97,2911.60293638904,1543.974769171777,1565.712800805094,1692.5481538049858,1544.4648542719158,1736.379781747186,1435.670411343413,5046.480867994775,12891.900250665023,11141.245770570338
98,2911.60293638904,1536.3191890415624,1565.712800805094,1692.5481538049858,1544.4648542719158,1736.3797740999476,1435.670411343413,26957.324591380224,65089.189222511865,11025.182982780012
99,2911.60293638904,1532.4191476683195,1565.715331406878,1692.5481538049858,1544.4648542719158,1736.3797653663428,1435.670411343413,40296.60333803311,41388.784775486616,11025.182982780012
100,2911.60293638904,1546.8282146346637,1565.715331406878,1692.5481538049858,1544.4648542719158,1736.3797613287418,1435.670411343413,4285.26973957521,30002.26916628405,10889.174472840186
101,2911.60293638904,1553.7361030076747,1565.715331406878,1692.5481538049858,1544.4648542719158,1736.3797613287418,1435.670411343413,13815.408393396276,107720.88350168586,10823.424388480502
102,2911.60293638904,1532.7111950677167,1565.7150693113676,1692.5481538049858,1544.4648542719158,1736.3797570300296,1435.670411343413,3262.7233421824385,28831.21711969277,10809.36695507562
103,2911.60293638904,1536.3834109963916,1565.7150693113676,1692.5481538049858,1544.4648542719158,1736.379747267791,1435.670411343413,3716.9471804054697,32359.496811400688,10802.277217339162
104,2911.60293638904,1534.6620783539247,1565.7136000482349,1692.5481538049858,1544.4648542719158,1736.379747267791,1435.670411343413,8190.711384058382,36594.1960852555,10779.689183698129
105,2911.60293638904,1534.6571118131124,1565.7227208270149,1692.5481538049858,1544.4648542719158,1736.379747267791,1435.670411343413,5507.157392527442,81623.96303686855,10766.00019184089
106,2911.60293638904,1503.3057368860564,1565.7142718978885,1692.5481538049858,1544.4648542719158,1736.379747267791,1435.670411343413,2856.8054424958937,28811.35128942335,10618.238515293871
107,2911.60293638904,1507.985841588007,1565.7132777900729,1692.5481538049858,1544.4648542719158,1736.3797471907233,1435.670411343413,2668.262604615514,28588.372322835432,10610.347716273043
108,2911.60293638904,1496.5455091623878,1565.712763626182,1692.5481538049858,1544.4648542719158,1736.3797471901646,1435.670411343413,48241.51127384081,25795.028090784923,10603.477411761332
109,2911.60293638904,1507.34589132473,1565.712763626182,1692.5481538049858,1544.4648542719158,1736.3797471893386,1435.670411343413,15670.052452521795,73124.9349708247,10589.956170216945
110,2911.60293638904,1502.4959983009903,1565.7149887001772,1692.5481538049858,1544.4648542719158,1736.379746781609,1435.670411343413,3717.736236734298,21369.45582544164,10575.767312466483
111,2911.60293638904,1504.452881153927,1565.7140439709867,1692.5481538049858,1544.4648542719158,1736.3797464357697,1435.670411343413,99207.17869873188,21961.594508688395,10573.12520599925
112,2911.60293638904,1497.806057411036,1565.7140439709867,1692.5481538049858,1544.4648542719158,1736.3797451630976,1435.670411343413,25858.541396457666,26139.27368337085,10562.89267995808
113,2911.60293638904,1502.7291335139814,1565.7140439709867,1692.5481538049858,1544.4648542719158,1736.3797449816357,1435.670411343413,11719.4952300619,20946.133045128863,10562.89267995808
114,2911.60293638904,1495.6894497151875,1565.7140439709867,1692.5481538049858,1544.4648542719158,1736.3797448371556,1435.670411343413,31403.981700955548,186398.54736593657,10562.04034949105
115,2911.60293638904,1488.8422470251426,1565.7134070757247,1692.5481538049858,1544.4648542719158,1736.379744642636,1435.670411343413,10616.754533470854,296706.7470632649,10561.378397395229
116,2911.60293638904,1488.7903599910826,1565.7134070757247,1692.5481538049858,1544.4648542719158,1736.3797445389373,1432.5732987451952,29119.828059862317,22603.928947007436,10476.643945279096
117,2911.60293638904,1477.4552728763592,1565.712832319868,1692.5481538049858,1544.4648542719158,1736.379743543689,1432.5732987451952,37623.39092406845,22698.064385786896,10384.937267891082
118,2911.60293638904,1469.2076144367024,1565.71275382684,1692.5481538049858,1544.4648542719158,1736.3797434068997,1432.5732987451952,195291.61246315067,19403.220394465046,10363.533422439525
119,2911.60293638904,1468.2112680289958,1565.7127464395298,1692.5481538049858,1544.4648542719158,1736.3797432314018,1432.5732987451952,44702.7580830412,268052.8628550756,10356.58900641822
120,2911.60293638904,1468.8791519693284,1565.712745505078,1692.5481538049858,1544.4648542719158,1736.3797432314018,1432.5732987451952,3870.763359237413,22730.528891027257,10356.58900641822
121,2911.60293638904,1505.2569689445977,1565.712745505078,1692.5481538049858,1544.4648542719158,1736.3797431667408,1432.5732987451952,9114.586847810717,14970.213752252526,10338.982018272896
122,2911.60293638904,1503.2964380519409,1565.712745505078,1692.5481538049858,1544.4648542719158,1736.3797431267758,1432.5732987451952,141837.66730819215,159165.99661030888,10338.619181633643
123,2911.60293638904,1461.010066720925,1565.7141526294245,1692.5481538049858,1544.4648542719158,1736.379742891465,1432.5732987451952,20961.942703132638,39832.07957609991,10330.996260753584
124,2911.60293638904,1461.4130607806237,1565.7135985863165,1692.5481538049858,1544.4648542719158,1736.3797427154916,1432.5732987451952,16514.556788128524,189346.8079967606,10202.306129516452
125,2911.60293638904,1467.5863736291485,1565.7133533585154,1692.5481538049858,1544.4648542719158,1736.3797426166288,1432.5732987451952,13372.78673286064,22776.401035233383,10169.718673604162
126,2911.60293638904,1461.8460137365323,1565.7127431464994,1692.5481538049858,1544.4648542719158,1736.3797426166288,1432.5732987451952,6162.837787164999,12692.725608849894,10152.73222865081
127,2911.60293638904,1460.4436308991685,1565.7127711298965,1692.5481538049858,1544.4648542719158,1736.379742613912,1432.5732987451952,11172.90706709553,16440.47813344623,10152.73222865081
128,2911.60293638904,1460.1112291077482,1565.7127488703677,1692.5481538049858,1544.4648542719158,1736.379742613912,1432.5732987451952,7147.614586308106,12164.488150301098,10104.144165656173
129,2911.60293638904,1460.0511230169452,1565.7127429438458,1692.5481538049858,1544.4648542719158,1736.379742613912,1432.5732987451952,56191.23588412987,219369.197241311,9942.291553096513
130,2911.60293638904,1460.2904698947605,1565.7127429438458,1692.5481538049858,1544.4648542719158,1736.379742613912,1432.5732987451952,11213.647451743002,31482.248420248703,9942.291553096513
131,2911.60293638904,1460.245628400998,1565.7127429438458,1692.5481538049858,1544.4648542719158,1736.3797523875642,1432.5732987451952,6004.487161668645,64118.860162396384,9942.291553096513
132,2911.60293638904,1482.7098075972444,1565.7127429438458,1692.5481538049858,1544.4648542719158,1736.3797450599627,1432.5732987451952,10867.453392221032,317075.5429746197,9942.291553096513
133,2911.60293638904,1482.2107255348762,1565.7127429438458,1692.5481538049858,1544.4648542719158,1736.379743192004,1432.5732987451952,92969.98507511929,7716.720908571292,9942.291553096513
134,2911.60293638904,1481.9620862877211,1565.7127429438458,1692.5481538049858,1544.4648542719158,1736.3797415643098,1432.5732987451952,14506.124267726167,9922.960173057969,9942.291553096513
135,2911.60293638904,1478.732942410208,1565.7127429438458,1692.5481538049858,1544.4648542719158,1736.3797415189665,1432.5732987451952,5385.443767357363,73900.71800296957,9942.291553096513
136,2911.60293638904,1478.6698919452924,1565.7127429438458,1692.5481538049858,1544.4648542719158,1736.379741518856,1432.5732987451952,13247.525577166152,197002.45309569887,9942.291553096513
137,2911.60293638904,1480.7177626726757,1565.7127429438458,1692.5481538049858,1544.4648542719158,1736.3797413414254,1432.5732987451952,5121.27969047176,2724558.26540658,9942.291553096513
138,2911.60293638904,1481.6866995586793,1565.7127429435534,1692.5481538049858,1544.4648542719158,1736.3797413284838,1432.5732987451952,16841.047656780163,8204.410341218194,9942.291553096513
139,2911.60293638904,1483.8400277938797,1565.7127429435534,1692.5481538049858,1544.4648542719158,1736.3797409376032,1432.5732987451952,10057.039617889412,2024.531980413868,9942.291553096513
140,2911.60293638904,1478.7196282958391,1565.7127429435534,1692.5481538049858,1544.4648542719158,1736.3797408862292,1432.5732987451952,5819.031207241609,14568.442911804384,9942.291553096513
141,2911.60293638904,1478.6887951810922,1565.7127429400505,1692.5481538049858,1544.4648542719158,1736.3797388490598,1432.5732987451952,33923.25255884143,3178.71818332455,9941.61054039457
142,2911.60293638904,1478.659619448655,1565.7127429400505,1692.5481538049858,1544.4648542719158,1736.3797372922152,1432.5732987451952,10884.6106695305,230338.91012592692,9937.979715439042
143,2911.60293638904,1478.6178848271866,1565.7127429759723,1692.5481538049858,1544.4648542719158,1736.379737124545,1432.5732987451952,6745.844926203999,23888.68963259197,9913.705652683322
144,2911.60293638904,1478.6310623055483,1565.7127429759723,1692.5481538049858,1544.4648542719158,1736.3797366309818,1432.5732987451952,36433.93052067939,36212.33447759493,9908.24310193941
145,2911.60293638904,1476.2391575455529,1565.7127430451994,1692.5481538049858,1544.4648542719158,1736.3797363885983,1432.5732987451952,7206.64002874303,158697.3752213161,9892.161196567782
146,2911.60293638904,1472.848809633845,1565.7127430451994,1692.5481538049858,1544.4648542719158,1736.379736199976,1432.5732987451952,46927.45390494856,16085.461857868915,9865.125393197764
147,2911.60293638904,1475.2255149819816,1565.7127430451994,1692.5481538049858,1544.4648542719158,1736.3797359898806,1432.5732987451952,16009.867777859492,6234.778390267414,9710.84700858924
148,2911.60293638904,1471.287125621701,1565.7127430451994,1692.5481538049858,1544.4648542719158,1736.379735961429,1432.5732987451952,15556.893025315698,6423.788124487994,9697.824239611746
149,2911.60293638904,1471.0882472938797,1565.7127430178011,1692.5481538049858,1544.4648542719158,1736.3797358279182,1432.5732987451952,6211.619060624592,37656.33446005333,9697.824239611746
150,2911.60293638904,1471.230736776488,1565.7127430178011,1692.5481538049858,1544.4648542719158,1736.379735674626,1432.5732987451952,6710.0728601384,13719.610279576846,9647.553326813311
151,2911.60293638904,1471.0102526322094,1565.7127430178011,1692.5481538049858,1544.4648542719158,1736.3797354698504,1432.5732987451952,4963.7711240150775,2106.020293758831,9640.4414654752
152,2911.60293638904,1480.5318806540868,1565.7127430178011,1692.5481538049858,1544.4648542719158,1736.3797352253166,1432.5732987451952,20711.01086255418,1916.2580283026812,9631.655762867716
153,2911.60293638904,1471.0663825553274,1565.7128062960255,1692.5481538049858,1544.4648542719158,1736.3797347271388,1432.5732987451952,6005.05597284781,22122.0773043598,9631.655762867716
154,2911.60293638904,1538.906998041898,1565.712743524978,1692.5481538049858,1544.4648542719158,1736.3797343098347,1432.5732987451952,5473.655155227152,7779.823536277035,9622.842271454963
155,2911.60293638904,1538.8691270161837,1565.7128328709737,1692.5481538049858,1544.4648542719158,1736.3797336607192,1432.5732987451952,5213.962482296207,12770.662331439757,9617.630950451776
156,2911.60293638904,1538.831624528036,1565.712765615108,1692.5481538049858,1544.4648542719158,1736.3797327860257,1432.5732987451952,2537.917940202504,2188.880183682544,9609.875153404017
157,2911.60293638904,1539.2321772560765,1565.712765615108,1692.5481538049858,1544.4648542719158,1736.3797324205807,1432.5732987451952,3312.642862394684,23279.881750568496,9595.084484692945
158,2911.60293638904,1508.521555672577,1565.7127626643746,1692.5481538049858,1544.4648542719158,1736.3797309564814,1432.5732987451952,31909.626339714298,2127.323850567576,9586.04501435158
159,2911.60293638904,1503.5447960353192,1565.7127598877296,1692.5481538049858,1544.4648542719158,1736.379730929692,1432.5732987451952,5173.738637584243,144605.68475665696,9581.00447301455
