,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
174,2688.933676317268,2300.0260408951003,2683.987754322059,2638.4731352639683,2641.087093325986,,2625.9067578976856,2632.859254687428,2692.0523531492663,2639.8024890662937
175,2688.933676317268,2300.0172534340354,2683.9876936363817,2638.4731352639683,2641.087093325986,,2625.9067578976856,2633.125814430218,2666.8923867697167,2639.8011838211137
176,2688.933676317268,2300.0150975044407,2683.9876205916007,2638.4731352639683,2641.087093325986,,2625.9067578976856,2635.144854124702,2658.7482036075694,2639.798778687727
177,2688.933676317268,2300.011005497028,2683.987480530451,2638.4731352639683,2641.087093325986,,2625.9067578976856,2636.900720756155,2666.297548730736,2639.7975758078187
178,2688.933676317268,2300.009095089545,2683.987399212859,2638.4731352639683,2641.087093325986,,2625.9067578976856,2634.896082381641,2662.440475810168,2639.793422161604
179,2688.933676317268,2300.008591399331,2683.9873384788034,2638.4731352639683,2641.087093325986,,2625.9067578976856,2627.8624966015573,2669.356112471995,2639.790153172767
180,2688.933676317268,2300.0076931034664,2683.9872880373064,2638.4731352639683,2641.087093325986,,2625.9067578976856,2625.6411343531845,2656.5360837741805,2639.786224340154
181,2688.933676317268,2300.004785848958,2683.987279003927,2638.4731352639683,2641.087093325986,,2625.9067578976856,2627.246473148325,2671.12957697146,2639.78430594579
182,2688.933676317268,2300.004295554427,2683.987068446056,2638.4731352639683,2641.087093325986,,2625.9067578976856,2627.6844172261112,2668.7829888361894,2639.7827880419254
183,2688.933676317268,2300.003004516105,2683.987013625589,2638.4731352639683,2641.087093325986,,2625.9067578976856,2625.6316615503542,2642.064115428266,2639.7795046891088
184,2688.933676317268,2300.002564626785,2683.986831221109,2638.4731352639683,2641.087093325986,,2625.9067578976856,2626.7298833593663,2658.0968768135363,2639.778089227919
185,2688.933676317268,2300.002484087169,2683.9866353064945,2638.4731352639683,2641.087093325986,,2625.9067578976856,2625.216456881169,2654.725064355985,2639.775508791706
186,2688.933676317268,2300.001841116939,2683.986529565651,2638.4731352639683,2641.087093325986,,2625.9067578976856,2621.162303687101,2667.2264054138923,2639.773646414076
187,2688.933676317268,2300.001635629729,2683.98640174112,2638.4731352639683,2641.087093325986,,2625.9067578976856,2625.870934797984,2662.503969249504,2639.77149438904
188,2688.933676317268,2300.0016349146526,2683.986341548918,2638.4731352639683,2641.087093325986,,2625.9067578976856,2623.0683177536325,2653.247799432319,2639.766158728934
189,2688.933676317268,2300.0015532868856,2683.986105127055,2638.4731352639683,2641.087093325986,,2625.9067578976856,2623.245728730266,2633.865976704976,2639.7632819780806
190,2688.933676317268,2300.001195417836,2683.9856670268105,2638.4731352639683,2641.087093325986,,2625.9067578976856,2619.799877787078,2635.3756247862343,2639.760178142807
191,2688.933676317268,2300.00114711481,2683.985248830164,2638.4731352639683,2641.087093325986,,2625.9067578976856,2623.662192186376,2633.196828942324,2639.755684985994
192,2688.933676317268,2300.0008578011484,2683.984962183252,2638.4731352639683,2641.087093325986,,2625.9067578976856,2625.42549371216,2633.1295586376505,2639.75490562812
193,2688.933676317268,2300.000753678434,2683.9848675779235,2638.4731352639683,2641.087093325986,,2625.9067578976856,2628.662330653145,2646.544630039129,2639.753786080765
194,2688.933676317268,2300.0007526366685,2683.9846217724207,2638.4731352639683,2641.087093325986,,2625.9067578976856,2639.884086471145,2648.4653530376745,2639.7530848304905
195,2688.933676317268,2300.0006144564213,2683.984339788313,2638.4731352639683,2641.087093325986,,2625.504655353098,2631.620115821167,2649.439024779649,2639.752470454911
196,2688.933676317268,2300.000592555878,2683.9842316094164,2638.4731352639683,2641.087093325986,,2625.504655353098,2630.1176921823235,2645.041782712985,2639.751093868548
197,2688.933676317268,2300.0005298979827,2683.983972640097,2638.4731352639683,2641.087093325986,,2625.504655353098,2628.405174667687,2651.5124160573414,2639.746621315375
198,2688.933676317268,2300.0004810307605,2683.98388876563,2638.4731352639683,2641.087093325986,,2625.504655353098,2634.1309201384647,2648.9186855066687,2639.7426758875085
199,2688.933676317268,2300.00043250455,2683.9838494635046,2638.4731352639683,2641.087093325986,,2625.504655353098,2629.24901688321,2635.7778881071013,2639.73637091188
200,2688.933676317268,2300.0004054858496,2683.983750386789,2638.4731352639683,2641.087093325986,,2625.504655353098,2631.1496043540856,2650.889566730041,2639.730294780578
201,2688.933676317268,2300.0003784519045,2683.983538962382,2638.4731352639683,2641.087093325986,,2625.504655353098,2630.609679680436,2661.885968679217,2639.7258418868123
202,2688.933676317268,2300.000374169641,2683.983407070011,2638.4731352639683,2641.087093325986,,2625.504655353098,2627.203345568096,2650.272485169618,2639.72308950652
203,2688.933676317268,2300.000277843448,2683.9830046859465,2638.4731352639683,2641.087093325986,,2625.504655353098,2627.794649112012,2655.426684882488,2639.7182605028866
204,2688.933676317268,2300.0001922536217,2683.9822954449546,2638.4731352639683,2641.087093325986,,2625.504655353098,2632.048896473524,2646.5450587544387,2639.7142282568443
205,2688.933676317268,2300.0001709770995,2683.98100823914,2638.4731352639683,2641.087093325986,,2625.504655353098,2629.423250094108,2657.874293983219,2639.706896419134
206,2688.933676317268,2300.000122542397,2683.979476523416,2638.4731352639683,2641.087093325986,,2625.504655353098,2627.351437149226,2635.814119772583,2639.703026145292
207,2688.933676317268,2300.0000814451423,2683.977508446144,2638.4731352639683,2641.087093325986,,2625.504655353098,2629.333410315443,2643.0614179852155,2639.6981678243246
208,2688.933676317268,2300.0000726499834,2683.975630811008,2638.4731352639683,2641.087093325986,,2625.504655353098,2628.37019957587,2662.2082421727514,2639.695693867848
209,2688.933676317268,2300.0000563306075,2683.9746713393,2638.4731352639683,2641.087093325986,,2625.504655353098,2625.096438488815,2644.1075721975067,2639.692981011713
210,2688.933676317268,2300.0000503596693,2683.9739831036363,2638.4731352639683,2640.446432284234,,2625.504655353098,2621.9898959849247,2646.557770621569,2639.6877872399104
211,2688.933676317268,2300.0000408522465,2683.973521898269,2638.4731352639683,2640.446432284234,,2625.504655353098,2620.1894549974263,2647.05826234544,2639.684138079597
212,2688.933676317268,2300.0000195056023,2683.97259255705,2638.4731352639683,2640.446432284234,,2625.504655353098,2619.610738276587,2645.067795901683,2639.6753093858083
213,2688.933676317268,2300.000016175421,2683.970758507262,2638.4731352639683,2640.446432284234,,2625.504655353098,2619.146806422626,2644.3649828858397,2639.670377938877
214,2688.933676317268,2300.000012452551,2683.9703616768284,2638.4731352639683,2640.446432284234,,2625.504655353098,2619.5942325833585,2669.9259431461965,2639.6598479069257
215,2688.933676317268,2300.000008584886,2683.9700617110093,2638.4731352639683,2640.446432284234,,2625.504655353098,2621.488303728016,2666.6424083513352,2639.6540567647494
216,2688.933676317268,2300.000007623006,2683.9699043411056,2638.4731352639683,2640.446432284234,,2625.504655353098,2622.637412559927,2650.2678792924103,2639.645439360957
217,2688.933676317268,2300.000007049047,2683.969130969481,2638.4731352639683,2640.446432284234,,2625.504655353098,2620.774489751515,2656.176144310172,2639.634203711224
218,2688.933676317268,2300.000006012307,2683.9690494937777,2638.4731352639683,2640.446432284234,,2625.504655353098,2618.443899209895,2654.539886756704,2639.630046463293
219,2688.933676317268,2300.0000049268438,2683.9684633952834,2638.4731352639683,2640.446432284234,,2625.504655353098,2618.7378272268725,2659.07796168355,2639.623419826138
220,2688.933676317268,2300.000003818533,2683.966102836413,2638.4731352639683,2640.446432284234,,2625.504655353098,2621.3023406436,2665.6819872401006,2639.618462645039
221,2688.933676317268,2300.000003983417,2683.963274182675,2638.4731352639683,2640.446432284234,,2625.504655353098,2620.023252309008,2644.9584061011674,2639.6096926151104
222,2688.933676317268,2300.000003388776,2683.9617531131207,2638.4731352639683,2640.446432284234,,2625.504655353098,2619.917170910477,2649.7766005586877,2639.6032115500507
223,2688.933676317268,2300.0000017070884,2683.960153925997,2638.4731352639683,2640.446432284234,,2624.132883992077,2619.917991993921,2661.500812875509,2639.5993992641384
224,2688.933676317268,2300.0000016598137,2683.9593188258923,2638.4731352639683,2640.446432284234,,2624.132883992077,2617.611572095767,2669.769322050626,2639.588401170973
225,2688.933676317268,2300.0000010079784,2683.9566785392126,2638.4731352639683,2640.446432284234,,2624.132883992077,2617.23395032516,2661.063787810659,2639.582860284401
226,2688.933676317268,2300.0000006476635,2683.9566785188736,2638.4731352639683,2640.446432284234,,2624.132883992077,2617.4664561555364,2675.259407971856,2639.575678049602
227,2688.933676317268,2300.000000487656,2683.9565158926166,2638.4731352639683,2640.446432284234,,2624.132883992077,2617.3284255468834,2660.078624346024,2639.5665495335843
228,2688.933676317268,2300.0000003982555,2683.9556451746994,2638.4731352639683,2640.446432284234,,2622.828348591149,2616.346328615107,2662.270462423482,2639.564243977048
229,2688.933676317268,2300.0000002951565,2683.9549323233623,2638.4731352639683,2640.446432284234,,2622.828348591149,2616.48257671468,2664.41272443046,2639.5564971722874
230,2688.933676317268,2300.000000291059,2683.953925846401,2638.4731352639683,2640.446432284234,,2622.828348591149,2617.9316439036293,2669.030454019698,2639.544495759989
231,2688.933676317268,2300.000000279994,2683.9531061611187,2638.4731352639683,2640.446432284234,,2622.828348591149,2615.7851722933538,2676.735908227182,2639.535385192248
232,2688.933676317268,2300.000000239433,2683.952248297478,2638.4731352639683,2640.446432284234,,2622.828348591149,2618.1775527513314,2662.466976871381,2639.5314497514983
233,2688.933676317268,2300.000000237608,2683.9514371992404,2638.4731352639683,2640.446432284234,,2622.828348591149,2619.018744845186,2647.1547008235148,2639.523043849985
234,2688.933676317268,2300.000000223235,2683.9494532041804,2638.4731352639683,2640.446432284234,,2622.828348591149,2618.0035192080595,2649.675092950267,2639.496586252154
235,2688.933676317268,2300.000000168397,2683.94772883504,2638.4731352639683,2640.446432284234,,2622.828348591149,2619.3647793268838,2641.05027117153,2639.488065746434
236,2688.933676317268,2300.000000127562,2683.947086332022,2638.4731352639683,2640.446432284234,,2622.828348591149,2620.170774933313,2647.020959178196,2639.454934440181
237,2688.933676317268,2300.0000001182693,2683.946031891185,2638.4731352639683,2640.446432284234,,2622.828348591149,2619.664800623915,2658.457158407661,2639.4304173502733
238,2688.933676317268,2300.000000114924,2683.9454109253656,2638.4731352639683,2640.446432284234,,2622.828348591149,2618.4491449443794,2651.9101193838264,2639.4043672246985
239,2688.933676317268,2300.0000000974724,2683.9451776822198,2638.4731352639683,2640.446432284234,,2622.828348591149,2616.913540896038,2656.3587723319065,2639.385412839408
240,2688.933676317268,2300.0000000945392,2683.944775245385,2638.4731352639683,2640.446432284234,,2622.828348591149,2617.3864569454317,2664.700217404536,2639.357652968038
241,2688.933676317268,2300.000000085513,2683.943683856112,2638.4731352639683,2640.446432284234,,2622.828348591149,2617.5855756303235,2669.6476622542705,2639.339190325513
242,2688.933676317268,2300.0000000818545,2683.9428744446577,2638.4731352639683,2640.446432284234,,2622.828348591149,2617.8141737016545,2669.855991564864,2639.2770180815573
243,2688.933676317268,2300.0000000714763,2683.9424639684607,2638.4731352639683,2640.446432284234,,2620.624642326357,2617.286473076818,2662.388315176444,2639.267782213564
244,2688.933676317268,2300.0000000643386,2683.942011329899,2638.4731352639683,2640.446432284234,,2620.624642326357,2617.480640278225,2664.675131518923,2639.2260715050284
245,2688.933676317268,2300.000000048786,2683.940684148753,2638.4731352639683,2640.446432284234,,2620.624642326357,2616.970172489305,2651.6648793362388,2639.1787393870786
246,2688.933676317268,2300.0000000355826,2683.9382437807863,2638.4731352639683,2640.446432284234,,2620.624642326357,2617.233409305379,2658.053351230054,2639.1184692123197
247,2688.933676317268,2300.000000032701,2683.932006989015,2638.4731352639683,2640.446432284234,,2620.624642326357,2616.5002065922304,2649.398067128698,2639.0465636726717
248,2688.933676317268,2300.0000000269088,2683.9247914431453,2638.4731352639683,2640.446432284234,,2620.624642326357,2615.797506266176,2652.1109843716044,2638.9696201412967
249,2688.933676317268,2300.000000025691,2683.92058293994,2638.4731352639683,2640.446432284234,,2620.624642326357,2615.7903499044223,2648.417537982311,2638.9028078735982
250,2688.933676317268,2300.0000000220703,2683.9086202945923,2638.4731352639683,2640.446432284234,,2620.624642326357,2617.402761985381,2653.0949196820743,2638.782196353861
251,2688.933676317268,2300.000000014963,2683.90529221036,2638.4731352639683,2640.446432284234,,2620.624642326357,2617.272345038594,2648.685974909592,2638.700334977903
252,2688.933676317268,2300.0000000122213,2683.894584829217,2638.4731352639683,2640.446432284234,,2620.624642326357,2620.507602951425,2640.698013959637,2638.584762379016
253,2688.933676317268,2300.0000000106515,2683.889746357408,2638.4731352639683,2640.446432284234,,2620.624642326357,2617.0808034359284,2643.1886174595647,2638.46656387438
254,2688.933676317268,2300.0000000076643,2683.8853239299838,2638.4731352639683,2640.446432284234,,2620.624642326357,2616.649921651967,2658.966365353645,2638.350543572531
255,2688.933676317268,2300.000000004848,2683.885269965002,2638.4731352639683,2640.446432284234,,2620.624642326357,2615.76734695079,2655.358085568075,2638.2497974995727
256,2688.933676317268,2300.0000000046293,2683.883404680262,2638.4731352639683,2640.446432284234,,2620.624642326357,2615.9893885995057,2656.880919359889,2638.1600662517744
257,2688.933676317268,2300.000000004395,2683.880749747508,2638.4731352639683,2640.446432284234,,2620.624642326357,2618.634498932661,2651.1238994878536,2637.93625228453
258,2688.933676317268,2300.000000004265,2683.879688433486,2638.4731352639683,2640.446432284234,,2618.990518034939,2618.820061720462,2647.9445256987105,2637.7506877852925
259,2688.933676317268,2300.000000003541,2683.8782931142623,2638.4731352639683,2640.446432284234,,2618.990518034939,2618.861705487885,2653.2992889523985,2637.639194183624
260,2688.933676317268,2300.0000000027885,2683.8763714888278,2638.4731352639683,2640.446432284234,,2618.990518034939,2619.072614670904,2645.271862194328,2637.5199164017813
261,2688.933676317268,2300.0000000020705,2683.874954776539,2638.4731352639683,2640.446432284234,,2618.990518034939,2616.451125140608,2649.7435671135872,2637.391190106511
262,2688.933676317268,2300.0000000012183,2683.868890764338,2638.4731352639683,2640.446432284234,,2618.990518034939,2616.445013713895,2651.400606947377,2637.3353227779544
263,2688.933676317268,2300.0000000009272,2683.866692825321,2638.4731352639683,2640.446432284234,,2618.990518034939,2616.6717870136413,2642.697929094211,2637.235384746661
264,2688.933676317268,2300.0000000007726,2683.865412199975,2638.4731352639683,2640.446432284234,,2618.990518034939,2617.3300242923,2639.560568648136,2637.1926962810385
265,2688.933676317268,2300.0000000005384,2683.865412199975,2638.4731352639683,2640.446432284234,,2618.990518034939,2616.136016467851,2645.607114470922,2637.1882910125905
266,2688.933676317268,2300.000000000359,2683.8649741700297,2638.4731352639683,2640.446432284234,,2618.990518034939,2616.7051644813937,2650.243983604575,2637.187907633771
267,2688.933676317268,2300.000000000206,2683.864832589921,2638.4731352639683,2640.446432284234,,2618.990518034939,2616.076248175308,2644.494869627647,2637.187503084536
268,2688.933676317268,2300.0000000001587,2683.864543088833,2638.4731352639683,2640.446432284234,,2618.990518034939,2617.884511530386,2639.6447050507904,2637.182889000803
269,2688.933676317268,2300.000000000103,2683.864484346333,2638.4731352639683,2640.446432284234,,2618.990518034939,2617.052947567868,2649.6371354362204,2637.1821914016464
270,2688.933676317268,2300.000000000097,2683.864456511264,2638.4731352639683,2640.446432284234,,2618.990518034939,2617.027691536414,2639.766826297092,2637.1801289649925
271,2688.933676317268,2300.000000000074,2683.864424625931,2638.4731352639683,2640.446432284234,,2618.990518034939,2616.371348933737,2636.953303299063,2637.1762196027294
272,2688.933676317268,2300.000000000067,2683.864407776427,2638.4731352639683,2640.446432284234,,2618.78406230278,2615.8771112723557,2632.849562845176,2637.174704975017
273,2688.933676317268,2300.000000000064,2683.864364900789,2638.4731352639683,2640.446432284234,,2618.78406230278,2616.149063790839,2631.286354359964,2637.1728129272747
274,2688.933676317268,2300.0000000000578,2683.86436198142,2638.4731352639683,2640.446432284234,,2618.78406230278,2616.2349266007905,2634.124452867988,2637.172342870118
275,2688.933676317268,2300.000000000048,2683.8643471573205,2638.4731352639683,2640.446432284234,,2618.78406230278,2618.296223308466,2638.6884209543923,2637.170473010832
276,2688.933676317268,2300.000000000045,2683.864347044552,2638.4731352639683,2640.446432284234,,2618.78406230278,2617.621973252188,2639.5313964092047,2637.168937250152
277,2688.933676317268,2300.0000000000373,2683.864325385804,2638.4731352639683,2640.446432284234,,2618.78406230278,2616.1456079832487,2647.8129400036373,2637.167220913075
278,2688.933676317268,2300.000000000034,2683.86421690303,2638.4731352639683,2640.446432284234,,2618.78406230278,2615.667613985965,2640.290731754219,2637.166279569717
279,2688.933676317268,2300.0000000000296,2683.864166037017,2638.4731352639683,2640.446432284234,,2614.6412136003028,2614.6305118290547,2641.104446864428,2637.1656678906606
280,2688.933676317268,2300.0000000000264,2683.8641097159025,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.578339623672,2634.200047608329,2637.165059447442
281,2688.933676317268,2300.000000000019,2683.863952193788,2638.4731352639683,2640.446432284234,,2614.6412136003028,2614.7769933742643,2632.905078879416,2637.1647529951515
282,2688.933676317268,2300.0000000000146,2683.863931161286,2638.4731352639683,2640.446432284234,,2614.6412136003028,2614.580621903601,2631.7741553594383,2637.164390528309
283,2688.933676317268,2300.0000000000123,2683.863894375301,2638.4731352639683,2640.446432284234,,2614.6412136003028,2614.8152939088523,2625.363199839912,2637.16414998472
284,2688.933676317268,2300.000000000012,2683.86384290629,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.036472980892,2625.8611206090623,2637.163904455569
285,2688.933676317268,2300.00000000001,2683.863731840934,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.513528447775,2625.691129612717,2637.163761333753
286,2688.933676317268,2300.0000000000064,2683.863672662214,2638.4731352639683,2640.446432284234,,2614.6412136003028,2616.3696224791,2624.4336024675304,2637.163568203528
287,2688.933676317268,2300.000000000005,2683.8636387644565,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.8607764598,2621.7855858410635,2637.1635399605043
288,2688.933676317268,2300.000000000004,2683.863562710761,2638.4731352639683,2640.446432284234,,2614.6412136003028,2616.9704258252013,2626.6164675797354,2637.163534434673
289,2688.933676317268,2300.000000000003,2683.8635387057857,2638.4731352639683,2640.446432284234,,2614.6412136003028,2616.372024576769,2629.625378768681,2637.1635152730723
290,2688.933676317268,2300.000000000003,2683.863526705208,2638.4731352639683,2640.446432284234,,2614.6412136003028,2616.445385215668,2629.2501739680147,2637.163481058736
291,2688.933676317268,2300.0000000000027,2683.863499609505,2638.4731352639683,2640.446432284234,,2614.6412136003028,2617.408361111676,2631.0747988702283,2637.163420979689
292,2688.933676317268,2300.000000000002,2683.8634967970047,2638.4731352639683,2640.446432284234,,2614.6412136003028,2616.0233474443667,2622.929813274929,2637.1634067503182
293,2688.933676317268,2300.000000000002,2683.863495766944,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.57967140449,2624.2770656290218,2637.1633798428747
294,2688.933676317268,2300.000000000002,2683.8634854457,2638.4731352639683,2640.446432284234,,2614.6412136003028,2616.5079074580526,2630.2859709271847,2637.163315645098
295,2688.933676317268,2300.0000000000014,2683.8634814757825,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.8773303336498,2633.2749142198354,2637.163280857489
296,2688.933676317268,2300.0000000000014,2683.8634818487185,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.311168423781,2642.741475747689,2637.163204384972
297,2688.933676317268,2300.000000000001,2683.8634818487185,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.440468387923,2642.93236786076,2637.1631669158323
298,2688.933676317268,2300.000000000001,2683.8634813039603,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.347366517569,2632.832281255431,2637.1631371047097
299,2688.933676317268,2300.000000000001,2683.863481185042,2638.4731352639683,2640.446432284234,,2614.6412136003028,2616.0706447620564,2633.567319933024,2637.163115462081
300,2688.933676317268,2300.000000000001,2683.8634797674044,2638.4731352639683,2640.446432284234,,2614.6412136003028,2616.1839476823725,2640.527147011669,2637.1630929738967
301,2688.933676317268,2300.000000000001,2683.8634826378648,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.7952108910645,2651.885451752916,2637.163069332034
302,2688.933676317268,2300.000000000001,2683.8634826378648,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.343390720291,2645.5147942981475,2637.163054050441
303,2688.933676317268,2300.000000000001,2683.8634804505177,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.334721717615,2635.199550845847,2637.1630343730585
304,2688.933676317268,2300.000000000001,2683.863480428316,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.446682280924,2630.262512918476,2637.163016452764
305,2688.933676317268,2300.000000000001,2683.863479495433,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.5195389221963,2629.7403898778266,2637.163000078724
306,2688.933676317268,2300.000000000001,2683.8634776573927,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.4306152068884,2627.466986607607,2637.162986588971
307,2688.933676317268,2300.000000000001,2683.8634776573927,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.335008155688,2634.674479976113,2637.162978928475
308,2688.933676317268,2300.000000000001,2683.863477384332,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.29423343697,2628.8860881961814,2637.162960328005
309,2688.933676317268,2300.000000000001,2683.863477319853,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.269898745551,2627.2847554172467,2637.1629499788774
310,2688.933676317268,2300.000000000001,2683.863477330415,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.206574857359,2635.2272559158428,2637.162942778937
311,2688.933676317268,2300.000000000001,2683.863477330415,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.424867940775,2645.443449566909,2637.1629415980537
312,2688.933676317268,2300.000000000001,2683.8634773112144,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.178699177462,2640.433513650981,2637.1629347958738
313,2688.933676317268,2300.000000000001,2683.8634771978213,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.5809309214483,2627.8812416565625,2637.162922897896
314,2688.933676317268,2300.000000000001,2683.8634771579523,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.226504637444,2622.612393100336,2637.162921239244
315,2688.933676317268,2300.000000000001,2683.8634771431152,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.3501350615657,2622.0252774910464,2637.162898896573
316,2688.933676317268,2300.000000000001,2683.863477130753,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.917368779217,2623.429851522097,2637.162894056639
317,2688.933676317268,2300.000000000001,2683.8634771238108,2638.4731352639683,2640.446432284234,,2614.6412136003028,2616.104384927395,2634.2239048613405,2637.1628778573686
318,2688.933676317268,2300.000000000001,2683.8634770983563,2638.4731352639683,2640.446432284234,,2614.6412136003028,2614.7792850114724,2625.659775326474,2637.1628697778665
319,2688.933676317268,2300.000000000001,2683.863477075994,2638.4731352639683,2640.446432284234,,2614.6412136003028,2614.645002097434,2708.989074690048,2637.1628690966104
320,2688.933676317268,2300.000000000001,2683.863477062432,2638.4731352639683,2640.446432284234,,2614.6412136003028,2614.825000986673,2645.177134886504,2637.1628677537474
321,2688.933676317268,2300.000000000001,2683.8634770593053,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.2663447291097,2646.601382411861,2637.1628654116503
322,2688.933676317268,2300.000000000001,2683.863477056833,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.179050683598,2646.142583461816,2637.1628645561946
323,2688.933676317268,2300.000000000001,2683.8634770543013,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.148956691522,2658.018451336508,2637.162863389684
324,2688.933676317268,2300.000000000001,2683.86347705162,2638.4731352639683,2640.446432284234,,2614.6412136003028,2614.92467601504,2644.0396776036087,2637.162861998821
325,2688.933676317268,2300.000000000001,2683.8634770513027,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.0044081182377,2643.4918637962624,2637.1628609519107
326,2688.933676317268,2300.000000000001,2683.863477050733,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.371636137621,2643.774237608979,2637.162858793799
327,2688.933676317268,2300.000000000001,2683.863477045805,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.6591313457216,2636.470224099493,2637.1628576350686
328,2688.933676317268,2300.000000000001,2683.8634770402577,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.304197560875,2629.0398477515246,2637.1628565560404
329,2688.933676317268,2300.000000000001,2683.863477038106,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.468721892599,2636.9346161945896,2637.1628553197143
330,2688.933676317268,2300.000000000001,2683.863477034147,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.4985217268254,2632.6588945419376,2637.1628545199737
331,2688.933676317268,2300.000000000001,2683.863477034147,2638.4731352639683,2640.446432284234,,2614.6412136003028,2615.185594318979,2633.177695738714,2637.1628533763987
332,2688.933676317268,2300.000000000001,2683.8634769843093,2638.4731352639683,2640.446432284234,,2614.489464369912,2615.032087889448,2629.736680337531,2637.1628517779777
333,2688.933676317268,2300.000000000001,2683.863476983712,2638.4731352639683,2640.446432284234,,2614.47459313662,2614.8976714289456,2625.4291616290952,2637.162849734701
334,2688.933676317268,2300.000000000001,2683.863476854304,2638.4731352639683,2640.446432284234,,2614.47459313662,2614.568294020747,2625.5595290989604,2637.162847882458
335,2688.933676317268,2300.000000000001,2683.863476854161,2638.4731352639683,2640.446432284234,,2614.47459313662,2614.8636170628747,2633.47315377322,2637.162846719521
336,2688.933676317268,2300.000000000001,2683.863476850307,2638.4731352639683,2640.446432284234,,2614.029629154272,2614.8807149280046,2703.783516875393,2637.162845919257
337,2688.933676317268,2300.000000000001,2683.863476846589,2638.4731352639683,2640.446432284234,,2614.029629154272,2614.914760210177,2663.728581513702,2637.162844565282
338,2688.933676317268,2300.000000000001,2683.863476846279,2638.4731352639683,2640.446432284234,,2614.029629154272,2614.684683326496,2645.388692538271,2637.162799289933
339,2688.933676317268,2300.000000000001,2683.863476846165,2638.4731352639683,2640.446432284234,,2614.029629154272,2614.704836615103,2648.5230695057385,2637.162745468119
340,2688.933676317268,2300.000000000001,2683.863476846165,2638.4731352639683,2640.446432284234,,2614.029629154272,2614.5818163523936,2654.07034601718,2637.1626506614816
341,2688.933676317268,2300.000000000001,2683.8634768432435,2638.4731352639683,2640.446432284234,,2614.029629154272,2614.7491403742115,2650.246206961397,2637.1625599141557
342,2688.933676317268,2300.000000000001,2683.863476840863,2638.4731352639683,2640.446432284234,,2614.029629154272,2615.063125391227,2715.5491217091226,2637.162437463508
343,2688.933676317268,2300.0000000000005,2683.8634768407665,2638.4731352639683,2640.446432284234,,2614.029629154272,2614.781677329435,2673.3490140266344,2637.1622724208
344,2688.933676317268,2300.0000000000005,2683.8634768185984,2638.4731352639683,2640.446432284234,,2614.029629154272,2615.039184649798,2660.474378613959,2637.162153988391
345,2688.933676317268,2300.0000000000005,2683.863476802353,2638.4731352639683,2640.446432284234,,2614.029629154272,2614.996598140425,2649.634975064233,2637.161891776834
346,2688.933676317268,2300.0000000000005,2683.8634767969547,2638.4731352639683,2640.446432284234,,2614.029629154272,2615.4851883329225,2645.6375840621986,2637.161511332537
347,2688.933676317268,2300.0000000000005,2683.863476778327,2638.4731352639683,2640.446432284234,,2614.029629154272,2616.282101270856,2639.8686336101023,2637.161114573563
348,2688.933676317268,2300.0000000000005,2683.863476774449,2638.4731352639683,2640.446432284234,,2613.994456628492,2616.171230122531,2641.365601113885,2637.160499251786
349,2688.933676317268,2300.0000000000005,2683.86347675935,2638.4731352639683,2640.446432284234,,2613.994456628492,2615.636125341203,2639.2887289413707,2637.160150762001
350,2688.933676317268,2300.0000000000005,2683.863476752558,2638.4731352639683,2640.446432284234,,2613.994456628492,2615.762146838372,2635.586555876571,2637.1600617808976
