,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
163,18362.27171780343,1552.2966641873809,7394.026812913448,1909.1984005936483,2338.1351657623677,5966.737524126681,1507.714420168975,16266.633067781027,9186.4626705128,56696.6784973656
164,18362.27171780343,1546.8258716510031,7394.026808879791,1909.1984005936483,2338.1351657623677,5966.737524126681,1507.714420168975,13044.737508860697,54013.74193162029,56665.88878442369
165,18362.27171780343,1549.5497040878988,7394.026808879791,1909.1984005936483,2338.1351657623677,5966.737524126681,1507.714420168975,16562.588017658003,23166.56070250589,56621.08736560861
166,18362.27171780343,1548.841820351343,7394.026808879791,1909.1984005936483,2338.1351657623677,5966.737524126681,1507.714420168975,40693.1607435948,26310.50609920998,56515.0741924802
167,18362.27171780343,1546.718422160011,7394.026806205656,1909.1984005936483,2338.1351657623677,5966.737524126681,1507.714420168975,12815.598030543972,18488.82371240341,56476.277900257686
168,18362.27171780343,1545.137087310508,7394.026802096615,1909.1984005936483,2338.1351657623677,5966.737524126681,1507.714420168975,10615.171780507297,48048.35345940032,56378.56002815416
169,18362.27171780343,1544.9052816564815,7394.026801957486,1909.1984005936483,2338.1351657623677,5966.73752412668,1507.714420168975,10785.711291910791,20366.009447264005,56328.56313568066
170,18362.27171780343,1542.8370351616709,7394.026801931415,1909.1984005936483,2338.1351657623677,5966.73752412668,1507.714420168975,24672.416551167164,7017.550689476986,56240.81580543051
171,18362.27171780343,1542.853428053025,7394.026801931415,1909.1984005936483,2338.1351657623677,5966.737524126679,1507.714420168975,10545.13619400747,2883.5702860025917,56090.26410523285
172,18362.27171780343,1542.8282463486198,7394.026801931415,1909.1984005936483,2338.1351657623677,5966.737524126679,1507.714420168975,12721.486460971808,8096.3935021787665,55646.92162535663
173,18362.27171780343,1542.6107477991595,7394.026801931415,1909.1984005936483,2338.1351657623677,5966.737524126679,1507.714420168975,10962.41747056117,42331.4045171414,55343.79811567366
174,18362.27171780343,1541.9919826753614,7394.026801913041,1909.1984005936483,2338.1351657623677,5966.737524126678,1507.714420168975,10744.164461344984,12182.194550793858,55200.37508202488
175,18362.27171780343,1538.296679394555,7394.026801915683,1909.1984005936483,2338.1351657623677,5966.737524126677,1507.714420168975,16000.992640883158,15566.994676594475,55067.02611240544
176,18362.27171780343,1536.2296853806438,7394.026801915683,1909.1984005936483,2338.1351657623677,5966.737524126677,1507.714420168975,12241.05967337685,13496.03642175928,54996.78862728215
177,18362.27171780343,1536.1773280821317,7394.026802024866,1909.1984005936483,2338.1351657623677,5966.737524126677,1507.714420168975,14615.936670179368,88089.46625723827,54803.735073314776
178,18362.27171780343,1536.16674338188,7394.026802024866,1909.1984005936483,2338.1351657623677,5966.737524126678,1507.714420168975,90194.98988633856,752977.496895838,54717.08905655576
179,18362.27171780343,1536.1575308514207,7394.026802024866,1909.1984005936483,2338.1351657623677,5966.737524126679,1507.714420168975,60504.76534230569,35089.109673223735,54410.6698651418
180,18362.27171780343,1536.1575188317586,7394.026802024866,1909.1984005936483,2338.1351657623677,5966.737524126677,1507.714420168975,10672.675003893512,10174.447021837192,52973.26801998538
181,18362.27171780343,1535.8103171592368,7394.026802024866,1909.1984005936483,2338.1351657623677,5966.737524126675,1507.714420168975,38929.67555694741,3939931.655801421,52049.11392896447
182,18362.27171780343,1533.3701040058825,7394.026802024866,1909.1984005936483,2338.1351657623677,5966.737524126674,1507.714420168975,9804.016566425567,18449.210695350732,51506.556307603074
183,18362.27171780343,1531.8865323544794,7394.026802024866,1909.1984005936483,2338.1351657623677,5966.737524126674,1507.714420168975,12580.41675763912,97835.0894649851,51506.556307603074
184,18362.27171780343,1531.3184282042128,7394.026801929031,1909.1984005936483,2309.195753230967,5966.737524126674,1507.714420168975,9871.36900755769,41750.97930377409,51352.3099133107
185,18362.27171780343,1531.2573142645415,7394.02680190632,1909.1984005936483,2309.195753230967,5966.737524126674,1507.714420168975,14834.237733458373,18719.36356098,51112.52286511959
186,18362.27171780343,1530.8862650888598,7394.02680190632,1909.1984005936483,2309.195753230967,5966.7375241266745,1507.714420168975,9813.72943091322,21749.57805717825,50736.902199629134
187,18362.27171780343,1530.5098316043943,7394.02680190632,1909.1984005936483,2309.195753230967,5966.737524126673,1507.714420168975,9928.508213479849,15039.090669779356,50471.77165886788
188,18362.27171780343,1530.1082423812777,7394.02680190632,1909.1984005936483,2309.195753230967,5966.737524126673,1506.510131495994,10023.645470588162,13527.88049653992,49462.40441028753
189,18362.27171780343,1530.0964570245123,7394.02680190632,1909.1984005936483,2309.195753230967,5966.737524126673,1506.510131495994,12132.920021610871,15789.428122768231,49462.40441028753
190,18362.27171780343,1529.8881654431073,7394.02680190632,1909.1984005936483,2309.195753230967,5966.737524126673,1506.510131495994,11499.132155807729,16050.572442152628,49462.40441028753
191,18362.27171780343,1529.84265337163,7394.02680190628,1909.1984005936483,2309.195753230967,5966.737524126673,1506.510131495994,11866.018755777595,73113.42774526826,49462.40441028753
192,18362.27171780343,1529.746826180351,7394.02680190628,1909.1984005936483,2309.195753230967,5966.737524126671,1506.510131495994,10303.127234688733,23346.022235233617,49462.40441028753
193,18362.27171780343,1529.699202153324,7394.02680190628,1909.1984005936483,2309.195753230967,5966.737524126671,1506.510131495994,11298.491213953504,29801.03840889761,49462.40441028753
194,18362.27171780343,1529.591853152603,7394.02680190628,1909.1984005936483,2309.195753230967,5966.737524126672,1506.510131495994,11684.353221625355,10563.03235283736,49462.40441028753
195,18362.27171780343,1529.5040157516858,7394.02680190628,1909.1984005936483,2309.195753230967,5966.737524126672,1506.510131495994,10146.480366469415,9500.00302574372,49462.40441028753
196,18362.27171780343,1529.442317246166,7394.02680190628,1909.1984005936483,2309.195753230967,5966.737524126672,1506.510131495994,21274.262612563158,10324.48154694996,48541.6623815638
197,18362.27171780343,1529.385033228823,7394.026801906282,1909.1984005936483,2309.195753230967,5966.737524126671,1506.510131495994,9998.092436568271,8665.34122697891,48541.6623815638
198,18362.27171780343,1529.3850095138753,7394.026801906282,1909.1984005936483,2309.195753230967,5966.737524126671,1506.510131495994,10000.690679655025,11748.617212513383,45900.54979599762
199,18362.27171780343,1523.6603365060514,7394.026801906282,1762.1874406170184,2309.195753230967,5966.737524126672,1506.510131495994,21595.10678726951,11851.251300983886,45900.54979599762
200,18362.27171780343,1520.6477892451346,7394.026801906282,1762.1874406170184,2309.195753230967,5966.737524126672,1506.510131495994,9289.832139419605,208240.7043395749,45900.54979599762
201,18362.27171780343,1512.4083308327904,7394.026801906282,1762.1874406170184,2309.195753230967,5966.737524126668,1506.510131495994,8928.946356749395,10363.9585274365,45900.54979599762
202,18362.27171780343,1512.2673325052594,7394.026801906282,1762.1874406170184,2309.195753230967,5966.737524126667,1506.510131495994,10492.304866399028,13137.52129719248,45900.54979599762
203,18362.27171780343,1511.8294132193887,7394.026801906282,1762.1874406170184,2309.195753230967,5966.737524126653,1506.510131495994,16068.36087812283,11293.125449527268,45900.54979599762
204,18362.27171780343,1511.4257701634103,7394.026801906282,1762.1874406170184,2309.195753230967,5966.737524126653,1506.510131495994,19804.31482645189,9462.417907366003,45900.54979599762
205,18362.27171780343,1511.388756076518,7394.02689406771,1762.1874406170184,2309.195753230967,5966.737524126653,1506.510131495994,8218.057944623471,14026.560446367115,45900.54979599762
206,18362.27171780343,1511.0418953241997,7394.026852566776,1762.1874406170184,2309.195753230967,5966.737524126651,1506.510131495994,5918.871575019844,12901.517326071104,45498.6894500748
207,18362.27171780343,1510.2132165887283,7394.026852566776,1762.1874406170184,2309.195753230967,5966.737524126647,1506.510131495994,14553.03091484044,8481.618322335762,45347.6554592294
208,18362.27171780343,1510.1630202963286,7394.026802614149,1762.1874406170184,2309.195753230967,5966.737524126647,1506.510131495994,5062.894437851501,7735.690790067755,45079.64315482105
209,18362.27171780343,1510.1044294171115,7394.026831335943,1762.1874406170184,2309.195753230967,5966.737524126647,1506.510131495994,4863.739007070715,7986.2224747016735,45017.8534237612
210,18362.27171780343,1510.0121456930144,7394.026808989046,1762.1874406170184,2309.195753230967,5966.737524126647,1506.510131495994,6927.60435869068,7826.857400448116,44451.45997345394
211,18362.27171780343,1508.7800310279847,7394.026808989046,1762.1874406170184,2309.195753230967,5966.7375241266445,1506.510131495994,5325.072355780274,6993.465015702161,43851.0529824164
212,18362.27171780343,1508.7141907096045,7394.026809001832,1762.1874406170184,2309.195753230967,5966.737524126644,1506.510131495994,5733.295316273615,9130.27143337144,42439.41347767231
213,18362.27171780343,1508.6085259613055,7394.026833807828,1762.1874406170184,2309.195753230967,5966.737524126642,1506.510131495994,5846.783442329785,7657.745416222725,42439.41347767231
214,18362.27171780343,1508.5953332613246,7394.026802707456,1762.1874406170184,2309.195753230967,5966.737524126642,1506.510131495994,7039.636557813529,7564.575842171054,42439.41347767231
215,18362.27171780343,1508.5449443441896,7394.026802214075,1762.1874406170184,2309.195753230967,5966.737524126642,1506.510131495994,5449.402270421512,7314.123926210076,42439.41347767231
216,18362.27171780343,1508.4822659697936,7394.026802068302,1762.1874406170184,2309.195753230967,5966.737524126642,1506.510131495994,5073.97378929353,7537.338952854034,42209.199044067725
217,18362.27171780343,1508.454501942497,7394.026802068302,1762.1874406170184,2309.195753230967,5966.737524126642,1506.510131495994,10097.494465866654,19317.175882166408,41297.32938270041
218,18362.27171780343,1508.4471498710716,7394.026801906298,1762.1874406170184,2309.195753230967,5966.737524126642,1506.510131495994,6050.796782654524,7873.36446489314,41017.212972868496
219,18362.27171780343,1508.409596718666,7394.026801906298,1762.1874406170184,2309.195753230967,5966.737524126642,1506.510131495994,4814.102589303385,10165.140042667095,38963.764062190334
220,18362.27171780343,1508.3792048385494,7394.026801906298,1762.1874406170184,2309.195753230967,5966.737524126642,1506.510131495994,4802.625873884241,14821.714614592544,38963.764062190334
221,18345.931232502124,1508.3776299083197,7394.026801906298,1762.1874406170184,2309.195753230967,5966.737524126642,1506.510131495994,5253.700593311346,9672.6722773317,38963.764062190334
222,18345.931232502124,1508.3768707063464,7394.026801906287,1762.1874406170184,2309.195753230967,5966.737524126642,1506.510131495994,10825.20558405861,16088.551831920044,38525.74195954845
223,18345.931232502124,1508.3767559128494,7394.026801906332,1762.1874406170184,2309.195753230967,5966.737524126642,1505.8222176492309,3631.694043184127,7167.866389136078,38289.54298766165
224,18345.931232502124,1508.3765370484753,7394.026801906332,1762.1874406170184,2309.195753230967,5966.737524126642,1505.6006047161793,5257.942262990458,9933.31799287224,37999.77753448225
225,18345.931232502124,1508.375872626666,7394.026801906332,1762.1874406170184,2309.195753230967,5966.7375241266445,1505.6006047161793,4152.224623652895,36091.74785576424,37773.062283135485
226,18345.931232502124,1508.375072008768,7394.026801906284,1762.1874406170184,2309.195753230967,5966.7375241266445,1505.6006047161793,12042.40954052819,8077.19611846029,36689.18941352999
227,18345.931232502124,1508.3741941798498,7394.026801906284,1762.1874406170184,2309.195753230967,5966.7375241266445,1505.4404469268472,5212.111124918132,7268.598661283899,34099.312781362605
228,18345.931232502124,1508.3737122868654,7394.026801906284,1762.1874406170184,2309.195753230967,5966.737524126644,1505.4404469268472,23997.18905411002,8017.553142215467,34099.312781362605
229,18345.931232502124,1508.3720705349783,7394.026801906284,1762.1874406170184,2309.195753230967,5966.737524125445,1505.4404469268472,8048.792738227618,13997.350298452404,34019.3459104911
230,18345.931232502124,1508.3711512290884,7394.026802797931,1762.1874406170184,2309.195753230967,5966.737524124992,1505.4404469268472,3364.74160876711,11291.649323862306,33640.1745437079
231,18345.931232502124,1508.3711082328684,7394.026802095576,1762.1874406170184,2309.195753230967,5966.737524124792,1505.4404469268472,9133.260762199636,8202.323883998462,32206.08520337045
232,18345.931232502124,1508.3710361508115,7394.026802095576,1762.1874406170184,2309.195753230967,5966.737524124304,1505.4404469268472,3235.9912199882056,10876.036187134616,30417.812853898453
233,18345.931232502124,1508.3710197937498,7394.026802073848,1762.1874406170184,2309.195753230967,5966.737524123673,1505.4404469268472,3023.4703136549265,6210.072007093692,29053.07082421776
234,18345.931232502124,1508.3620548724368,7394.026802025403,1762.1874406170184,2309.195753230967,5966.737524123631,1505.4404469268472,3280.519424004742,4583.807577725896,27606.189942675097
235,18345.931232502124,1508.3273053026394,7394.02680206375,1762.1874406170184,2309.195753230967,5966.737524123628,1505.4404469268472,3347.7520591736798,5022.181520393056,26524.59359536746
236,18345.931232502124,1508.31538179158,7394.02680206375,1762.1874406170184,2309.195753230967,5966.737524123605,1505.4404469268472,2958.3536406084872,5094.790677891246,24597.48173472141
237,18345.931232502124,1508.2976648654674,7394.02680206375,1762.1874406170184,2309.195753230967,5966.737524123551,1505.4404469268472,2728.2246824818767,53094.78273864698,24121.24965025892
238,18345.931232502124,1508.2969530705036,7394.02680206375,1762.1874406170184,2309.195753230967,5966.737524123521,1505.4404469268472,3190.3105734551245,4451.811117375617,23131.034373642266
239,18345.931232502124,1508.2968357608218,7394.02680190882,1762.1874406170184,2309.195753230967,5966.737524123517,1505.4404469268472,6499.373013785684,6015.172403741913,22051.018090785725
240,18338.70829608175,1508.2966675715825,7394.02680190882,1762.1874406170184,2309.195753230967,5966.737524123312,1505.4404469268472,5495.457715806358,4614.412238188466,20664.034499336096
241,18338.70829608175,1508.29661723059,7394.02680190882,1762.1874406170184,2309.195753230967,5966.737524123312,1505.4404469268472,3328.412409432938,4767.378293683463,19412.47308330635
242,18338.70829608175,1508.2963391446835,7394.02680190882,1762.1874406170184,2309.195753230967,5966.7375241233,1505.4404469268472,2482.195121490593,6461.338930314031,19296.265147811555
243,18338.70829608175,1508.2620006011082,7394.02680190882,1762.1874406170184,2309.195753230967,5966.737524123299,1505.4404469268472,2475.561790629556,4744.767203495085,19006.867756201384
244,18338.70829608175,1508.2506566591874,7394.026803070138,1762.1874406170184,2309.195753230967,5966.7375241232985,1505.4404469268472,2462.6051064443564,15176.874760249852,18740.87026215532
245,18338.70829608175,1508.233922674286,7394.0268023334675,1762.1874406170184,2309.195753230967,5966.73752412328,1505.4404469268472,2508.33119976057,6606.441688862561,18625.95375511721
246,18338.70829608175,1508.2293955492055,7394.0268023334675,1762.1874406170184,2309.195753230967,5966.737524123279,1505.4404469268472,2612.264247528604,23924.27011029358,18592.69086984223
247,18338.70829608175,1508.2290547625705,7394.026802219485,1762.1874406170184,2309.195753230967,5966.737524123279,1505.4404469268472,4180.982074234807,5058.841585546609,18537.87792406129
248,18338.70829608175,1508.2209686679237,7394.026802219485,1762.1874406170184,2309.195753230967,5966.737524123279,1505.4404469268472,2828.1354647202893,4254.693383916686,18300.0575128031
249,18338.70829608175,1508.215812457365,7394.026844930002,1762.1874406170184,2309.195753230967,5966.737524123279,1505.4404469268472,2480.643754005441,6581.732492422841,18195.758268666337
250,18338.70829608175,1508.1997639272645,7394.026843081739,1762.1874406170184,2309.195753230967,5966.73752412296,1505.4404469268472,2412.9530639053305,5424.767091831485,17230.878519376172
251,18338.70829608175,1508.1472836000935,7394.026842082558,1762.1874406170184,2309.195753230967,5966.737524121846,1505.4404469268472,2414.1258666985195,6484.209192622856,17230.878519376172
252,18338.70829608175,1508.1268145396857,7394.026841583537,1762.1874406170184,2309.195753230967,5966.737524119417,1505.4404469268472,2438.624698423726,4646.079127557003,17230.878519376172
253,18338.70829608175,1508.1236582634522,7394.026841583537,1762.1874406170184,2309.195753230967,5966.737524117641,1505.4404469268472,2596.1829640061933,6946.953773967349,17230.878519376172
254,18338.70829608175,1508.1236359046486,7394.026841583537,1762.1874406170184,2309.195753230967,5966.737524117252,1505.4404469268472,2719.082125351486,2190.8525003295263,17230.878519376172
255,18338.70829608175,1508.1212666389056,7394.026805263933,1762.1874406170184,2309.195753230967,5966.737524116621,1505.4404469268472,2997.453438484462,2247.671750019052,17230.878519376172
256,18338.70829608175,1508.1140970270644,7394.026805263933,1762.1874406170184,2309.195753230967,5966.7375241156815,1505.4404469268472,2430.5081652894787,2420.6918938819235,15740.931692581244
257,18338.70829608175,1508.1118038451336,7394.0268513909905,1762.1874406170184,2309.195753230967,5966.737524114538,1505.4404469268472,2423.4335024403863,2459.2292212507405,15740.931692581244
258,18338.70829608175,1508.1107374576789,7394.0268513909905,1762.1874406170184,2309.195753230967,5966.737524113687,1505.4404469268472,2435.403247181061,7347.404344215288,15253.146115788337
259,18338.70829608175,1508.110716630645,7394.026801910491,1762.1874406170184,2309.195753230967,5966.737524113447,1504.8693324656392,2421.8423856542317,10656.18772044813,15253.146115788337
260,18338.70829608175,1508.1106858540977,7394.026801907358,1762.1874406170184,2309.195753230967,5966.737524113444,1504.8693324656392,2524.700290111404,2964.168322441125,15253.146115788337
261,18338.70829608175,1508.1106842605327,7394.02682171437,1762.1874406170184,2309.195753230967,5966.737524113441,1504.8693324656392,2504.34436149446,2589.848165589256,15253.146115788337
262,18338.70829608175,1508.110682824184,7394.026811680819,1762.1874406170184,2309.195753230967,5966.73752411344,1504.8693324656392,2349.9936773166105,8281.79524760343,15253.146115788337
263,18338.70829608175,1508.110682647878,7394.026803653895,1762.1874406170184,2309.195753230967,5966.737524113437,1504.8693324656392,2271.837214746156,3653.46744042155,15253.146115788337
264,18338.70829608175,1508.110682678022,7394.026803653895,1762.1874406170184,2309.195753230967,5966.737524113431,1504.8693324656392,2263.849979025618,4919.856590206206,15253.146115788337
265,18338.70829608175,1508.1106826584903,7394.026803135191,1762.1874406170184,2309.195753230967,5966.737524113426,1504.8693324656392,2232.210461188988,5799.999306351197,15253.146115788337
266,18338.70829608175,1508.1106826113696,7394.026803135191,1762.1874406170184,2309.195753230967,5966.737524113425,1504.8693324656392,2278.7480109947314,5641.974812295191,15253.146115788337
267,18338.70829608175,1508.1106826113696,7394.026803135191,1762.1874406170184,2309.195753230967,5966.737524113425,1504.8693324656392,2172.1566598017957,4401.387010279866,15253.146115788337
268,18338.70829608175,1508.110682715465,7394.02680283176,1762.1874406170184,2309.195753230967,5966.737524113031,1504.8693324656392,2329.6155645075164,28695.99060226809,15253.146115788337
269,18338.70829608175,1508.1106824860185,7394.026802778436,1762.1874406170184,2309.195753230967,5966.737524112917,1504.8693324656392,2203.9887798778677,8210.828519296585,15253.146115788337
270,18338.70829608175,1508.1106824724102,7394.026802778436,1762.1874406170184,2309.195753230967,5966.737524112917,1504.8693324656392,2198.599116362832,4095.665196687145,15253.146115788337
271,18338.70829608175,1508.1106824724102,7394.026801955338,1762.1874406170184,2309.195753230967,5966.7375241125455,1504.8693324656392,2198.980137849115,2359.1917174158198,15253.146115788337
272,18338.70829608175,1508.110682452788,7394.0268019399555,1762.1874406170184,2309.195753230967,5966.737524112539,1504.8693324656392,3606.5989999447247,2592.643849085885,15253.146115788337
273,18338.70829608175,1508.110682444059,7394.0268019399555,1762.1874406170184,2309.195753230967,5966.737524112538,1504.8693324656392,2423.2117295530293,2531.641322763633,15253.146115788337
274,18338.70829608175,1508.1106825171555,7394.0268019399555,1762.1874406170184,2309.195753230967,5966.737524112538,1504.8693324656392,2200.032145958582,2500.7918443085523,15253.146115788337
275,18338.70829608175,1508.110682451339,7394.0268019399555,1762.1874406170184,2309.195753230967,5966.737524112536,1504.8693324656392,2435.948170743465,2367.058899264973,15253.146115788337
276,18338.70829608175,1508.110672326802,7394.0268019399555,1762.1874406170184,2309.195753230967,5966.737524112534,1504.8693324656392,2196.397969305659,2418.478071877291,15253.146115788337
277,18338.70829608175,1508.1106605709297,7394.0268019399555,1762.1874406170184,2309.195753230967,5966.737524112531,1504.8693324656392,2932.958752024617,2466.4030815975107,15253.146115788337
278,18338.70829608175,1508.1106604897425,7394.026802265127,1762.1874406170184,2309.195753230967,5966.737524112531,1504.8693324656392,2177.364705986874,2422.7315927575964,15253.146115788337
279,18338.70829608175,1508.1106604381123,7394.026802080117,1762.1874406170184,2309.195753230967,5966.737524112531,1504.8693324656392,2179.2328057531795,4832.498111949453,15253.146115788337
280,18338.70829608175,1508.1106604230467,7394.026802080117,1762.1874406170184,2309.195753230967,5966.737524112528,1504.8693324656392,2184.665572443351,2441.68514531912,15253.146115788337
281,18338.70829608175,1508.1106603865464,7394.026802080117,1762.1874406170184,2309.195753230967,5966.737524112526,1504.8693324656392,2179.430370464834,2386.079088821661,15253.146115788337
282,18337.626670852314,1508.1106603865449,7394.026802080117,1762.1874406170184,2309.195753230967,5966.7375241125255,1504.8693324656392,2190.224083625589,2412.5857945796047,15253.146115788337
283,18337.626670852314,1508.1106603865449,7394.026801999047,1762.1874406170184,2309.195753230967,5966.737524112524,1504.8693324656392,2185.24507840158,2619.0488939942966,15253.146115788337
284,18337.626670852314,1508.1106603865449,7394.026801999047,1762.1874406170184,2309.195753230967,5966.737524112524,1504.8693324656392,2199.2058673513566,2570.5767115386498,15253.146115788337
285,18337.626670852314,1508.1106603865449,7394.026801999047,1762.1874406170184,2309.195753230967,5966.737524112524,1504.5688967565145,2209.774588686498,2528.169622096624,15253.146115788337
286,18337.626670852314,1508.1106603865449,7394.026801999047,1762.1874406170184,2309.195753230967,5966.737524112524,1504.5688967565145,2192.065479087467,7069.327973775594,15253.146115788337
287,18337.626670852314,1508.1106603865449,7394.026801999047,1762.1874406170184,2309.195753230967,5966.737524112524,1504.5688967565145,2372.507321588802,3277.283210532981,15253.146115788337
288,18337.626670852314,1508.1106604121294,7394.026801963585,1762.1874406170184,2309.195753230967,5966.737524112524,1504.5688967565145,2422.211172400205,3089.872187503599,15253.146115788337
289,18337.626670852314,1508.1106604230454,7394.026801963585,1762.1874406170184,2309.195753230967,5966.737524112524,1504.5688967565145,2191.49542568016,3008.334745455915,15253.146115788337
290,18337.626670852314,1508.1106604230454,7394.026801908124,1762.1874406170184,2309.195753230967,5966.737524112524,1504.5688967565145,2196.079138194501,2900.9223329816205,15253.146115788337
291,18337.626670852314,1508.1106604230454,7394.026801908124,1762.1874406170184,2309.195753230967,5966.737524112524,1504.5688967565145,2128.0490768421246,2695.8537165312177,15253.146115788337
292,18337.626670852314,1508.110660386545,7394.026801908124,1762.1874406170184,2309.195753230967,5966.737524112524,1504.5688967565145,2062.262382528842,2777.484647058955,15253.146115788337
293,18337.626670852314,1508.1106603910534,7394.026801908124,1762.1874406170184,2309.195753230967,5966.737524112347,1504.5688967565145,2117.511110780204,2513.6100252801198,15253.146115788337
294,18337.626670852314,1508.1106603910505,7394.02680190983,1762.1874406170184,2309.195753230967,5966.737524111666,1504.5688967565145,2092.8665335002006,2656.3269519049577,15253.146115788337
295,18337.626670852314,1508.1106603867124,7394.02680190983,1762.1874406170184,2309.195753230967,5966.737524111444,1504.5688967565145,2122.4702066469467,16799.04432831401,15253.146115788337
296,18337.626670852314,1508.110660386547,7394.02680190983,1762.1874406170184,2309.195753230967,5966.737524111388,1504.5688967565145,2022.182083455979,3896.822829795343,15253.146115788337
297,18337.626670852314,1508.110660386547,7394.02680190983,1762.1874406170184,2309.195753230967,5966.7375241113705,1504.5688967565145,2025.2548164045857,2360.608310511593,15253.146115788337
298,18337.626670852314,1508.110660386547,7394.026802188759,1762.1874406170184,2309.195753230967,5966.737524111367,1504.5688967565145,2035.2097805574056,3032.154713304068,15253.146115788337
299,18337.626670852314,1508.110660386547,7394.026802188759,1762.1874406170184,2309.195753230967,5966.737524111365,1504.5688967565145,3587.6062363206693,2490.665816624337,15253.146115788337
300,18337.626670852314,1508.1106603859014,7394.026802188759,1762.1874406170184,2309.195753230967,5966.7375241113605,1504.5688967565145,4189.32523693236,2851.876014483333,15253.146115788337
301,18337.626670852314,1508.1106603858432,7394.026802171896,1762.1874406170184,2309.195753230967,5966.73752411136,1504.5688967565145,3657.301701724577,2163.414544433116,15253.146115788337
302,18337.626670852314,1508.110660385808,7394.026801907371,1762.1874406170184,2309.195753230967,5966.73752411136,1504.5688967565145,3635.6590199622574,29317.42390599754,15253.146115788337
303,18337.626670852314,1508.1106603857295,7394.026801907371,1762.1874406170184,2309.195753230967,5966.73752411136,1504.5688967565145,3643.866636352027,11595.824989796649,15253.146115788337
304,18337.626670852314,1508.1106603856952,7394.026801906888,1762.1874406170184,2309.195753230967,5966.73752411136,1504.5688967565145,3597.5744885758204,5628.993284581488,15253.146115788337
305,18337.626670852314,1508.1106603856952,7394.026801906888,1762.1874406170184,2309.195753230967,5966.737524111359,1504.5688967565145,3583.927750844922,2086.2369034491894,15253.146115788337
306,18337.626670852314,1508.1106603856913,7394.026801906888,1762.1874406170184,2309.195753230967,5966.737524111357,1504.5688967565145,3511.4684462780906,2095.936783637924,15253.146115788337
307,18337.626670852314,1508.110660385691,7394.026801906888,1762.1874406170184,2309.195753230967,5966.737524111355,1504.3916182769403,3494.0848442688434,2321.8366616749986,15253.146115788337
308,18337.626670852314,1508.1106603856892,7394.026804059091,1762.1874406170184,2309.195753230967,5966.737524111354,1504.3916182769403,3787.057093735559,2094.747863280624,15253.146115788337
309,18337.626670852314,1508.110660385682,7394.026804059091,1762.1874406170184,2309.195753230967,5966.737524111354,1504.3916182769403,3549.9768320763974,2313.8717273935063,15253.146115788337
310,18337.626670852314,1508.1106603856788,7394.026803550908,1762.1874406170184,2309.195753230967,5966.737524111353,1504.3916182769403,3528.088038129613,4010.67923713424,15253.146115788337
311,18337.626670852314,1508.110660385678,7394.026802374839,1762.1874406170184,2309.195753230967,5966.737524111353,1504.3916182769403,3514.8514901967096,2074.669127158848,15253.146115788337
312,18337.626670852314,1508.110660385678,7394.026801923047,1762.1874406170184,2309.195753230967,5966.737524111353,1504.3916182769403,3499.844169936338,2040.6432937295272,15253.146115788337
313,18337.626670852314,1508.110660385678,7394.026801923047,1762.1874406170184,2309.195753230967,5966.737524111353,1504.3916182769403,3469.304006737289,2076.460066597924,15253.146115788337
314,18337.626670852314,1508.110660385678,7394.026801971819,1762.1874406170184,2309.195753230967,5966.737524111353,1504.3916182769403,4618.505434562185,2804.831003654025,15253.146115788337
315,18337.626670852314,1508.1106602591024,7394.026801934974,1762.1874406170184,2309.195753230967,5966.737524111353,1504.3916182769403,3536.352252645658,2030.2321822340448,15253.146115788337
316,18337.626670852314,1508.1106602591,7394.026801918881,1762.1874406170184,2309.195753230967,5966.737524111348,1504.3916182769403,3546.522987569131,2253.075229212948,15253.146115788337
317,18337.626670852314,1508.1106602591,7394.02680190659,1762.1874406170184,2309.195753230967,5966.73752411134,1504.3916182769403,3549.719124034482,2004.869945587948,15253.146115788337
318,18337.626670852314,1508.1106602591,7394.02680190659,1762.1874406170184,2309.195753230967,5966.737524111337,1504.3916182769403,3569.684734512799,1964.423371968144,15253.146115788337
319,18337.626670852314,1508.1106602590996,7394.02680190778,1762.1874406170184,2309.195753230967,5966.737524111336,1504.3916182769403,3525.1146897659296,2745.489690001229,15253.146115788337
320,18337.626670852314,1508.1106602590396,7394.026801906931,1762.1874406170184,2309.195753230967,5966.737524109764,1504.3916182769403,3572.323812871419,2008.8376437983736,15253.146115788337
321,18337.626670852314,1508.11066025902,7394.026801906414,1762.1874406170184,2309.195753230967,5966.737524108901,1504.3916182769403,3532.8200453688346,5023.040482405937,15253.146115788337
322,18337.626670852314,1508.11066025902,7394.026801906291,1762.1874406170184,2309.195753230967,5966.737524107668,1504.3916182769403,3446.2479879434086,2364.1256544240173,15253.146115788337
323,18337.626670852314,1508.110660259013,7394.026801906281,1762.1874406170184,2309.195753230967,5966.737524107603,1504.3916182769403,3501.652965610344,3545.3409018876155,15253.146115788337
324,18337.626670852314,1508.1106602590098,7394.026801906281,1762.1874406170184,2309.195753230967,5966.737524107589,1504.3916182769403,3477.5988716170496,3516.2027575140096,15253.146115788337
325,18337.626670852314,1508.110660259009,7394.026801906281,1762.1874406170184,2309.195753230967,5966.7375241075815,1504.290989876089,3443.9941688288486,6552.706669647174,15253.146115788337
