,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
166,8073.791616705835,331.6592684731063,15817.920398573102,7417.204268387417,19189.730446657933,4933.911482132972,670.7535549697873,1172.8513211728225,35458.02901365128,16940.17978937704
167,8073.791616705835,327.7136469153594,15798.309742331949,7417.204268387417,19189.730446657933,4922.084654062532,467.6070571422168,1134.4944396848005,30742.39431934552,16908.717620044048
168,8073.791616705835,323.42717845275484,15771.360902447565,7417.204268387417,19189.730446657933,4919.1094950105135,467.6070571422168,1169.4301298660127,22876.805660149632,16884.263392869816
169,8073.791616705835,322.7608930045708,15747.80616954392,7417.204268387417,19189.730446657933,4917.402139641193,467.6070571422168,1119.8419256320014,32935.81627888536,16880.726406355
170,8073.791616705835,319.998841003837,15722.803787819506,7417.204268387417,19189.730446657933,4916.517276848313,467.6070571422168,1069.843163162874,64640.26787158054,16867.773925957386
171,8073.791616705835,319.3602015693744,15712.174743238797,7417.204268387417,19189.730446657933,4913.393721860258,422.7781271511987,950.7577031678244,62734.9362344117,16860.79818081907
172,8073.786216517102,318.6261095323118,15705.037462145294,7417.204268387417,19189.730446657933,4907.100737660894,422.7781271511987,926.4758033687112,62900.09285497911,16856.42997290839
173,8073.786216517102,316.90138941620273,15697.140125170168,7417.204268387417,19189.730446657933,4892.865281365306,422.7781271511987,1023.9949033063776,64454.38230905335,16853.811757794978
174,8073.786216517102,315.1274722372512,15691.024479369438,7417.204268387417,19189.730446657933,4867.2622423085,422.7781271511987,1390.7993814586691,61096.7354627232,16850.666769035783
175,8073.786216517102,313.2745894231044,15679.730329253012,7417.204268387417,19189.730446657933,4852.617982466275,422.7781271511987,1138.285082264213,57992.69412007049,16823.536931499344
176,8073.786216517102,310.9866443370844,15677.158969192513,7417.204268387417,19189.730446657933,4843.584042616586,422.7781271511987,992.9795277726691,33775.09680192432,16778.695280714604
177,8073.786216517102,309.0225654522362,15660.375363624957,7417.204268387417,19189.730446657933,4821.645215729316,422.7781271511987,943.8129729217744,19668.792006121697,16769.669953592496
178,8073.786055216468,303.59189702339035,15653.333066055488,7417.204268387417,19189.730446657933,4819.87375814758,422.7781271511987,853.8186535861577,21332.150748063024,16753.409710977496
179,8073.786055216468,302.29820253838915,15649.73761220976,7417.204268387417,19189.730446657933,4819.227651967736,389.6822406315113,948.0529421440066,15273.944405963091,16748.54267790288
180,8073.786055216468,301.7435321386506,15647.193123429168,7417.204268387417,19189.730446657933,4818.776731889353,389.6822406315113,903.2002161782934,15122.17709219958,16723.180746220787
181,8073.786055216468,301.242560671746,15644.058446586085,7417.204268387417,19189.730446657933,4818.183876974371,384.1087339267087,793.5820145627076,11727.205659228335,16716.22980133557
182,8073.786055216468,300.8761810960656,15636.224347864663,7417.204268387417,19189.730446657933,4816.8325521814295,384.1087339267087,811.6103041769677,12760.489183739715,16707.457954409005
183,8073.786055216468,300.8629377330396,15632.57973043374,7417.204268387417,19189.730446657933,4813.26997016662,384.1087339267087,725.5123713550698,13113.848527045608,16698.629476510603
184,8073.786055216468,300.7099027513648,15628.621778825192,7417.204268387417,19189.730446657933,4810.006126005798,370.25103396504926,716.8718932994857,9583.66763657528,16689.721294779727
185,8073.786055216468,300.60538182188384,15625.667731844009,7417.204268387417,19189.730446657933,4805.8573015089605,354.679096482261,654.7591645073094,7187.371408776944,16682.387538783605
186,8073.786055216468,300.52396164725064,15622.209775191452,7417.204268387417,19189.730446657933,4804.422566135994,335.1902037705912,622.4889008333951,7037.557738204843,16673.4730193245
187,8073.786055216468,300.3766213024719,15620.866755525203,7417.204268387417,19189.730446657933,4802.096556064897,335.1902037705912,585.4852562603777,8315.339609938383,16671.046800346747
188,8073.786055216468,300.3673230784343,15618.759706767743,7417.204268387417,19189.730446657933,4800.445012318561,335.1902037705912,566.7857893505247,7329.668329776242,16646.624221224847
189,8073.786055216468,300.30959067920224,15614.89547934178,7417.204268387417,19189.730446657933,4799.562426002682,333.11459623583335,677.2029434240137,6551.734061335204,16636.51301235228
190,8073.786055216468,300.21312874848354,15605.797723336407,7417.204268387417,19189.730446657933,4796.4459680434975,326.5158365798628,570.4844610739837,6214.249082720811,16632.153081395445
191,8073.786055216468,300.1948672920636,15603.230541535007,7417.204268387417,15997.511949447082,4794.522935595611,326.5158365798628,532.678775410402,3916.0474007696057,16626.85872264277
192,8073.786055216468,300.1914212905531,15601.044528661623,7417.204268387417,15997.511949447082,4793.147052075537,326.5158365798628,543.1801441256935,4842.803823920398,16617.17738833998
193,8073.786055216468,300.1625378664884,15593.58596869834,7417.204268387417,15997.511949447082,4789.801523039456,326.5158365798628,535.5717566208917,8016.600371626788,16611.237305531016
194,8073.786055216468,300.155417802899,15590.344555768845,7417.204268387417,15997.511949447082,4786.823306638899,326.5158365798628,475.3332283867976,3956.3163356264095,16603.218961275652
195,8073.786055216468,300.10908762467096,15585.68641804638,7417.204268387417,15997.511949447082,4783.536050778719,326.5158365798628,704.4680830576381,2654.899706585975,16593.79228422404
196,8073.786055216468,300.05026435034097,15580.50644829443,7417.204268387417,15997.511949447082,4781.11028110079,326.5158365798628,735.0302561366624,2554.7034249418184,16585.524169751036
197,8073.786055216468,300.02840845749006,15552.215729959453,7417.204268387417,15997.511949447082,4773.58972115939,323.5758987468964,610.7361520919189,2734.743091932868,16576.51180377676
198,8073.786055216468,300.0204807079465,15546.113985223534,7417.204268387417,15997.511949447082,4766.431685267752,323.5758987468964,619.1660894807555,3019.5552720197225,16556.50892049542
199,8073.786055216468,300.0105408265611,15540.09100473341,7417.204268387417,15997.511949447082,4762.775907697692,323.5758987468964,636.7593755668693,4255.976682853794,16551.202923526296
200,8073.786055216468,300.0064342324177,15536.811797011973,7417.204268387417,15997.511949447082,4758.210727703877,320.94142678148614,604.2679053805268,2810.8197901992617,16539.066746844263
201,8073.786055216468,300.004275013532,15535.291488976269,7417.204268387417,15997.511949447082,4755.256147880143,315.55586504814,576.6870218255804,2621.646735376258,16529.800479514415
202,8073.786055216468,300.0033252744661,15530.035544171442,7417.204268387417,15997.511949447082,4754.365450210466,315.55586504814,608.2538134914248,2935.616158554915,16522.04126773434
203,8073.786055216468,300.0022221864348,15528.174705695412,7417.204268387417,15997.511949447082,4754.053099847428,314.8896734143851,546.4035309393254,4172.866184075661,16513.523065300884
204,8073.786055216468,300.0009770978878,15525.108950358952,7417.204268387417,15997.511949447082,4752.602609909288,314.8896734143851,561.298969291578,3811.477963490962,16511.135721617764
205,8073.786055216468,300.0004752382058,15522.826223936609,7417.204268387417,15997.511949447082,4751.744940861849,314.8896734143851,592.025435926892,3911.9012859658897,16505.97438980107
206,8073.786055216468,300.0003521839608,15515.80512052877,7417.204268387417,15997.511949447082,4751.171358910628,310.7441758761496,562.0422184773478,3305.203664432593,16499.66449403439
207,8073.786055216468,300.00019059302963,15511.108544097377,7417.204268387417,15997.511949447082,4750.88247499353,310.7441758761496,601.4629448835592,2701.024607493443,16494.680391334732
208,8073.786055216468,300.0000973705374,15510.456740434123,7417.204268387417,15997.511949447082,4750.755815271559,310.3696381664129,559.508103939546,2127.2856955612133,16490.142236604668
209,8073.786055216468,300.0000717540709,15503.535580500691,7417.204268387417,15997.511949447082,4750.620558745536,309.4547673443927,510.8155335953523,2748.3183131059413,16485.171947291383
210,8073.786055216468,300.0000339879028,15492.22644561514,7417.204268387417,15997.511949447082,4750.5693371491625,308.70339047611185,459.7041488664474,2658.6977025752253,16481.5884565201
211,8073.786055216468,300.0000257317534,15490.60118290978,7417.204268387417,15997.511949447082,4750.539062092197,307.14066054722707,471.9119170612789,2887.6818398454266,16475.65749265544
212,8073.786055216468,300.0000195759061,15485.57324274112,7417.204268387417,15997.511949447082,4750.518866608476,307.14066054722707,446.55496301827066,3051.799774114136,16472.88799253154
213,8073.786055216468,300.0000111050039,15479.837532516824,7417.204268387417,15997.511949447082,4750.487691216535,306.6612660330749,490.3593185278104,2991.253029942226,16465.460473540872
214,8073.786055216468,300.00000778082784,15475.75978613255,7417.204268387417,15997.511949447082,4750.438262845941,306.6612660330749,672.6285207108876,2738.3867155582625,16459.01138691613
215,8073.786055216468,300.0000055110066,15472.498814428154,7417.204268387417,15997.511949447082,4750.364303225958,304.4587544698293,733.9473032926533,3485.418790791701,16450.634440008274
216,8073.786055216468,300.0000042926617,15472.042315024408,7417.204268387417,15997.511949447082,4750.277942042262,304.4587544698293,687.6874231933859,3370.084528802618,16447.780193373153
217,8073.786055216468,300.00000183274943,15470.572205227249,7417.204268387417,15997.511949447082,4749.923489829865,304.4587544698293,659.0477290980346,4774.443453438604,16442.788908426075
218,8073.786055216468,300.0000015399471,15469.259715723596,7417.204268387417,15997.511949447082,4749.218727764459,302.7855437352164,613.7012442662467,5717.000544822336,16441.022722867914
219,8073.786055216468,300.00000121365963,15468.627372899686,7417.204268387417,15997.511949447082,4748.505190209264,301.71327939689894,593.0993393891047,3511.6690596965777,16438.119526425267
220,8073.786055216468,300.0000006325891,15467.172893954612,7417.204268387417,15997.511949447082,4747.89446816331,301.71327939689894,661.1950523835962,2972.696852055596,16432.02470076886
221,8073.786055216468,300.0000004765435,15464.29826165861,7417.204268387417,15997.511949447082,4747.0630154787,301.71327939689894,605.7870514697306,3546.126185590067,16426.674950729073
222,8073.786055216468,300.000000328758,15460.230504181129,7417.204268387417,15997.511949447082,4746.811972499838,301.71327939689894,565.3370124567068,3900.346897004428,16422.21622160502
223,8073.786055216468,300.00000024707083,15459.694637895163,7417.204268387417,15997.511949447082,4746.705550568887,301.71327939689894,577.9837546813369,34252.064943988546,16407.437825047804
224,8073.786055216468,300.0000001969861,15455.992674385425,7417.204268387417,15997.511949447082,4746.4763448765225,301.71327939689894,572.546854360907,23915.51197959308,16406.08659194244
225,8073.786055216468,300.0000001533909,15452.24089019694,7417.204268387417,15997.511949447082,4746.057322166808,301.71327939689894,496.5342757594971,12351.48018690166,16395.77427343763
226,8073.786055216468,300.0000001419443,15449.587322390063,7417.204268387417,15997.511949447082,4745.310745511018,300.944365204422,469.9230051756366,12454.62432148926,16393.903361536053
227,8073.786055216468,300.00000011225524,15447.813890015626,7417.204268387417,15997.511949447082,4744.669535308456,300.944365204422,454.3308839155429,108568.35680577054,16391.17472540022
228,8073.786055216468,300.0000000867694,15446.362689706066,7417.204268387417,15997.511949447082,4744.214055929986,300.8524910990283,415.19628059121055,86691.30235323306,16378.562188645228
229,8073.786055216468,300.00000006586714,15445.067104124795,7417.204268387417,15997.511949447082,4743.366586612816,300.55720441143194,396.291265129829,76646.87690584389,16374.717073747288
230,8073.786055216468,300.0000000533755,15444.20827092796,7417.204268387417,15997.511949447082,4742.765763251216,300.55720441143194,391.7046493610782,76178.3227969976,16372.993272651289
231,8073.786055216468,300.0000000420301,15442.76678920027,7417.204268387417,15997.511949447082,4742.342756281245,300.5567273078648,380.1830534564283,55570.28035439342,16368.700773417975
232,8073.786055216468,300.00000003638456,15440.663530092792,7417.204268387417,15997.511949447082,4742.0752106750015,300.3139034491271,364.73849019793806,398950.5559638916,16367.2001943306
233,8073.786055216468,300.0000000302056,15437.604731329102,7417.204268387417,14948.00175988157,4741.9344546497205,300.3139034491271,357.59601531483736,88348.12945352485,16364.848163489534
234,8073.786055216468,300.00000002159567,15426.260884722851,7417.204268387417,14948.00175988157,4741.378763623523,300.3139034491271,357.4305383090985,87740.87853146066,16360.522035797429
235,8073.786055216468,300.0000000158692,15417.379184642768,7417.204268387417,14948.00175988157,4740.787800047076,300.3120903396485,338.1387673455595,32325.9389174333,16355.609716747516
236,8073.786055216468,300.00000001321126,15413.443306545878,7417.204268387417,14948.00175988157,4740.060248115137,300.18996213226666,333.7335601707581,66963.40994826406,16350.859442252382
237,8073.786055216468,300.0000000120908,15409.53427741503,7417.204268387417,14948.00175988157,4739.769210682551,300.18996213226666,334.0491511780386,30271.75490380978,16346.248331976563
238,8073.786055216468,300.0000000107723,15407.387032427832,7417.204268387417,14948.00175988157,4739.43862629007,300.18996213226666,334.5670875593821,26933.488090832216,16341.30287816578
239,8073.786055216468,300.00000000919323,15405.697863655423,7417.204268387417,14948.00175988157,4738.9964051106135,300.18996213226666,339.3942359879237,22548.20278737779,16330.973510749413
240,8073.786055216468,300.0000000086807,15404.382063771163,7417.204268387417,14948.00175988157,4738.651240982419,300.18996213226666,336.5850888117321,18201.21509955854,16319.576546738508
241,8073.786055216468,300.00000000420164,15402.99441807104,7417.204268387417,14948.00175988157,4738.318341213453,300.18996213226666,352.4589900918526,13432.454149908372,16313.878836671514
242,8073.786055216468,300.0000000036632,15396.6249400594,7417.204268387417,14948.00175988157,4738.256342333762,300.1427035647855,339.1634753551324,9748.271051517057,16303.2361757478
243,8073.786055216468,300.00000000332386,15395.1610368099,7417.204268387417,14948.00175988157,4738.19242990957,300.07638315314887,326.8333584750823,23440.51378929832,16295.948588377949
244,8073.786055216468,300.0000000025741,15392.197385903668,7417.204268387417,14948.00175988157,4737.92405396146,300.07638315314887,339.16766937876787,12403.60489116685,16276.36010661526
245,8073.786055216468,300.00000000222,15390.4320857902,7417.204268387417,14948.00175988157,4737.193233959842,300.07638315314887,332.9970520727907,12339.172819670164,16256.208816047729
246,8073.786055216468,300.0000000017049,15388.666232930373,6523.973107846902,14948.00175988157,4736.271118852639,300.07638315314887,326.3498215724733,11295.531121933263,16234.801153316392
247,8073.786055216468,300.0000000009371,15384.430717477288,6523.973107846902,14948.00175988157,4735.512114038829,300.05441133727845,322.89376065704704,10808.807331834703,16208.813976813684
248,8073.786055216468,300.00000000049897,15377.540311245695,6523.973107846902,14948.00175988157,4734.4646011669365,300.05441133727845,317.4234899972353,8277.547156022578,16176.03152277323
249,8073.786055216468,300.0000000003272,15375.973136016615,6523.973107846902,14948.00175988157,4733.426678747511,300.05441133727845,314.9000644290606,7953.512362486696,16133.022304094791
250,8073.786055216468,300.0000000000983,15374.523980659513,6523.973107846902,14948.00175988157,4732.640413956261,300.02877152970194,309.16125558088663,9742.73846632682,16118.748176731056
251,8073.786055216468,300.0000000000355,15373.852318916854,6523.973107846902,14948.00175988157,4730.798926073638,300.02877152970194,307.0021054596592,8903.31559638872,16088.126544209515
252,8073.786055216468,300.00000000001165,15372.113502708098,6523.973107846902,14948.00175988157,4730.240764067992,300.02634173998126,306.7004344000156,8239.158057013268,16028.237990581798
253,8073.786055216468,300.000000000007,15371.08377639957,6523.973107846902,14948.00175988157,4729.388530243009,300.02634173998126,303.818880430525,7241.738943930297,15985.984325591036
254,8073.786055216468,300.0000000000055,15369.985728925376,6523.973107846902,14948.00175988157,4728.414168094068,300.0249238829065,306.2189424654692,6460.2370882830055,15942.039021841343
255,8073.786055216468,300.00000000000426,15369.082925005416,6523.973107846902,14948.00175988157,4727.273515398942,300.0209253375356,313.8414710862379,5335.288358822723,15871.7283092886
256,8073.786055216468,300.0000000000031,15367.33345957626,6523.973107846902,14948.00175988157,4726.027910281277,300.01221844426226,315.3317047361691,6333.603416616738,15783.266074804636
257,8073.786055216468,300.0000000000023,15365.52487975802,6523.973107846902,14948.00175988157,4724.169752618607,300.01221844426226,312.75066994242184,6780.589088977817,15700.567567532871
258,8073.786055216468,300.00000000000176,15362.992256504756,6523.973107846902,14948.00175988157,4722.436081807606,300.01221844426226,313.6344226539948,6689.938174016222,15564.268922322202
259,8073.786055216468,300.0000000000013,15361.710362004462,6523.973107846902,14948.00175988157,4720.781866428807,300.01221844426226,314.4721030854274,5453.72439814763,15491.348204999516
260,8073.786055216468,300.00000000000097,15360.761016365885,6523.973107846902,14948.00175988157,4717.89626122351,300.0062150493722,313.65791623229006,5072.60588774074,15279.86185849254
261,8073.786055216468,300.00000000000074,15359.402885271427,6523.973107846902,14948.00175988157,4713.77149580587,300.0062150493722,315.6393486373318,4243.355934591493,15173.448821904802
262,8073.786055216468,300.00000000000045,15358.926876398104,6523.973107846902,14948.00175988157,4706.568008296552,300.0062150493722,316.36937443548703,4362.217751252696,14946.534460235596
263,8073.786055216468,300.0000000000002,15358.45462790233,6523.973107846902,14948.00175988157,4690.366052548946,300.0062150493722,316.4433609398526,3006.2767886188253,14838.638305076962
264,8073.786055216468,300.0000000000002,15357.550838873396,6523.973107846902,14948.00175988157,4666.491145867487,300.004775152758,313.6486546224838,2631.205883938857,14668.406505007471
265,8073.786055216468,300.0000000000002,15357.22844348166,6523.973107846902,14948.00175988157,4647.917633771399,300.004775152758,313.7227330522237,4402.468133896046,14455.453142869164
266,8073.786055216468,300.0000000000002,15355.53760445064,6523.973107846902,14948.00175988157,4627.143830643136,300.0023927539372,313.19737951526787,3388.069646003636,13928.488551044937
267,8073.786055216468,300.0000000000002,15355.185682141171,6523.973107846902,14948.00175988157,4622.254953267518,300.0023927539372,311.2434232587542,3588.9495346693247,13545.560605446624
268,8073.786055216468,300.0000000000002,15353.469309444634,6523.973107846902,14948.00175988157,4596.7195062725295,300.0023927539372,311.71487212660463,3351.749921198044,13113.539006896412
269,8073.786055216468,300.00000000000017,15349.478937866084,6523.973107846902,14948.00175988157,4573.828861680487,300.0023927539372,311.72549279295845,3968.714592728808,12688.339045594788
270,8073.786055216468,300.00000000000017,15348.92237621018,6523.973107846902,14948.00175988157,4547.910920995056,300.0010070700397,307.7947271360731,4260.906928526145,12281.450640284576
271,8073.786055216468,300.0000000000001,15348.049793135242,6523.973107846902,14948.00175988157,4532.497007732531,300.0010070700397,307.61239609032094,5200.236997614122,12022.20451251762
272,8073.786055216468,300.0000000000001,15344.89611908352,6523.973107846902,14948.00175988157,4478.679002334525,300.0010070700397,306.72478340649326,4799.049976543973,11085.961061731774
273,8073.786055216468,300.0000000000001,15343.17872004838,6523.973107846902,14948.00175988157,4348.174751539957,300.0010070700397,304.1098493905102,3631.755852495221,10417.820785774133
274,8073.786055216468,300.0000000000001,15337.802298718414,6523.973107846902,14948.00175988157,4185.585316133404,300.0010070700397,303.00112536343374,3602.523445827455,10302.96521725319
275,8073.786055216468,300.0000000000001,15335.739136210928,6523.973107846902,14948.00175988157,4005.836200573337,300.0010070700397,305.04809576364147,2770.4415243112,7249.299732428312
276,8073.786055216468,300.0000000000001,15332.37287549673,6523.973107846902,14948.00175988157,3773.957603123826,300.0010070700397,304.8385812959118,1878.936475815199,7046.222793887602
277,8073.786055216468,300.0000000000001,15329.847339669444,6523.973107846902,11636.174481920594,3072.176103619363,300.0010070700397,303.80774857834314,1822.718636044008,6992.406266187084
278,8073.786055216468,300.0000000000001,15326.270975562727,6523.973107846902,11636.174481920594,2746.153785994153,300.0010070700397,303.2162580394318,1176.2696590698856,6992.406266187084
279,8073.786055216468,300.0000000000001,15325.20656576527,6523.973107846902,11636.174481920594,2667.516732011051,300.0008715599562,303.32141598121297,1807.0026155229136,6992.406266187084
280,8073.786055216468,300.0000000000001,15324.729020052504,6523.973107846902,11636.174481920594,2650.9396248996463,300.0008715599562,303.1036261953085,1329.0451896273291,6992.406266187084
281,8073.786055216468,300.00000000000006,15322.921452533208,6523.973107846902,11636.174481920594,2633.383847914498,300.0008715599562,302.44299690107016,970.351304823304,6992.406266187084
282,8073.786055216468,300.00000000000006,15322.19503827352,6523.973107846902,11636.174481920594,2626.6101428369866,300.0006778841331,302.99975086927503,907.3346802074352,6992.406266187084
283,8073.786055216468,300.00000000000006,15320.392980004634,6523.973107846902,11636.174481920594,2612.428499455541,300.0005066579933,303.00005042252445,737.5473357120645,6983.813003204356
284,8073.786055216468,300.0,15319.386210334034,6523.973107846902,11636.174481920594,2609.8185919733774,300.0003906275283,303.0505185936685,499.4791516941323,6982.424598110218
285,8073.786055216468,300.0,15318.643172506563,6523.973107846902,11636.174481920594,2607.995599637232,300.0003906275283,301.9715261849193,545.4267102659365,6976.55821741152
286,8073.786055216468,300.0,15312.550810241672,6523.973107846902,11636.174481920594,2600.1203922426853,300.0003906275283,303.435340850318,523.7853083611489,6968.362507504536
287,8073.786055216468,300.0,15311.532945418006,6523.973107846902,11636.174481920594,2592.398845443956,300.0002421290372,301.0273749404747,528.7750505797444,6953.475333586245
288,8073.786055216468,300.0,15308.386118251805,6523.973107846902,11636.174481920594,2580.570593535912,300.0002421290372,301.48206790505884,668.0056963862152,6948.773787357951
289,8073.786055216468,300.0,15305.919130941918,6523.973107846902,11636.174481920594,2573.1723976369776,300.0002421290372,301.5774779892956,612.1414533613965,6939.579193489761
290,8073.786055216468,300.0,15305.084313388146,6523.973107846902,11636.174481920594,2567.1358645239816,300.0002421290372,301.1522984885056,887.8627051397448,6925.122603843308
291,8073.786055216468,300.0,15304.131670867417,6523.973107846902,11636.174481920594,2561.2503204292125,300.0002421290372,301.0503517008861,843.2073106121503,6899.15767989454
292,8073.786055216468,300.0,15301.535098146427,6523.973107846902,11636.174481920594,2555.589424787819,300.0002421290372,300.7472257978834,704.8261220033653,6877.34365705477
293,8073.786055216468,300.0,15300.650954995172,6523.973107846902,11636.174481920594,2553.5914337142294,300.00021376627984,300.8445744090393,603.7934157851971,6847.518129264094
294,8073.786055216468,300.0,15300.01316828621,6523.973107846902,11636.174481920594,2552.938906797988,300.00021376627984,301.9329206638384,535.8975766970209,6821.415830710895
295,8073.786055216468,300.0,15297.775132630108,6523.973107846902,11636.174481920594,2549.2610436149807,300.0000716443929,301.0660076606048,469.4047815177093,6768.654044620994
296,8073.786055216468,300.0,15296.71534535208,6523.973107846902,11636.174481920594,2548.0212937217298,300.0000716443929,301.07056555608693,397.7641262164561,6738.397558976371
297,8073.786055216468,300.0,15294.187567094436,6523.973107846902,11636.174481920594,2547.64599910496,300.0000716443929,301.386709553721,416.26272468644265,6686.130997524236
298,8073.786055216468,300.0,15293.224493750991,6523.973107846902,11636.174481920594,2547.5853422300584,300.0000468654809,301.19051997826966,539.5766010517989,6630.667925828592
299,8073.786055216468,300.0,15292.545603473784,6523.973107846902,11636.174481920594,2547.527762936255,300.0000468654809,303.1473059422925,674.9817642320929,6602.5939283251055
300,8073.786055216468,300.0,15291.613406925051,6523.973107846902,11636.174481920594,2547.432529620215,300.0000468654809,302.30871821306283,2873.5032758363723,6535.725079348467
301,8073.786055216468,300.0,15289.442233682546,6419.327687097767,11636.174481920594,2547.30297768677,300.0000468654809,302.9162919806291,31801.79744973405,6469.743600919506
302,8073.786055216468,300.0,15285.893970100007,6419.327687097767,11636.174481920594,2547.1784764853032,300.0000293730479,302.05306265591804,27476.758880916008,6415.405622582429
303,8073.786055216468,300.0,15283.039003393686,6419.327687097767,11636.174481920594,2547.0621579148305,300.0000293730479,301.49844852005515,20563.24279086156,6371.812280937001
304,8073.786055216468,300.0,15282.854041912282,6419.327687097767,11636.174481920594,2546.783956785615,300.0000293730479,301.48099742281744,18414.025931868287,6313.228198174443
305,8073.786055216468,300.0,15282.151386659363,6419.327687097767,11636.174481920594,2546.4813678223995,300.0000293730479,301.0675399574153,16039.707837744738,6215.91867108926
306,8073.786055216468,300.0,15281.208427200483,6419.327687097767,11636.174481920594,2546.1077058323053,300.0000293730479,305.5153041210928,13296.073920372482,6182.415168607297
307,8073.786055216468,300.0,15280.292260409851,6419.327687097767,11636.174481920594,2545.4496017139004,300.0000250697668,302.8163113239897,11973.463638423544,6138.780921248717
308,8073.786055216468,300.0,15277.451623139816,6419.327687097767,11636.174481920594,2544.772985352809,300.0000250697668,301.10521034451574,10690.391883569304,6128.079916262032
309,8073.786055216468,300.0,15276.099407835854,6419.327687097767,11636.174481920594,2543.78410312086,300.0000179324592,301.0073328209344,8171.609866327698,6104.758973117917
310,8073.786055216468,300.0,15273.545089407618,6419.327687097767,11636.174481920594,2542.4713865366,300.0000179324592,300.73064439434177,7544.91151423845,6092.416429089451
311,8073.786055216468,300.0,15273.118247856764,6419.327687097767,11636.174481920594,2540.5132016212706,300.0000140352098,301.9995913412541,6298.742031412438,6059.952983908774
312,8073.786055216468,300.0,15272.415173886377,6419.327687097767,11636.174481920594,2538.118891470814,300.0000140352098,301.2804150605444,4054.398195423005,6057.493267529099
313,8073.786055216468,300.0,15270.393368773408,6419.327687097767,11636.174481920594,2536.521793811364,300.00001182599453,301.6487317641124,3757.472712015839,6053.251251836109
314,8073.786055216468,300.0,15269.154773327422,6419.327687097767,11636.174481920594,2535.421498907743,300.0000103601167,302.0724458616857,2462.556026606416,6042.646710941067
315,8073.786055216468,300.0,15268.349304580428,6419.327687097767,11636.174481920594,2534.211179334346,300.0000101162234,303.2660581640854,1964.6626233102645,6011.106362245212
316,8073.786055216468,300.0,15265.61945226758,6419.327687097767,11636.174481920594,2532.6884270186724,300.0000043883398,302.7055496993369,2011.202495742416,6001.822148451989
317,8073.786055216468,300.0,15264.721091622148,6419.327687097767,11636.174481920594,2531.1096858855085,300.0000043883398,302.8975675961889,1963.3064359748848,5992.828185807075
318,8073.786055216468,300.0,15262.88412707679,6419.327687097767,11636.174481920594,2529.574223442444,300.0000043883398,302.80593346092144,2150.689627649933,5992.828185807075
319,8073.786055216468,300.0,15262.317485487878,6419.327687097767,11636.174481920594,2528.0578830671093,300.00000395507004,302.63021424054267,2032.2199366746624,5991.215023963625
320,8073.786055216468,300.0,15261.768081404418,6419.327687097767,11636.174481920594,2523.967407779652,300.00000362111706,302.53621115898875,1883.5157153769933,5979.636896807893
321,8073.786055216468,300.0,15260.234799189328,6419.327687097767,11636.174481920594,2523.8234316396333,300.0000035950089,302.4611105488691,1347.7291791806424,5972.101571665046
322,8073.786055216468,300.0,15258.974060935998,6419.327687097767,11636.174481920594,2523.567340670544,300.0000034894499,302.1961478726646,1221.7904351184106,5972.101571665046
323,8073.786055216468,300.0,15258.551628579324,6419.327687097767,11636.174481920594,2523.191587761269,300.0000034894499,301.89228178291,908.1740475449972,5965.967541661479
324,8073.786055216468,300.0,15258.15343675722,6419.327687097767,11636.174481920594,2522.898120278656,300.0000017367544,301.42974266407253,719.3226820205819,5950.662949388999
325,8073.786055216468,300.0,15257.510708997905,6419.327687097767,11636.174481920594,2522.705281414177,300.0000017367544,301.1298601292305,676.5383947733269,5930.856453528891
326,8073.786055216468,300.0,15256.946039735723,6419.327687097767,11636.174481920594,2522.435216008568,300.0000017367544,300.96062805129293,678.7419989358175,5918.786219076008
327,8073.786055216468,300.0,15256.445199789245,6419.327687097767,11636.174481920594,2522.192916734942,300.00000132354694,301.46536759704657,630.9301608730348,5874.598092957889
328,8073.786055216468,300.0,15254.447844315904,6419.327687097767,11636.174481920594,2521.892747404838,300.00000132354694,301.88944626402423,620.7945720476639,5834.810689987097
329,8073.786055216468,300.0,15254.09849928216,6419.327687097767,11636.174481920594,2521.6428629358115,300.0000011001308,302.2524775905961,638.0870955400638,5811.7585615126845
330,8073.786055216468,300.0,15253.687498582089,6419.327687097767,11636.174481920594,2521.379204625556,300.0000011001308,301.2779650316233,646.8894040938848,5737.343268398172
331,8073.786055216468,300.0,15253.036865469328,6419.327687097767,11636.174481920594,2521.040736174337,300.0000011001308,301.1097717110218,744.6917461061377,5641.374903942255
332,8073.786055216468,300.0,15252.499967751037,6419.327687097767,11636.174481920594,2520.7616995175813,300.0000011001308,300.937177339521,34435.766853409325,5474.338621065803
333,8073.786055216468,300.0,15251.624570560918,6419.327687097767,11636.174481920594,2520.1189228351554,300.0000011001308,301.2763909985261,12312.482932796123,5329.018823556268
334,8073.786055216468,300.0,15251.202541510433,6419.327687097767,11636.174481920594,2519.2522355250794,300.00000067469136,301.4688373441493,8107.498291899066,5071.137921298707
335,8073.786055216468,300.0,15250.231184929482,6419.327687097767,11636.174481920594,2518.2207670919183,300.0000006414392,300.41406245925725,7642.6705375493,4795.736376051435
336,8073.786055216468,300.0,15249.422954200196,6419.327687097767,11636.174481920594,2517.540917112085,300.0000006414392,300.3700019316408,7369.471485858783,4603.773315805511
