,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
36,3893.785114994216,1194.472383288051,1646.3538527043352,1385.829404857725,1195.170519945491,1847.2999143190923,1165.209515624636,3665.405819032807,13897.705011819917,5502.474614574125
37,3893.785114994216,1193.9856586220517,1644.209648866871,1228.0765742558924,1195.170519945491,1839.462778304969,1165.209515624636,2041.962776483902,8049.833892166889,5490.935396805464
38,3893.785114994216,1190.9927921852357,1643.573895867769,1228.0765742558924,1195.170519945491,1831.9411604557797,1165.209515624636,1785.401240772488,4375.333029863715,5489.59686863983
39,3228.282572300628,1190.3532808703906,1642.3999564304231,1228.0765742558924,1195.170519945491,1819.3700828181416,1165.209515624636,2794.003321750485,4151.592505798493,5482.4979736794
40,3228.282572300628,1189.3419091151209,1641.6853986311926,1228.0765742558924,1195.170519945491,1818.1308440029572,1157.876572957094,2620.7813328989605,2534.892455624311,5474.219147776116
41,3228.282572300628,1188.2567870745395,1641.0416087247506,1228.0765742558924,1195.170519945491,1817.1362854650347,1155.4586150630828,2837.504498846455,6409.228293427836,5466.17901488898
42,3228.282572300628,1186.9932194204694,1640.3846685589638,1228.0765742558924,1195.170519945491,1815.385089751941,1155.4586150630828,5692.488831231352,3820.360266172006,5462.178919990162
43,3228.282572300628,1186.910339888222,1639.4728230439462,1228.0765742558924,1195.170519945491,1812.3671346686897,1155.4586150630828,4117.051971124487,6032.602198474287,5451.399342922468
44,3228.282572300628,1186.9643182609375,1638.4110252801856,1228.0765742558924,1195.170519945491,1810.44229234144,1155.4586150630828,1935.8131722404223,2556.5721083409862,5442.47950411082
45,3228.282572300628,1186.657671899116,1637.6268822103298,1228.0765742558924,1195.170519945491,1809.644110071768,1155.4586150630828,7378.68564297379,3312.090552353975,5431.693875217821
46,3228.282572300628,1186.4742303426049,1636.9946400912054,1228.0765742558924,1195.170519945491,1808.7328518726688,1137.6086991752568,3141.965602901761,3299.8232035985293,5420.000368297662
47,3228.282572300628,1157.6075429592263,1636.6862210126742,1228.0765742558924,1195.170519945491,1807.75847538274,1137.6086991752568,3153.0496702364303,2442.5092543589403,5407.733729179017
48,3228.282572300628,1139.6687106933991,1636.5640297204077,1228.0765742558924,1195.170519945491,1803.9349030302576,1137.6086991752568,3642.355999255115,3782.69780526198,5394.102068581633
49,3228.282572300628,1138.7608425034146,1636.0091709822136,1228.0765742558924,1195.170519945491,1801.2845230041837,1137.6086991752568,2423.9021396695643,4989.546704363767,5379.658898819505
50,3228.282572300628,1135.459204169639,1635.3150772142824,1228.0765742558924,1195.170519945491,1797.8647318651265,1137.6086991752568,2065.3007663193207,4401.915931301178,5364.403946877538
51,3228.282572300628,1131.5197057916484,1634.8313938598917,1228.0765742558924,1195.170519945491,1791.790060349842,1137.6086991752568,2567.524457673489,4899.029527631179,5344.48410322341
52,3228.282572300628,1132.2005279103562,1634.0916439797752,1228.0765742558924,1195.170519945491,1784.88141253568,1137.6086991752568,2648.827644399681,6068.026278761904,5328.227509693256
53,3228.282572300628,1131.2779577356869,1633.961714494304,1228.0765742558924,1195.170519945491,1780.6764820803378,1132.457982073718,2182.590684179999,2319.470957195752,5312.98983076777
54,3228.282572300628,1126.5598945071777,1633.9201147650049,1228.0765742558924,1195.170519945491,1779.6779269752565,1132.457982073718,2923.56230711404,2337.5334918061744,5294.436574594281
55,3228.282572300628,1124.9033854913766,1633.6259789955898,1228.0765742558924,1195.170519945491,1777.5641144463834,1132.457982073718,2251.0443576829985,2052.353542060536,5280.989388568212
56,3228.282572300628,1124.5075928266303,1633.1501526129214,1228.0765742558924,1195.170519945491,1776.978642890435,1132.457982073718,2360.9212517641768,2392.8217063518773,5259.990803774653
57,3228.282572300628,1123.4463990054185,1632.830040339545,1228.0765742558924,1195.170519945491,1775.95966491729,1132.457982073718,2163.3792965383227,3266.10164170853,5240.234358139405
58,3228.282572300628,1123.0233474905615,1631.3672326002484,1228.0765742558924,1195.170519945491,1774.1719103473788,1128.8319751920112,2456.433611815692,2082.061312580856,5223.328684449974
59,3228.282572300628,1122.6604471521518,1630.7864222437945,1228.0765742558924,1195.170519945491,1773.0356224722882,1128.8319751920112,2304.208891785388,4627.579697363248,5207.894827987915
60,3228.282572300628,1120.8977051677489,1630.2811279242271,1228.0765742558924,1195.170519945491,1770.742122088138,1127.3144208680812,2066.3093167105235,4232.4753366551095,5190.960034278311
61,3228.282572300628,1120.82501873556,1629.6773368737283,1228.0765742558924,1195.170519945491,1769.059479576109,1127.3144208680812,1755.253416618578,3743.412774008043,5174.963032626766
62,3228.282572300628,1120.6374755020754,1628.908123409103,1228.0765742558924,1195.170519945491,1766.884637181909,1127.3144208680812,1659.428171340437,4822.512730202495,5147.153045879972
63,3228.282572300628,1120.616264222241,1628.4497583658963,1228.0765742558924,1195.170519945491,1765.646342844761,1127.3144208680812,2940.2145417605,3716.545455999305,5139.122163196349
64,3228.282572300628,1119.9874938857952,1628.132936872867,1228.0765742558924,1195.170519945491,1763.9473971678842,1127.3144208680812,2534.493426625171,3752.8107955874298,4825.888555682454
65,3228.282572300628,1119.980063991593,1625.6341792797505,1228.0765742558924,1171.6122076205845,1761.706827808836,1125.080393259775,2329.013119857239,2496.233060851329,4809.084684042669
66,3228.282572300628,1119.9806227258937,1625.438128487692,1228.0765742558924,1171.6122076205845,1757.1552701746025,1125.080393259775,2081.972402939309,4040.106673159336,4787.74896814286
67,3228.282572300628,1119.978533779028,1625.0848387681317,1228.0765742558924,1171.6122076205845,1754.9156979319866,1125.080393259775,1921.1894542027835,3402.360563442534,4772.544005549289
68,3228.282572300628,1119.950672016668,1625.0350120555065,1228.0765742558924,1171.6122076205845,1754.3334348246144,1125.080393259775,1964.803700027594,3259.7340165092546,4735.5436612571175
69,3228.282572300628,1119.9502102877273,1624.968525070611,1228.0765742558924,1171.6122076205845,1754.2762678338747,1125.080393259775,2003.435665278499,3567.588423663546,4704.375452121187
70,3228.282572300628,1119.7917374335811,1624.662015641307,1228.0765742558924,1171.6122076205845,1754.1922554296716,1125.080393259775,1758.009465193556,3177.7172409583072,4681.198258424816
71,3228.282572300628,1119.7855799557572,1624.4851141872025,1228.0765742558924,1171.6122076205845,1754.002303451414,1125.080393259775,1594.945973252417,3209.1210339511,4637.750511152346
72,3228.282572300628,1119.761989991733,1624.432851287237,1228.0765742558924,1171.6122076205845,1753.6177382124454,1125.080393259775,1556.6317306992514,3024.173768937929,4600.473244651213
73,3228.282572300628,1119.74407721812,1624.400979971403,1228.0765742558924,1171.6122076205845,1753.4205195296756,1123.5247533472027,1558.748239194841,3979.428963181793,4569.517457069065
74,3228.282572300628,1119.7262043625708,1624.393689181729,1228.0765742558924,1171.6122076205845,1753.052301565352,1115.087777672146,1659.7759759503942,2546.028915215973,4512.887566944915
75,3228.282572300628,1119.7262044035228,1624.3802669447443,1228.0765742558924,1171.6122076205845,1752.3560778163796,1115.087777672146,1577.976672747568,5860.096465098006,4485.331467566539
76,3228.282572300628,1119.7248046145053,1624.3731684428983,1228.0765742558924,1171.6122076205845,1751.5204969653628,1115.087777672146,3389.7092299871238,4830.155837892107,4471.953314404607
77,3228.282572300628,1119.711795055944,1624.3685006752337,1228.0765742558924,1170.1002612070376,1750.472035677499,1115.087777672146,3462.3966707319373,3919.616294436491,4435.01269781144
78,3228.282572300628,1119.6777060473366,1624.3653289632357,1228.0765742558924,1170.1002612070376,1748.7240861824164,1115.087777672146,2844.392377397107,2747.165007136006,4415.6799644520215
79,3228.282572300628,1119.6764053272166,1624.356098775204,1228.0765742558924,1170.1002612070376,1746.8257762586854,1115.087777672146,2393.999666734714,2614.6980721958944,4390.074736380907
80,3228.282572300628,1119.669462403817,1624.35130044291,1228.0765742558924,1170.1002612070376,1745.5721579301012,1115.087777672146,2202.5807119759115,5504.409920116341,4365.131848638483
81,3228.282572300628,1119.669685071167,1624.350850621158,1228.0765742558924,1170.1002612070376,1744.9807246778932,1115.087777672146,2465.3467460789966,5677.08799884303,4324.766568678229
82,3228.282572300628,1119.6694562504854,1624.3480885269764,1228.0765742558924,1146.0927445400496,1744.0409994083182,1115.087777672146,1800.1797655930966,4470.578360618011,4311.354522461353
83,3228.282572300628,1119.669883192912,1624.3457046289222,1228.0765742558924,1146.0927445400496,1742.8095589157233,1115.087777672146,1686.295800951178,1837.923593654104,4285.445273830218
84,3228.282572300628,1119.657816547715,1624.343295841974,1228.0765742558924,1146.0927445400496,1742.128445466744,1115.087777672146,1545.1672777896588,1733.8112516236906,4239.88235823868
85,3228.282572300628,1119.653829009098,1624.3401982882597,1228.0765742558924,1143.223500275654,1740.6550933790354,1115.087777672146,1608.6992453583914,1860.2775391419325,4199.150740579951
86,3228.282572300628,1119.647404222103,1624.3346627410651,1228.0765742558924,1143.223500275654,1739.8644493411234,1115.087777672146,1719.4034218594036,1650.815847593589,4146.280144310639
87,3228.282572300628,1119.6474630284656,1624.3129965236603,1228.0765742558924,1143.223500275654,1738.8153251743745,1115.087777672146,1951.3410787676692,6874.551028530655,4130.096908822414
88,3228.282572300628,1119.6455997631997,1624.281275440306,1228.0765742558924,1143.223500275654,1738.169118622524,1115.087777672146,1777.8545163884396,6502.39807529394,4085.549742508837
89,3228.282572300628,1119.6399960382976,1624.2598712084305,1228.0765742558924,1143.223500275654,1737.338002973982,1115.087777672146,1628.3886143514037,3666.074281191706,4069.637660725056
90,3228.282572300628,1119.6414507327838,1624.21501367999,1228.0765742558924,1143.223500275654,1735.914535102281,1115.087777672146,1560.552524245394,2570.2927655413823,4041.366369787677
91,3228.282572300628,1119.652373254848,1624.1488626677726,1228.0765742558924,1143.223500275654,1735.2692618861142,1115.087777672146,1694.676296103045,2778.6419030911134,4008.183710196012
92,3228.282572300628,1119.6502758687866,1624.0588135262035,1228.0765742558924,1143.223500275654,1734.6998117922344,1115.087777672146,1862.3234693419693,3357.53473627107,3942.2550623644343
93,3228.282572300628,1119.6312252346902,1624.0080876227917,1228.0765742558924,1143.223500275654,1734.375155682379,1113.044946939158,1744.1365533620012,3515.696556309767,3914.2720545308666
94,3228.282572300628,1119.630892382596,1623.929214093259,1228.0765742558924,1133.4903378527913,1734.1485401615405,1113.044946939158,1742.4545676151388,3388.963708018784,3886.250585173728
95,3228.282572300628,1119.6295662539687,1623.867266039597,1228.0765742558924,1133.4903378527913,1733.691786050632,1113.044946939158,1723.4555858310016,2433.161041110575,3826.430536432869
96,3228.282572300628,1119.6285789580647,1623.8031731949768,1228.0765742558924,1133.4903378527913,1733.4954647731684,1113.044946939158,1653.6391138839094,2470.2333480732173,3800.0353464443056
97,3228.282572300628,1119.6285279264478,1623.704995047661,1228.0765742558924,1133.4903378527913,1733.151468754358,1113.044946939158,1798.7430546462658,1788.532620743346,3704.111467733605
98,3228.282572300628,1119.6290569899363,1623.6406317135338,1228.0765742558924,1133.4903378527913,1732.9845681434203,1113.044946939158,1766.182139984503,2822.4845687736206,3676.6398810182905
99,3228.282572300628,1119.6282627096869,1623.5215554277331,1228.0765742558924,1126.2839089322565,1732.7943347532737,1113.044946939158,1687.117925388425,1859.8165916260452,3579.551637859615
100,3228.282572300628,1119.6278137831798,1623.36683318904,1228.0765742558924,1126.2839089322565,1732.7035538956582,1113.044946939158,1606.0814938071665,3755.149719836012,3551.945373196305
101,3228.282572300628,1119.6269015538433,1623.304125362688,1228.0765742558924,1126.2839089322565,1732.6082051205535,1113.044946939158,1544.7823900944418,2691.317208910683,3513.5881514393527
102,3228.282572300628,1119.6265821715776,1623.2275551041728,1228.0765742558924,1126.2839089322565,1732.450180546184,1113.044946939158,1511.4266714703326,3355.951866726288,3461.845224492094
103,3228.282572300628,1119.6266574967187,1623.1908206281128,1228.0765742558924,1126.2839089322565,1731.8913081480316,1113.044946939158,1533.8435801045778,2326.088849833905,3402.618514672986
104,3228.282572300628,1119.6262382130867,1623.1297616690003,1228.0765742558924,1126.2839089322565,1731.592488933359,1113.044946939158,1563.0249054107408,1970.7186100209412,3371.198007226664
105,3228.282572300628,1119.6265124505849,1623.0652950983397,1228.0765742558924,1126.2839089322565,1730.4809699729622,1113.044946939158,1582.1043845563247,1862.3810144839763,3287.967831216907
106,3228.282572300628,1119.6587682892805,1623.0341403245052,1228.0765742558924,1126.2839089322565,1728.9539758090973,1113.044946939158,1562.0803037080364,2865.963724502417,3271.753622858716
107,3084.380172111098,1119.658653754933,1622.9984663574005,1228.0765742558924,1126.2839089322565,1727.978727268197,1113.044946939158,1573.3725302972548,2209.5042213449638,3206.8246859431747
108,3084.380172111098,1119.6578775960977,1622.9919628090877,1228.0765742558924,1126.2839089322565,1726.7081207746892,1113.044946939158,1569.8017970791436,1982.76803812855,3161.4132811553022
109,3084.380172111098,1119.652776012039,1622.9652427778988,1228.0765742558924,1126.2839089322565,1725.682035596927,1113.044946939158,1557.6866860352056,3327.538905037354,3101.0156281802288
110,3084.380172111098,1119.6507710922112,1622.9363162711425,1228.0765742558924,1126.2839089322565,1724.5370517128183,1113.044946939158,1714.0498151611982,2317.3275945760515,3037.873583564748
111,3084.380172111098,1119.6504223092927,1622.9120716147409,1228.0765742558924,1126.2839089322565,1720.5549929821511,1113.044946939158,1496.4822445253171,2411.7697338104745,2951.617547164284
112,2369.314234379848,1114.7388943520164,1622.8557759086411,1228.0765742558924,1126.2839089322565,1718.0536579336188,1113.044946939158,1541.0081978932008,1689.4137877166463,2902.881836406915
113,2369.314234379848,1114.0304617839342,1622.8062759188174,1228.0765742558924,1126.2839089322565,1715.0839608213917,1113.044946939158,1513.2243187825372,1757.325648546002,2841.493644800813
114,2369.314234379848,1112.3253512847716,1622.6938278115067,1228.0765742558924,1126.2839089322565,1712.7751929664378,1113.044946939158,1574.4555653248751,1594.79555431962,2765.334101198723
115,2369.314234379848,1112.049475382527,1622.5914185303886,1228.0765742558924,1126.2839089322565,1702.8645682360009,1113.044946939158,1537.6479224389695,1484.4521621507515,2681.9930574920777
116,2369.314234379848,1111.457088840668,1622.5186899064156,1228.0765742558924,1126.2839089322565,1700.9738110800868,1113.044946939158,1512.2786430527924,1592.6621674320832,2643.362387981377
117,2369.314234379848,1110.983735997177,1622.4404136473136,1228.0765742558924,1126.2839089322565,1696.5526894958512,1113.044946939158,1503.2579062145724,1470.3240757960534,2582.2592532315703
118,2369.314234379848,1109.846950223878,1622.3964734841272,1228.0765742558924,1126.2839089322565,1679.753025480736,1113.044946939158,1438.8976400752135,1421.646469891313,2507.409973325049
119,2369.314234379848,1109.1238490465755,1622.3126556517177,1228.0765742558924,1126.2839089322565,1674.1675428449355,1113.044946939158,1771.4861145354423,1775.675306419488,2424.20759521569
120,2369.314234379848,1108.9741044743887,1622.179549130793,1228.0765742558924,1126.2839089322565,1649.1873724986067,1113.044946939158,1539.8669801089843,2515.6505897292104,2375.2055725131704
121,2369.314234379848,1108.6627922588996,1622.0947408396546,1228.0765742558924,1126.2839089322565,1646.2895261497774,1113.044946939158,1492.0303746404293,1741.2694816734977,2304.6123443963
122,2369.314234379848,1108.602690780197,1621.892396393518,1228.0765742558924,1126.2839089322565,1646.074002836725,1113.044946939158,1506.6195919190127,1512.7695139887144,2273.9513750493807
123,2369.314234379848,1108.5804826778035,1621.6504269580132,1228.0765742558924,1126.2839089322565,1645.5520965361882,1113.044946939158,1515.7577169718038,1560.7477733320268,2221.764737514676
124,2369.314234379848,1108.521659617559,1621.5169476979313,1228.0765742558924,1126.2839089322565,1645.4471078809677,1113.044946939158,1536.380289501161,1350.5411100430872,2161.095625057126
125,2369.314234379848,1108.4187664345336,1621.3732259722335,1228.0765742558924,1126.2839089322565,1645.3587084532169,1113.044946939158,1514.5281858756907,1523.228700569009,2093.5405568267533
126,2369.314234379848,1107.8115527418631,1621.2330854153288,1228.0765742558924,1126.2839089322565,1645.3112023874432,1113.044946939158,1482.503091469069,1671.6798682639871,2011.4743384251608
127,2369.314234379848,1107.2885788573035,1621.2083947730766,1228.0765742558924,1126.2839089322565,1645.0754662169925,1113.044946939158,1478.495587304927,1858.001065078225,1946.1425300062324
128,2369.314234379848,1107.1591193327151,1620.6603940963764,1228.0765742558924,1126.2839089322565,1645.057072150916,1113.044946939158,1467.0804343133325,2251.1909986716646,1918.4248622014209
129,2369.314234379848,1107.1501395530595,1620.5530890027733,1170.9616649345303,1126.2839089322565,1645.0535034545342,1113.044946939158,1475.7868421367243,2119.1522088672064,1885.8710646252207
130,2369.314234379848,1107.0907000058594,1620.4111072038288,1170.9616649345303,1126.2839089322565,1645.0527785511445,1113.044946939158,1468.139804512502,1620.197661013829,1868.5425493937605
131,2369.314234379848,1107.0074655275905,1620.138480428202,1170.9616649345303,1126.2839089322565,1645.028597284304,1112.4167510469856,1478.7186617366317,1852.888215243688,1850.1530457382491
132,2369.314234379848,1106.921950974083,1620.1372024348807,1170.9616649345303,1126.2839089322565,1644.985310888043,1112.4167510469856,1480.9061136905668,1644.305870026235,1815.0922138015665
133,2369.314234379848,1106.867651367745,1620.1046547142173,1170.9616649345303,1126.2839089322565,1644.8974508385456,1112.4167510469856,1480.2461999506197,1510.8356410136096,1792.0650179255497
134,2369.314234379848,1106.842354556347,1620.0935300109134,1170.9616649345303,1126.2839089322565,1644.8073757141306,1108.870144793939,1472.496534996331,1464.6064059348255,1789.6341984003998
135,2369.314234379848,1106.8361737771213,1620.0657563555308,1170.9616649345303,1126.2839089322565,1644.7507946593869,1108.870144793939,1493.1234029197349,1371.2576889646948,1773.6649505883136
136,2369.314234379848,1106.7894735416564,1620.0277828027686,1170.9616649345303,1126.2839089322565,1644.6674838359158,1108.870144793939,1471.062140702143,1299.923484353828,1756.5671209320992
137,2369.314234379848,1106.7704402914926,1620.0158026928168,1170.9616649345303,1126.2839089322565,1644.5418778611513,1108.870144793939,1517.5977884677525,1347.176964395292,1752.8604330192882
138,2369.314234379848,1106.759351073571,1620.0020381225554,1170.9616649345303,1124.9239187523983,1644.5304024644956,1108.870144793939,1480.277523941226,1654.691582773414,1739.3529662959422
139,2369.314234379848,1106.750093390069,1619.9987894495484,1170.9616649345303,1124.9239187523983,1644.517232424629,1108.870144793939,1471.889867095311,2169.8472763499312,1737.535157166154
140,2369.314234379848,1106.7477727651285,1619.9986235646431,1170.9616649345303,1124.9239187523983,1644.471504635913,1108.870144793939,1468.3193411352213,1552.6182198370898,1732.4308030153763
141,2369.314234379848,1106.7394297739772,1619.9956603618734,1170.9616649345303,1124.9239187523983,1644.4350092461166,1108.870144793939,1474.0114266487672,3135.9497808626347,1724.5403537506418
142,2369.314234379848,1106.7209580710198,1619.9909246805869,1170.9616649345303,1124.9239187523983,1644.3962936424705,1107.1997472394985,1453.8827804455905,1428.772191284308,1717.6532544420882
143,2369.314234379848,1106.717267438397,1619.9891863066437,1170.9616649345303,1124.9239187523983,1644.3509582442607,1107.1997472394985,1433.8292304316574,1335.6901100841706,1713.2547466162416
144,2369.314234379848,1106.7095726407072,1619.9883921913631,1170.9616649345303,1123.5190850207323,1644.3423418358457,1107.1997472394985,1432.945622420996,1303.939432290172,1703.7678510544347
145,2369.314234379848,1106.7061506009811,1619.988191876118,1170.9616649345303,1123.5190850207323,1644.2614429585385,1107.1997472394985,1420.4916769421625,1328.8539787647528,1701.4564674099554
146,2369.314234379848,1106.705223955129,1619.9881380430434,1170.9616649345303,1123.5190850207323,1644.1126003958811,1107.0634285570793,1465.9384590879204,1302.7225328978377,1700.9446606237093
147,2369.314234379848,1106.7039381310576,1619.9878836273258,1170.9616649345303,1123.5190850207323,1643.9554156661495,1107.0634285570793,1457.5543997501925,1365.8591724041482,1699.740883007864
148,2369.314234379848,1106.7021112850994,1619.987542734163,1170.9616649345303,1123.5190850207323,1643.731697374839,1107.0634285570793,1463.7039966657528,1694.0108116690817,1693.8853406251324
149,2369.314234379848,1106.7069941710677,1619.9873267319651,1170.9616649345303,1123.5190850207323,1643.5330934729768,1107.0634285570793,1448.8867751991838,1468.7760053735306,1691.657962579386
150,2369.314234379848,1106.700601038495,1619.9867968867086,1170.9616649345303,1123.5190850207323,1643.2625234510597,1107.0634285570793,1433.0790090324626,1412.5530321709884,1686.046543303239
151,2369.314234379848,1106.6982623812846,1619.9866871993845,1170.9616649345303,1123.5190850207323,1643.1734744151015,1107.0634285570793,1434.1319647428206,1322.4880653834027,1678.0139848592437
152,2369.314234379848,1106.6968485212224,1619.9861387954406,1170.9616649345303,1123.5190850207323,1642.9270341885108,1107.0634285570793,1446.1675158803196,1300.9839447684203,1670.946607820156
153,2369.314234379848,1106.6965179052863,1619.985167894751,1170.9616649345303,1123.5190850207323,1642.787406422072,1107.0634285570793,1448.7705631654294,1248.3572216082046,1668.951460183259
154,2369.314234379848,1106.6949891869926,1619.984579834759,1170.9616649345303,1123.5190850207323,1642.5906592487631,1107.0634285570793,1425.8106340615254,1250.0595102172892,1666.6215978967125
155,2369.314234379848,1106.692517928704,1619.9838262104645,1170.9616649345303,1123.5190850207323,1642.3916708437648,1107.0634285570793,1408.290490643761,1240.4038713198506,1664.7406831270275
156,2369.314234379848,1106.69045102615,1619.9821681336632,1170.9616649345303,1123.5190850207323,1642.306826359213,1107.0634285570793,1415.5978852665078,1339.0468174132911,1662.2784338454137
157,2369.314234379848,1106.6920063743455,1619.9809655074537,1170.9616649345303,1123.5190850207323,1642.2375828516856,1107.0634285570793,1390.896481031708,1321.4586403943426,1659.8023039233958
