,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
22,2901.412397911036,2322.7500405051246,,2501.7611184650204,2338.476534166951,,2340.147257373974,2456.526008170832,3488.429756570993,2607.781324199378
23,2451.4528377367924,2322.8050103344294,,2421.1875635617625,2338.476534166951,,2338.084485703839,2459.458579728854,3712.386545532768,2606.724519258697
24,2451.4528377367924,2317.622934495268,,2421.1875635617625,2338.476534166951,,2338.084485703839,2731.4675134931667,3393.2971815700816,2606.455466971272
25,2451.4528377367924,2315.9400989673554,,2421.1875635617625,2338.476534166951,,2338.084485703839,2721.950847761408,3820.078607134524,2605.878223122106
26,2451.4528377367924,2315.8609295136216,,2421.1875635617625,2338.476534166951,,2338.084485703839,2605.176784506792,3875.409389024083,2605.299645988041
27,2451.4528377367924,2308.9320195968558,,2421.1875635617625,2338.476534166951,,2338.084485703839,2580.2680016347053,3410.369555436102,2604.802672504374
28,2451.4528377367924,2307.941740919058,,2421.1875635617625,2338.476534166951,,2338.084485703839,2533.01047527434,3780.590920503214,2604.197255482291
29,2451.4528377367924,2276.0853713025426,,2421.1875635617625,2338.476534166951,,2338.084485703839,2454.2935951412915,4085.988930601482,2603.426905368346
30,2451.4528377367924,2271.9337460592674,,2421.1875635617625,2332.04423897758,,2338.084485703839,2405.408430341005,3875.038707624637,2603.015427486578
31,2451.4528377367924,2269.97725607386,,2421.1875635617625,2332.04423897758,,2326.3397306189354,2400.6874062773504,3871.774045853561,2602.468182034643
32,2451.4528377367924,2266.381108884033,,2421.1875635617625,2330.880618444839,,2326.3397306189354,2434.1805639813524,3866.896113566144,2602.464741533319
33,2451.4528377367924,2266.380177116708,,2421.1875635617625,2322.610616109828,,2326.3397306189354,2700.3704472976315,3764.344245007069,2602.2524507294083
34,2451.4528377367924,2265.8804979246784,,2395.8266039762552,2322.610616109828,,2326.3397306189354,2703.7299140961,3757.080250717433,2602.0119286899844
35,2451.4528377367924,2263.573538625996,,2395.8266039762552,2322.610616109828,,2322.1503919179245,2560.521627417113,4085.8722245186073,2601.9519661069635
36,2451.4528377367924,2261.163695983223,,2395.8266039762552,2322.610616109828,,2322.1503919179245,2391.1433987968853,3667.891114636278,2601.9152991068618
37,2451.4528377367924,2259.8991632356388,,2395.8266039762552,2322.610616109828,,2319.4699873703544,2342.0511026033264,3532.6899142755024,2601.859515294468
38,2451.4528377367924,2259.7408521574766,,2395.8266039762552,2314.3771508484065,,2319.4699873703544,2525.586930416982,3176.790056969857,2601.8267294147736
39,2451.4528377367924,2259.721113473082,,2395.8266039762552,2314.3771508484065,,2319.4699873703544,2545.907476958978,3630.498664990512,2601.7380934973817
40,2451.4528377367924,2254.664389099099,,2395.8266039762552,2314.3771508484065,,2316.119194905036,2334.2311188472027,2744.7009803004507,2601.7344611266108
41,2451.4528377367924,2254.4079956309497,,2395.8266039762552,2314.3771508484065,,2316.119194905036,2532.928542562731,3166.968209828476,2601.73361676271
42,2451.4528377367924,2254.33413872003,,2395.8266039762552,2314.3771508484065,,2316.0690914140155,2684.072389456468,3485.837917117864,2601.7094661577203
43,2451.4528377367924,2253.6197068617807,,2395.8266039762552,2313.6469482904545,,2316.0690914140155,2451.129761775358,3408.867390192617,2601.708871733347
44,2451.4528377367924,2253.616668396184,,2395.8266039762552,2313.6469482904545,,2314.2116169069136,2532.8965133251786,2792.1474205296613,2601.708433796275
45,2451.4528377367924,2253.593980693297,,2395.8266039762552,2313.6469482904545,,2314.2116169069136,2447.4570411695568,3185.30399992287,2601.706440407802
46,2451.4528377367924,2253.607760679177,,2395.8266039762552,2313.6469482904545,,2313.928840399343,2451.054312624211,3313.528758368828,2601.7060970882067
47,2451.4528377367924,2253.3752186872225,,2395.8266039762552,2313.6469482904545,,2313.444042615304,2627.663084565887,3078.0573181802497,2601.705234444098
48,2451.4528377367924,2253.0319512115643,,2395.8266039762552,2313.6469482904545,,2313.444042615304,2606.9141614690298,3598.784436551943,2601.666784495734
49,2451.4528377367924,2252.889159470759,,2395.8266039762552,2313.6469482904545,,2311.597743112305,2461.3042498579007,3588.9846292749503,2601.6661717917486
50,2451.4528377367924,2252.878768464334,,2395.8266039762552,2313.6469482904545,,2311.597743112305,2463.655175571113,3102.6266069709227,2601.664983258945
51,2451.4528377367924,2252.8703680048343,,2395.8266039762552,2313.6469482904545,,2311.597743112305,2393.418585911958,3091.1120173924846,2601.6204428929964
52,2451.4528377367924,2252.784555098619,,2395.8266039762552,2313.6469482904545,,2311.597743112305,2487.247453339426,3556.138001611819,2601.617475166786
53,2451.4528377367924,2252.23982311149,,2395.8266039762552,2313.6469482904545,,2311.597743112305,2659.0326293534554,3366.600848708563,2601.587704510505
54,2451.4528377367924,2252.059315766829,,2395.8266039762552,2313.6469482904545,,2311.597743112305,2404.480218436152,3001.703946679083,2601.583761264553
55,2451.4528377367924,2252.0584119356367,,2395.8266039762552,2313.6469482904545,,2311.597743112305,2373.2759852584827,2907.9942494925426,2601.5749973540924
56,2451.4528377367924,2251.478261285503,,2395.8266039762552,2313.6469482904545,,2311.299859585992,2417.974723438683,3006.203659146093,2601.5746232801307
57,2451.4528377367924,2251.477833942283,,2395.8266039762552,2313.6469482904545,,2311.299859585992,2483.36659308384,2699.7970599027744,2601.57421153393
58,2451.4528377367924,2251.1980023120545,,2355.9956993102355,2313.6469482904545,,2310.879087215428,2446.920915755496,2583.4373992465803,2601.5733381719874
59,2451.4528377367924,2251.225742555979,,2355.9956993102355,2313.235709460157,,2310.8752585455404,2357.883113020553,2880.574215454816,2601.573302573596
60,2451.4528377367924,2251.214192989976,,2355.9956993102355,2312.620729542792,,2310.8752585455404,2426.3556641471464,3021.0762901627263,2601.5620004974094
61,2451.4528377367924,2251.0762223098177,,2355.9956993102355,2312.620729542792,,2310.7223276138257,2375.098787663788,4847.742532095115,2601.561296005032
62,2451.4528377367924,2251.1663913100365,,2355.9956993102355,2312.620729542792,,2309.00704250331,2380.6731360917342,3882.075103027806,2601.536823838155
63,2451.4528377367924,2250.824292322224,,2355.9956993102355,2310.991513151782,,2309.00704250331,2389.325666637885,3336.3443243341044,2601.5343547730213
64,2451.4528377367924,2250.819518577928,,2355.9956993102355,2310.991513151782,,2309.00704250331,2378.8096631655653,2914.519072602264,2601.5105120202043
65,2451.4528377367924,2250.6337997919686,,2355.9956993102355,2310.991513151782,,2309.00704250331,2353.312109655766,2788.728615264621,2601.510171640243
66,2451.4528377367924,2250.590247871429,,2355.9956993102355,2310.991513151782,,2309.00704250331,2359.646179522756,2858.393230642475,2601.5014798996717
67,2451.4528377367924,2250.5728181990057,,2355.9956993102355,2310.991513151782,,2308.7982618643723,2390.0128181737014,2732.282975361305,2601.4979295694275
68,2451.4528377367924,2250.553840268949,,2355.9956993102355,2310.991513151782,,2308.7982618643723,2334.272068092283,2792.464270067018,2601.4944171568086
69,2451.4528377367924,2250.5671322790413,,2355.9956993102355,2310.991513151782,,2308.7982618643723,2316.947912845045,2894.073166703548,2601.477814781694
70,2451.4528377367924,2250.355314980075,,2355.9956993102355,2310.991513151782,,2308.7982618643723,2345.158239302691,2740.663956114699,2601.477053181988
71,2451.4528377367924,2249.924447731435,,2355.9956993102355,2310.991513151782,,2308.7982618643723,2381.3217041486114,2744.4660207287625,2601.476407912859
72,2451.4528377367924,2249.79594322301,,2355.9956993102355,2310.991513151782,,2308.782067239698,2378.969303763485,2678.446879817004,2601.474088315171
73,2451.4528377367924,2249.7442795961947,,2355.9956993102355,2310.991513151782,,2308.782067239698,2380.1274164517235,2717.248773113592,2601.4725289046355
74,2451.4528377367924,2249.6718534494307,,2355.9956993102355,2310.991513151782,,2308.782067239698,2353.575317978876,2530.6191866188,2601.4634655605664
75,2451.4528377367924,2249.643309270948,,2355.9956993102355,2310.991513151782,,2308.782067239698,2312.567840666963,2609.258393107818,2601.4331829413763
76,2451.4528377367924,2249.538364388814,,2355.9956993102355,2310.991513151782,,2308.782067239698,2335.512746451394,2702.581748806273,2601.431942792789
77,2451.4528377367924,2249.519479391119,,2355.9956993102355,2310.991513151782,,2307.9262202195127,2420.5096408687123,2563.080126148404,2601.4290521099583
78,2451.4528377367924,2249.430407762516,,2355.9956993102355,2310.991513151782,,2307.9262202195127,2359.987878045947,2548.81148311018,2601.424817770805
79,2451.4528377367924,2249.269750177763,,2355.9956993102355,2310.991513151782,,2307.9262202195127,2380.697372949575,2443.1787122836245,2601.4219460346008
80,2451.4528377367924,2249.154409654251,,2355.9956993102355,2310.991513151782,,2307.9262202195127,2326.481335903792,2515.499340757477,2601.4196018089183
81,2420.244634303282,2249.139558034154,,2355.9956993102355,2310.991513151782,,2307.831598747717,2351.307524268336,2418.3778251817976,2601.4173687710554
82,2420.244634303282,2249.1482597998,,2355.9956993102355,2310.991513151782,,2307.831598747717,2360.058166492288,2468.0225566525887,2601.416434595729
83,2420.244634303282,2249.129337631725,,2355.9956993102355,2310.991513151782,,2307.831598747717,2377.9125243368608,2422.927578209832,2601.4158603312976
84,2420.244634303282,2249.1188353281477,,2355.9956993102355,2310.991513151782,,2306.6364158079136,2372.4688122795446,2430.2179135166066,2601.41231078115
85,2420.244634303282,2249.108746560791,,2355.9956993102355,2310.991513151782,,2306.6364158079136,2336.838088931921,2475.1185749569963,2601.41129462158
86,2420.244634303282,2248.9145105560024,,2355.9956993102355,2310.991513151782,,2306.6364158079136,2335.649191839022,2479.226836719662,2601.401643216583
87,2385.9707708129986,2248.9090459338504,,2355.9956993102355,2310.824530124032,,2306.6364158079136,2343.9354422499937,2474.255374794857,2601.4004889698326
88,2385.9707708129986,2248.787413363921,,2355.9956993102355,2310.77934822152,,2306.6364158079136,2402.0128615464155,2455.4350143285774,2601.400251537826
89,2385.9707708129986,2248.7405802562275,,2355.9956993102355,2310.77934822152,,2306.6364158079136,2387.436365995788,2411.4482459112155,2601.3991985914613
90,2385.9707708129986,2248.731926581901,,2355.9956993102355,2310.7060624546707,,2306.6364158079136,2357.7781209832647,3787.571645024325,2601.3991774590704
91,2385.9707708129986,2248.6239033500538,,2355.9956993102355,2310.7060624546707,,2306.6364158079136,2402.449071053178,3273.329222890184,2601.3986490662423
92,2385.9707708129986,2248.54126689847,,2355.9956993102355,2310.7060624546707,,2306.6364158079136,2374.6400411053155,2922.8687345275275,2601.398613638024
93,2385.9707708129986,2248.46403855304,,2355.9956993102355,2310.7060624546707,,2306.6364158079136,2373.1703791102223,2704.2363089674827,2601.398520544698
94,2385.9707708129986,2248.441642092688,,2355.9956993102355,2309.792440913694,,2306.6364158079136,2380.787060232957,2787.56943687519,2601.3960777646635
95,2385.9707708129986,2248.439137013648,,2355.9956993102355,2307.6756029675203,,2306.6364158079136,2344.5539711577662,2838.4045946708525,2601.370416210348
96,2385.9707708129986,2248.435881003684,,2355.9956993102355,2307.6756029675203,,2306.6364158079136,2353.870025275952,2733.529963697633,2601.363411272785
97,2385.9707708129986,2248.4349143585578,,2355.9956993102355,2307.6756029675203,,2306.6364158079136,2317.648551939723,2636.988796796117,2601.355245841361
98,2385.9707708129986,2248.4336692974307,,2355.9956993102355,2307.6756029675203,,2306.6364158079136,2332.0290603360804,2625.1516749177345,2601.354906983821
99,2385.9707708129986,2248.3942505577406,,2355.9956993102355,2307.6756029675203,,2306.6364158079136,2335.595185334897,2537.902964623212,2601.354453924831
100,2385.9707708129986,2248.331089016136,,2355.9956993102355,2307.6756029675203,,2306.6364158079136,2346.7052134724163,2468.7285959036426,2601.353067524794
101,2385.9707708129986,2245.681523529053,,2355.9956993102355,2307.6756029675203,,2306.6364158079136,2307.2915208441664,2428.406167555012,2601.337914813503
102,2385.9707708129986,2243.80078496375,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2310.796631074272,2396.312060698118,2601.326997976039
103,2385.9707708129986,2242.537666077982,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2311.9269169774443,2412.0566089831505,2601.3257225189573
104,2385.9707708129986,2241.597725648705,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2307.3367582827614,2423.947939669616,2601.324050127602
105,2385.9707708129986,2241.332925131848,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2285.2480910781114,2373.0392418435395,2601.322198369356
106,2385.9707708129986,2237.5525562894554,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2315.493662975763,2398.731282521684,2601.3206636452514
107,2385.9707708129986,2237.1035139834585,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2316.7105469132302,2401.751969195449,2601.320569997025
108,2385.9707708129986,2235.2264846535872,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2319.287673912844,2384.7922063594024,2601.320099767377
109,2385.9707708129986,2232.6262011089234,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2311.3168908683933,2389.3588912074165,2601.3196917202654
110,2385.9707708129986,2227.745261021406,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2346.225990619863,2417.733408798963,2601.319612388426
111,2385.9707708129986,2224.660624713962,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2327.408470925594,2452.291966402668,2601.3194463612717
112,2385.9707708129986,2224.2126146676187,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2324.846904749362,2421.909726176069,2601.3193909800884
113,2385.9707708129986,2223.267142260585,,2355.9956993102355,2307.6756029675203,,2304.5543663874464,2304.709706000934,2375.9931545343893,2601.264816343752
114,2385.9707708129986,2222.9936723331352,,2351.7803771752,2307.6756029675203,,2304.5543663874464,2301.938677564609,2364.1020079933533,2601.264816343752
115,2385.9707708129986,2222.024719484027,,2351.7803771752,2307.6756029675203,,2304.5543663874464,2318.980479185468,2367.456273022849,2601.25294045498
116,2385.9707708129986,2221.5233834980263,,2351.7803771752,2307.6756029675203,,2304.5543663874464,2329.3468605231874,2339.6111931930923,2601.2480777007736
117,2385.9707708129986,2221.506583464838,,2351.7803771752,2307.6756029675203,,2304.5543663874464,2306.78150018162,2359.320595459164,2601.231479687405
118,2385.9707708129986,2221.43541081106,,2351.7803771752,2307.6756029675203,,2304.5543663874464,2309.113000468324,2391.495255754293,2601.2241853594123
119,2385.9707708129986,2220.622865229651,,2351.7803771752,2307.6756029675203,,2304.5543663874464,2308.3089386356346,2393.6450642352206,2601.2123644736143
120,2385.9707708129986,2219.836038437821,,2351.7803771752,2307.6756029675203,,2304.5543663874464,2311.154282067932,2396.8551087693054,2601.2103776076506
121,2385.9707708129986,2219.8098393377954,,2351.7803771752,2307.654584904576,,2304.5543663874464,2317.809037750575,2423.606575003585,2601.202382555904
122,2385.9707708129986,2219.525157109415,,2351.7803771752,2307.654584904576,,2304.5543663874464,2319.915287623888,2390.2872211085123,2601.198267713587
123,2385.9707708129986,2219.4627395039324,,2351.7803771752,2307.654584904576,,2304.5543663874464,2324.3173861087075,2377.167657004971,2601.197283882724
124,2385.9707708129986,2219.470404504245,,2351.7803771752,2307.654584904576,,2304.5543663874464,2326.169546069249,2375.6655749883944,2601.193364883247
125,2385.9707708129986,2219.216006005656,,2351.7803771752,2307.654584904576,,2304.5543663874464,2304.8230417317554,2366.657644490743,2601.19259284801
126,2385.9707708129986,2219.085419782476,,2351.7803771752,2307.654584904576,,2304.5543663874464,2298.0866917690296,2357.0508943700397,2601.192277761642
127,2385.9707708129986,2219.071055025785,,2351.7803771752,2307.654584904576,,2304.5543663874464,2304.8208579251327,2359.205776545532,2601.1779364448566
128,2385.9707708129986,2219.050270238672,,2351.7803771752,2307.654584904576,,2304.5543663874464,2310.51505559778,2343.776987536096,2601.167184075206
129,2385.9707708129986,2219.0377180941387,,2351.7803771752,2307.654584904576,,2304.5543663874464,2303.294135673248,2336.317875200677,2601.1594007628887
130,2385.9707708129986,2219.036968879777,,2351.7803771752,2307.654584904576,,2304.5543663874464,2305.837917340631,2336.9412115698988,2601.151005817568
131,2385.9707708129986,2219.0424638681343,,2351.7803771752,2307.654584904576,,2304.5543663874464,2313.937576809696,2335.024565076767,2601.145812490261
132,2385.9707708129986,2218.9107510983267,,2351.7803771752,2307.654584904576,,2304.5543663874464,2293.776750839685,2359.693704319526,2601.141243141416
133,2385.9707708129986,2218.74817368771,,2351.7803771752,2307.654584904576,,2304.5543663874464,2316.378927173243,2338.773663291357,2601.139852722152
134,2385.9707708129986,2218.6179192313,,2351.7803771752,2307.654584904576,,2304.5543663874464,2294.0085170259003,2335.823358979725,2601.1389051203064
135,2385.9707708129986,2218.610324895423,,2351.7803771752,2306.311915996312,,2304.5543663874464,2301.666385417021,2352.568503747016,2601.1314702736327
136,2385.9707708129986,2218.5752270680805,,2351.7803771752,2306.311915996312,,2304.5543663874464,2292.5443189781104,2346.0313046845404,2601.127367569692
137,2385.9707708129986,2218.5380726489284,,2351.7803771752,2306.311915996312,,2304.5543663874464,2304.8505799926284,2373.959440366083,2601.1228247125646
138,2385.9707708129986,2218.533276191562,,2351.7803771752,2306.311915996312,,2304.5543663874464,2322.466114986828,2400.2270856547525,2601.120514592188
139,2385.9707708129986,2218.535362542536,,2351.7803771752,2306.311915996312,,2304.5543663874464,2315.038549499324,2354.058441120508,2601.119485396356
140,2385.9707708129986,2218.5332247776137,,2351.7803771752,2306.311915996312,,2304.5543663874464,2300.2017229609205,2346.822321206229,2601.1180826574687
141,2385.9707708129986,2218.529183746148,,2351.7803771752,2306.311915996312,,2304.5543663874464,2287.6437785898506,2352.995245682502,2601.116756438889
142,2385.9707708129986,2218.529102067603,,2351.7803771752,2306.311915996312,,2304.5543663874464,2290.1000707521584,2352.5410777595125,2601.116171432245
143,2385.9707708129986,2218.614918231921,,2351.7803771752,2306.311915996312,,2304.5543663874464,2297.82924366636,2355.3763893911623,2601.1077032061903
144,2385.9707708129986,2218.7268659104,,2351.7803771752,2306.311915996312,,2304.5543663874464,2292.9955791778552,2353.9502100751943,2601.0886903872643
145,2385.9707708129986,2218.676151671792,,2351.7803771752,2306.311915996312,,2304.5543663874464,2299.885181439538,2347.5503839843973,2601.0863015000923
146,2385.9707708129986,2218.650129311066,,2351.7803771752,2306.311915996312,,2304.5543663874464,2304.731059216207,2335.3096670781174,2601.081066915879
147,2385.9707708129986,2218.554433802544,,2351.7803771752,2306.311915996312,,2304.5543663874464,2294.7902908457054,2333.731956139328,2601.075182569577
148,2385.9707708129986,2218.553811799912,,2351.7803771752,2306.311915996312,,2304.1450796024515,2301.7645783484345,2336.910080603373,2601.069587495213
149,2385.9707708129986,2218.560448803434,,2351.7803771752,2306.311915996312,,2304.1450796024515,2294.503810502594,2331.421072467688,2601.067203648281
150,2385.9707708129986,2218.530567820304,,2351.7803771752,2306.311915996312,,2304.1450796024515,2300.456078741687,2333.7197909925685,2601.0657235326053
151,2385.9707708129986,2218.4943536791047,,2351.7803771752,2306.311915996312,,2304.1249691299354,2285.929700376052,2331.160997726145,2601.060678777665
152,2385.9707708129986,2218.490926252523,,2351.7803771752,2306.311915996312,,2304.1249691299354,2282.5423941404247,2328.5658033849168,2601.055629098494
153,2385.9707708129986,2218.472073043066,,2351.7803771752,2306.311915996312,,2304.052803813252,2290.752483914708,2322.4855545332143,2601.0547958015973
154,2385.9707708129986,2218.459813933124,,2351.7803771752,2306.311915996312,,2304.052803813252,2291.318237030166,2318.8368352042444,2601.053215419168
155,2385.9707708129986,2218.460361080119,,2351.7803771752,2306.311915996312,,2304.052803813252,2296.2497175786493,2319.334119227254,2601.049199824157
156,2385.9707708129986,2218.4575815679223,,2351.7803771752,2306.311915996312,,2304.052803813252,2285.693761116183,2319.432808720805,2601.044598450662
157,2385.9707708129986,2218.4572048025307,,2351.7803771752,2306.311915996312,,2304.052803813252,2282.6884459828807,2317.468380375499,2601.038107593617
158,2385.9707708129986,2218.4558102733145,,2351.7803771752,2306.311915996312,,2304.052803813252,2272.042107798988,2315.404333134345,2601.03549330062
159,2385.9707708129986,2218.455324293745,,2351.7803771752,2306.311915996312,,2304.052803813252,2274.980271624267,2331.808352241297,2601.02929172157
160,2385.9707708129986,2218.4554742240275,,2351.7803771752,2306.311915996312,,2303.494672773048,2279.3178317121024,2336.375136159725,2601.026331175206
161,2385.9707708129986,2218.4556648371595,,2351.7803771752,2306.311915996312,,2303.494672773048,2292.043386673216,2343.740335897908,2601.015386682042
162,2385.9707708129986,2218.4555301416917,,2351.7803771752,2306.311915996312,,2303.494672773048,2299.297603852486,2333.740862779186,2601.012740545403
163,2385.9707708129986,2218.4564508798144,10757.1372294828,2351.7803771752,2306.311915996312,,2303.494672773048,2296.670506369648,2329.240866483851,2601.010512481515
164,2385.9707708129986,2218.4557749573128,10757.1372294828,2351.7803771752,2306.311915996312,,2303.494672773048,2286.269160936049,2331.388207627447,2601.0086998783336
165,2385.9707708129986,2218.456398243635,10757.1372294828,2351.7803771752,2306.311915996312,,2303.494672773048,2258.122617527872,2336.7401157640115,2601.0036656376205
166,2385.9707708129986,2218.456443730724,10757.1372294828,2351.7803771752,2306.311915996312,,2303.3759314186946,2269.209328868732,2347.5221592741223,2601.002752991776
167,2385.9707708129986,2218.455442936079,10757.1372294828,2351.7803771752,2306.311915996312,,2303.3759314186946,2271.920788991579,2329.739606473806,2601.0006961573326
168,2385.9707708129986,2218.4553906035203,16435.222406534107,2351.7803771752,2306.311915996312,,2303.3759314186946,2268.3871963504403,2323.005736980948,2601.000103846207
169,2385.9707708129986,2218.4550366805097,16435.222406534107,2351.7803771752,2306.311915996312,,2303.348001492037,2253.76631045851,2321.565019023437,2600.999400459595
170,2385.9707708129986,2218.4550149346373,16435.222406534107,2351.7803771752,2306.311915996312,,2303.348001492037,2254.3265703407374,2334.052720786068,2600.9963900301927
171,2385.9707708129986,2218.4542052677143,16435.222406534107,2351.7803771752,2306.311915996312,,2303.348001492037,2265.138944370366,2334.3943482239456,2600.9956053861106
172,2385.9707708129986,2218.454085724198,6084.156563003635,2351.7803771752,2306.311915996312,,2303.348001492037,2269.5184264892696,2351.133862011455,2600.9942878916254
173,2385.9707708129986,2218.4538600797555,5852.365414511583,2351.7803771752,2306.311915996312,,2303.348001492037,2267.002439768688,2352.9874866008545,2600.9935656673915
174,2385.9707708129986,2218.4535501527985,5245.879851204311,2351.7803771752,2306.311915996312,,2303.0452422862263,2272.451046411576,2325.4144793613123,2600.99296852892
175,2385.9707708129986,2218.4535005016883,4793.833946531746,2351.7803771752,2306.311915996312,,2303.0452422862263,2275.069941836963,2323.304185048487,2600.992181270464
176,2385.9707708129986,2218.4532102338926,4218.345975450846,2351.7803771752,2306.311915996312,,2302.856799837584,2259.1519837845035,2326.326430101614,2600.991804790426
177,2385.9707708129986,2218.4531017887425,4218.345975450846,2351.7803771752,2306.311915996312,,2302.856799837584,2247.6631976627355,2323.0199640032347,2600.991527818585
178,2385.9707708129986,2218.4530971006934,4218.053565976069,2351.7803771752,2306.311915996312,,2301.4777998119325,2254.531635521929,2323.3053470426976,2600.990439266658
179,2385.9707708129986,2218.453088026848,4217.535438246712,2351.7803771752,2306.311915996312,,2301.4777998119325,2252.642325628818,2322.276884938713,2600.9898484308164
180,2385.9707708129986,2218.4530281796374,4217.517485683198,2351.7803771752,2306.311915996312,,2301.4777998119325,2258.635606992368,2322.719988277099,2600.9894851294475
181,2385.9707708129986,2218.453020364063,4217.543017916798,2351.7803771752,2306.311915996312,,2301.4777998119325,2256.48157651258,2321.8294027733536,2600.9890563598783
182,2385.9707708129986,2218.4529701202955,4215.447329776868,2351.7803771752,2306.311915996312,,2301.4777998119325,2261.595342616762,2328.0299052130827,2600.988492020144
183,2385.9707708129986,2218.4529335382317,4215.325218723103,2351.7803771752,2306.311915996312,,2301.4777998119325,2253.378281171452,2332.8015718222014,2600.9879703056918
184,2385.9707708129986,2218.4529273077305,4215.574524650195,2351.7803771752,2306.311915996312,,2301.4777998119325,2268.2202439234507,2334.343116588368,2600.9873583075987
185,2385.9707708129986,2218.4529187222915,4215.574524650195,2351.7803771752,2306.311915996312,,2301.4777998119325,2269.6877580278087,2335.99850752712,2600.987017812471
186,2385.9707708129986,2218.4529127695846,4214.886999971323,2351.7803771752,2306.311915996312,,2301.4777998119325,2243.2497342639595,2331.8658905506545,2600.98681113036
187,2385.9707708129986,2218.452902224339,4214.886999971323,2351.7803771752,2306.311915996312,,2301.4777998119325,2234.587669580508,2333.5582119280875,2600.986455017453
