fitness
2528.0024888142075
2372.9668427383776
2304.7473461771856
2186.2524590409284
2215.1726181484246
2244.015865270671
2228.197752192098
2222.504303920485
2225.354318731006
2247.077952907192
2247.6674700222165
2255.6385349894126
2248.7559524901435
2259.049060647953
2150.098382654586
2148.948648547821
2216.4401522563157
2220.368568661157
2133.6963689742397
2204.6940225036083
2231.648039438407
2235.5823059457134
2208.604105067078
2138.1524096201338
2124.6066948591097
2135.936430527825
2127.7757421285455
2113.218397897016
2126.96979907106
2101.1570933394464
2097.5389463969695
2113.9081877304716
2124.4233570774613
2124.1507869814873
2145.0482948560393
2125.238543589947
2099.674280619026
2115.331542508156
2095.9270980472284
2130.712143555079
2113.9501413642884
2125.449588934253
2106.5871469884514
2101.9448363720217
2108.728636142284
2110.470323433638
2071.6790640372956
2100.263315550068
2120.3094177686253
2157.9228424442936
2103.858197055967
2136.170424277013
2137.574399351955
2152.809025870065
2139.0564869276186
2140.361164631849
2142.97458361086
2121.2508897537277
2120.308861259087
2160.853119510329
2161.6647012898143
2180.3506893120352
2133.6842255385345
2100.462397970779
2097.945403026404
2089.507669844814
2113.5958712723545
2129.687111951917
2094.8890168142952
2080.8693623099675
2082.0402306661395
2092.430935615419
2110.4973713846402
2194.8207335912825
2104.1483290789806
2141.3142434347865
2141.0716568024827
2148.062934727294
2164.2751638259506
2129.29716807112
2142.133382184637
2122.8446709346886
2166.7414493335273
2131.3144947759783
2120.2890859673184
2127.1773738199854
2100.711289994864
2120.230166939049
2107.5551771752885
2102.4398140513376
2099.9581817010085
2110.307575950388
2115.113670007644
2112.625904735088
2120.8623686862106
2122.8418282534794
2140.052863618281
2134.4564981866383
2153.0530480787743
2109.3960535275164
2128.582464529732
2113.787993503576
2137.9315646985947
2120.6353982076985
2112.4412922502265
2153.1625223764127
2184.277128792634
2155.485449851157
2147.3825415595397
2130.0854492762555
2159.9788949612935
2132.619186036141
2121.537350869472
2146.8461606326573
2169.91783554273
2190.410421299815
2187.112692391835
2157.147910129258
2126.889556458757
2197.66235983696
2217.502868511674
2164.000905380818
2127.6161080477264
2152.264120480462
2184.9853175102708
2145.5087861594525
2147.4831465280017
2115.6616087294856
2128.974080220028
2155.3713050582337
2094.370018954729
2126.2860796412565
2122.7630734718837
2150.0045983883974
2125.3851057360584
2118.341413490269
2101.16751305135
2145.3235780968903
2119.0337763211423
2121.2122302411417
2102.335119671797
2142.4493346386735
2150.19346980417
2106.4042123268123
2120.6151051892225
2118.9699201597873
2121.043142830934
2092.593145374889
2108.9926939744046
2078.281651588014
2134.427846261346
2096.4924948829885
2071.5536555294398
2092.171634582467
2107.608337413418
2088.2752423608626
2107.086160316048
2154.1797661803016
2123.8536219358753
2106.6740999263507
2136.1925674693152
2109.627528493969
2138.3117665083782
2146.3250362333674
2128.741272246294
2120.298813798961
2076.295467697795
2105.4625550182654
2108.3417248957207
2120.4663969721205
2091.4111430180747
2103.621697827199
2086.2303161282216
2087.984718226329
2114.8287436946407
2112.3353065738356
2100.627706503456
2101.4182571705282
2072.237337548888
2112.1833278431027
2128.005611469774
2117.7048967078376
2162.382305929353
2099.583892486186
2111.4348987617377
2105.8748216689373
2141.9384069220514
2114.1689195626705
2093.0647537517925
2139.6856980492075
2154.936035023187
2122.8393856745856
2126.5483737947475
2110.5101474523444
2134.1001864628042
2119.706272661258
2128.899330684943
2126.6930984670053
2084.9315605816487
2100.610531577456
2098.94686005907
2088.009621087917
2103.821160284299
2104.639681087461
2128.0645496042075
2128.7844596165123
2143.8675312819832
2122.4872835610695
2160.029924885592
2155.999968969126
2111.1739552358704
2101.514368188283
2166.3237706622594
2166.752820593509
2127.7156760397593
2131.5863282196774
2055.116332451295
2076.1554616378644
2078.8705642325394
2124.4595142900857
2118.5512393805016
2092.0295618328378
2125.108369179692
2107.427018681839
2177.2314091413555
2116.849059545013
2136.1647818644524
2146.386793222733
2142.6161292637826
2114.6385431130693
2117.8878352402144
2127.0347894361907
2186.578401356131
2167.9589070619436
2196.082330022134
2128.4513787071733
2166.5913055420942
2133.3095381837825
2093.5231072656306
2103.1217489690575
2141.636934660883
2127.1793288900903
2109.3439910941825
2105.9638063684924
2110.043412190481
2082.1329857503074
2096.9742978046856
2097.550010699245
2113.967754243012
2096.8076845258815
2108.6924713090134
2167.270355449562
2178.2849460089005
2123.915579537911
2120.803258668596
2124.2128612336733
2126.319086818287
2179.4598964304014
2181.50635481899
2138.040433843937
2085.974945005106
2149.8040364892213
2142.7219087202734
2129.239471165931
2097.3278980082187
2110.0497559315177
2199.589406615953
2161.7236946128724
2123.1294888258703
2128.5908223161036
2145.885075572528
2162.2341050330992
2171.6654713131165
2102.5159812252864
2123.248364118388
2147.05803249126
2147.5953942784554
2142.655839387026
2157.9547227170306
2187.8155890077583
2136.58462692472
2202.7761200165155
2208.1559116659487
2186.5816554529433
2193.1682280576833
2184.7236911875743
2145.4889297976893
2208.0303846340794
2127.984124080914
2187.101663891513
2207.5131708615777
2178.381816705353
2151.914326174519
2164.67361860125
2204.9719577925925
2177.588877347988
2145.581938117645
2140.061198242043
2232.731422491988
2229.8596692752867
2149.6459210245794
2175.601435038861
2173.759487706941
2138.13613899212
2094.225262156104
2091.854608981536
2078.583314351416
2153.549509197565
2168.467430293436
2172.365315050206
2109.481415190739
2113.631358651525
2146.732317840864
2158.018116678561
2216.9620697074915
2152.362652546658
2241.538266774384
2186.5960719944223
2165.5014539205927
2178.0614172960413
2175.968877194872
2308.4158919227566
2283.6299367981023
2288.808342705394
2243.4029671604458
2234.3737113349803
